Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1418259600.0 1.0 69 107 130 NA NA NA 108 133 170 NA NA NA 1755 237 598 NA NA NA 2016 352 765 NA NA NA
1418259600.0 10.0 NA 123 193 0 NA NA NA 157 235 0 NA NA NA 1679 3315 844 NA NA NA 1744 3404 896 NA NA
1418259600.0 1000.0 NA 195 97 0 44 NA NA 247 132 0 65 NA NA 3055 426 550 101 NA NA 3197 500 556 243 NA
1418259600.0 1001.0 NA 189 42 0 NA NA NA 224 62 0 NA NA NA 2710 25 23 NA NA NA 2819 42 35 NA NA
1418259600.0 1002.0 NA 190 60 NA NA NA NA 229 83 NA NA NA NA 2788 175 NA NA NA NA 2903 195 NA NA NA
1418259600.0 10025.0 NA 123 193 0 64 NA NA 157 237 0 86 NA NA 1957 3909 816 103 NA NA 2062 3985 820 122 NA
1418259600.0 1003.0 NA 187 0 NA NA NA NA 225 0 NA NA NA NA 4211 524 NA NA NA NA 4352 535 NA NA NA
1418259600.0 101.0 96 NA NA NA NA NA 120 NA NA NA NA NA 1042 NA NA NA NA NA 1383 NA NA NA NA NA
1418259600.0 102.0 96 NA NA NA NA NA 121 NA NA NA NA NA 823 NA NA NA NA NA 858 NA NA NA NA NA
1418259600.0 103.0 58 0 0 NA NA NA 94 0 0 NA NA NA 564 104 452 NA NA NA 570 136 624 NA NA NA
1418259600.0 105.0 69 111 42 NA NA NA 108 142 61 NA NA NA 1693 247 5 NA NA NA 1843 322 7 NA NA NA
1418259600.0 106.0 58 0 0 NA NA NA 94 0 0 NA NA NA 573 104 452 NA NA NA 603 126 476 NA NA NA
1418259600.0 107.0 72 115 188 NA NA NA 110 145 224 NA NA NA 3305 289 795 NA NA NA 3458 305 809 NA NA NA
1418259600.0 108.0 74 117 190 NA NA NA 128 146 235 NA NA NA 3689 324 846 NA NA NA 4053 350 857 NA NA NA
1418259600.0 109.0 73 119 190 NA NA NA 130 148 235 NA NA NA 4113 338 966 NA NA NA 4268 359 988 NA NA NA
1418259600.0 11.0 NA 117 197 0 53 NA NA 152 242 0 72 NA NA 1028 1611 973 27 NA NA 1091 1702 987 42 NA
1418259600.0 110.0 61 111 185 NA NA NA 101 141 234 NA NA NA 817 246 692 NA NA NA 821 265 710 NA NA NA
1418259600.0 1102.0 NA 122 193 118 71 NA NA 157 235 160 97 NA NA 2083 4174 2261 180 NA NA 3512 4260 2283 192 NA
1418259600.0 111.0 67 113 187 NA NA NA 108 143 234 NA NA NA 1074 212 687 NA NA NA 1090 226 702 NA NA NA
1418259600.0 112.0 70 114 188 NA NA NA 110 144 234 NA NA NA 3133 271 775 NA NA NA 3149 289 795 NA NA NA
1418259600.0 113.0 71 115 187 NA NA NA 110 144 223 NA NA NA 3301 286 797 NA NA NA 3316 302 818 NA NA NA
