Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1581026400.0 1000.0 NA 283 158 0 51 NA 609 282 0 105 NA 3501 1306 758 342 NA 1963 1150 878 385
1581026400.0 1001.2 NA 374 138 0 NA NA 708 241 0 NA NA 18404 2130 190 NA NA 6004 1319 331 NA
1581026400.0 1002.0 NA 268 73 NA NA NA 512 134 NA NA NA 4058 424 NA NA NA 4617 308 NA NA
1581026400.0 1003.0 NA 280 0 NA NA NA 696 0 NA NA NA 3901 539 NA NA NA 2127 610 NA NA
1581026400.0 1030.0 NA 176 35 0 0 NA 324 95 0 0 NA 8517 297 74 67 NA 2835 284 166 140
1581026400.0 1102.0 NA 136 279 151 78 NA 521 565 477 166 NA 3105 5558 2931 454 NA 1147 3122 1465 362
1581026400.0 1301.0 61 161 182 NA NA 136 477 545 NA NA 1191 1517 1320 NA NA 949 664 1389 NA NA
1581026400.0 1302.0 78 160 190 NA NA 161 458 540 NA NA 3000 1657 1609 NA NA 1336 704 1478 NA NA
1581026400.0 1302.17 63 123 205 NA NA 131 528 494 NA NA 3110 3337 1980 NA NA 1325 1252 2415 NA NA
1581026400.0 136.732 NA 88 341 0 NA NA 157 624 0 NA NA 596 7312 417 NA NA 567 3314 521 NA
1581026400.0 136.734 NA 86 312 0 NA NA 159 671 0 NA NA 805 9825 737 NA NA 671 4001 835 NA
1581026400.0 136.735 NA 87 248 0 NA NA 163 521 0 NA NA 812 3227 650 NA NA 659 2860 806 NA
1581026400.0 136.736 NA 87 345 0 NA NA 161 624 0 NA NA 641 13267 801 NA NA 472 5232 946 NA
1581026400.0 136.737 NA 89 318 0 NA NA 155 683 0 NA NA 600 15920 733 NA NA 428 5538 902 NA
1581026400.0 136.738 NA 85 331 0 NA NA 156 611 0 NA NA 843 16570 800 NA NA 542 6008 892 NA
1581026400.0 136.739 NA 89 327 0 NA NA 159 749 0 NA NA 612 18549 805 NA NA 393 6425 1051 NA
1581026400.0 136.74 NA 89 341 0 NA NA 157 651 0 NA NA 691 16410 728 NA NA 481 5735 917 NA
1581026400.0 136.741 NA 82 317 0 NA NA 155 612 0 NA NA 747 15578 784 NA NA 577 5533 896 NA
1581026400.0 136.742 NA 90 328 0 NA NA 153 586 0 NA NA 664 14561 747 NA NA 479 5280 859 NA
1581026400.0 136.744 NA 86 344 0 NA NA 155 753 0 NA NA 667 15525 727 NA NA 488 5483 869 NA
1581026400.0 136.746 NA 81 320 0 NA NA 163 642 0 NA NA 861 15288 731 NA NA 515 5497 837 NA
1581026400.0 136.747 NA 89 336 0 NA NA 159 693 0 NA NA 665 13701 807 NA NA 504 5085 910 NA
1581026400.0 136.748 NA 83 325 0 NA NA 155 597 0 NA NA 658 13765 753 NA NA 469 5302 866 NA
1581026400.0 136.749 NA 90 344 0 NA NA 158 623 0 NA NA 787 16477 794 NA NA 506 5850 959 NA
1581026400.0 136.75 NA 89 347 0 NA NA 153 669 0 NA NA 736 19912 816 NA NA 495 6997 940 NA
1581026400.0 136.751 NA 89 350 0 NA NA 160 706 0 NA NA 720 19376 841 NA NA 486 6636 981 NA
1581026400.0 136.752 NA 91 315 0 NA NA 158 621 0 NA NA 739 12976 744 NA NA 508 4684 911 NA
1581026400.0 136.753 NA 89 319 0 NA NA 155 668 0 NA NA 648 14317 758 NA NA 494 4941 884 NA
