Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1579816800.0 1.0 64 96 176 NA NA NA NA NA NA 167 419 539 NA NA NA NA NA NA 938 407 1088 NA NA NA NA NA NA 754 300 1369 NA NA NA NA NA NA
1579816800.0 10.0 NA 128 264 0 NA NA NA NA NA NA 465 645 0 NA NA NA NA NA NA 2218 3133 405 NA NA NA NA NA NA 866 2212 443 NA NA NA NA NA
1579816800.0 1000.0 NA 273 146 0 53 NA NA NA NA NA 623 268 0 105 NA NA NA NA NA 2872 1080 505 266 NA NA NA NA NA 1706 840 549 277 NA NA NA NA
1579816800.0 10001.0 NA 208 349 0 67 113 NA NA NA NA 538 693 0 126 228 NA NA NA NA 2560 1823 540 230 759 NA NA NA NA 879 2080 756 313 943 NA NA NA
1579816800.0 10002.0 NA 202 350 0 69 133 NA NA NA NA 592 742 0 129 258 NA NA NA NA 2477 1758 499 277 651 NA NA NA NA 887 1791 531 280 736 NA NA NA
1579816800.0 10003.0 NA 203 351 0 64 128 NA NA NA NA 535 757 0 123 261 NA NA NA NA 2508 1839 527 244 692 NA NA NA NA 911 1935 602 377 787 NA NA NA
1579816800.0 10004.0 NA 200 344 0 61 131 NA NA NA NA 541 674 0 123 252 NA NA NA NA 2457 1740 490 273 653 NA NA NA NA 852 1812 527 273 756 NA NA NA
1579816800.0 10005.0 NA 209 345 0 65 131 NA NA NA NA 532 699 0 125 252 NA NA NA NA 2489 1712 495 305 634 NA NA NA NA 911 1733 536 331 686 NA NA NA
1579816800.0 10006.0 NA 202 349 0 60 113 NA NA NA NA 547 692 0 124 217 NA NA NA NA 2465 1713 509 293 613 NA NA NA NA 895 1722 674 397 686 NA NA NA
1579816800.0 10007.0 NA 204 351 0 64 122 NA NA NA NA 525 730 0 130 247 NA NA NA NA 2498 1762 504 328 643 NA NA NA NA 917 1772 542 364 760 NA NA NA
1579816800.0 10008.0 NA 204 355 0 73 130 NA NA NA NA 541 678 0 132 253 NA NA NA NA 2475 1785 506 218 646 NA NA NA NA 894 1826 563 519 831 NA NA NA
1579816800.0 10009.0 NA 208 346 0 69 129 NA NA NA NA 535 630 0 131 254 NA NA NA NA 2587 1855 527 231 662 NA NA NA NA 923 1901 591 301 855 NA NA NA
1579816800.0 1001.0 NA 248 110 0 0 0 0 0 0 NA 560 197 0 0 0 0 0 0 NA 2435 560 85 59 90 217 102 220 NA 1481 447 119 77 110 238 129 252
1579816800.0 1001.2 NA 375 137 0 NA NA NA NA NA NA 722 245 0 NA NA NA NA NA NA 13527 1692 102 NA NA NA NA NA NA 4442 970 128 NA NA NA NA NA
1579816800.0 1002.0 NA 269 65 NA NA NA NA NA NA NA 632 140 NA NA NA NA NA NA NA 2875 345 NA NA NA NA NA NA NA 2150 221 NA NA NA NA NA NA
1579816800.0 10023.0 NA 202 337 0 66 110 NA NA NA NA 538 674 0 128 224 NA NA NA NA 2465 1766 512 286 599 NA NA NA NA 887 1823 587 294 673 NA NA NA
1579816800.0 10024.0 NA 212 359 0 75 134 NA NA NA NA 590 734 0 126 252 NA NA NA NA 2563 1971 536 223 646 NA NA NA NA 932 1915 570 272 700 NA NA NA
1579816800.0 10024.1 NA 211 195 0 NA NA NA NA NA NA 562 323 0 NA NA NA NA NA NA 2603 807 298 NA NA NA NA NA NA 900 757 330 NA NA NA NA NA
1579816800.0 10024.2 NA 212 357 0 NA NA NA NA NA NA 559 687 0 NA NA NA NA NA NA 2540 1954 523 NA NA NA NA NA NA 885 3955 593 NA NA NA NA NA
1579816800.0 10024.3 NA 212 185 0 NA NA NA NA NA NA 542 317 0 NA NA NA NA NA NA 2700 781 273 NA NA NA NA NA NA 929 753 303 NA NA NA NA NA
1579816800.0 10024.4 NA 219 353 0 NA NA NA NA NA NA 546 704 0 NA NA NA NA NA NA 2554 1944 527 NA NA NA NA NA NA 977 4700 604 NA NA NA NA NA
1579816800.0 10024.5 NA 212 87 0 NA NA NA NA NA NA 535 225 0 NA NA NA NA NA NA 2581 391 114 NA NA NA NA NA NA 890 455 145 NA NA NA NA NA
1579816800.0 10025.0 NA 209 358 0 65 129 NA NA NA NA 605 628 0 126 254 NA NA NA NA 2567 1888 534 309 780 NA NA NA NA 923 1926 595 324 966 NA NA NA
1579816800.0 10026.0 NA 215 360 0 67 132 NA NA NA NA 541 676 0 128 262 NA NA NA NA 2619 2270 550 243 744 NA NA NA NA 901 1998 617 334 832 NA NA NA
1579816800.0 1003.0 NA 284 0 NA NA NA NA NA NA NA 692 0 NA NA NA NA NA NA NA 2914 384 NA NA NA NA NA NA NA 1672 422 NA NA NA NA NA NA
1579816800.0 1004.0 NA 203 93 0 0 0 0 NA NA NA 331 160 0 0 0 0 NA NA NA 789 263 62 96 231 225 NA NA NA 897 540 86 142 280 291 NA NA
1579816800.0 10042.0 NA 204 355 0 66 135 NA NA NA NA 535 736 0 127 256 NA NA NA NA 2554 1841 531 220 634 NA NA NA NA 892 1845 585 273 691 NA NA NA
1579816800.0 10059.0 NA 222 369 0 71 135 NA NA NA NA 559 739 0 127 255 NA NA NA NA 2689 2854 564 243 820 NA NA NA NA 938 2172 749 307 1018 NA NA NA
1579816800.0 10071.0 NA 212 358 0 66 132 NA NA NA NA 546 651 0 126 254 NA NA NA NA 2547 1983 512 303 685 NA NA NA NA 894 1878 549 319 805 NA NA NA
1579816800.0 101.0 77 NA NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA NA 819 NA NA NA NA NA NA NA NA 868 NA NA NA NA NA NA NA NA
1579816800.0 1010.0 NA 26 35 0 NA NA NA NA NA NA 81 97 0 NA NA NA NA NA NA 106 178 125 NA NA NA NA NA NA 221 199 178 NA NA NA NA NA
1579816800.0 102.0 77 NA NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA NA 709 NA NA NA NA NA NA NA NA 757 NA NA NA NA NA NA NA NA
1579816800.0 1020.0 NA 36 22 0 37 NA NA NA NA NA 135 70 0 139 NA NA NA NA NA 212 89 57 209 NA NA NA NA NA 340 194 108 292 NA NA NA NA
1579816800.0 10224.0 NA 374 567 0 134 NA NA NA NA NA 725 929 0 257 NA NA NA NA NA 4590 4107 536 643 NA NA NA NA NA 1618 2449 567 684 NA NA NA NA
1579816800.0 10225.0 NA 365 564 0 132 NA NA NA NA NA 737 954 0 253 NA NA NA NA NA 4574 3922 535 678 NA NA NA NA NA 1745 2495 581 800 NA NA NA NA
1579816800.0 103.0 31 0 0 NA NA NA NA NA NA 92 0 0 NA NA NA NA NA NA 458 207 1324 NA NA NA NA NA NA 549 196 1747 NA NA NA NA NA NA
1579816800.0 1030.0 NA 174 34 0 0 NA NA NA NA NA 360 95 0 0 NA NA NA NA NA 7258 237 56 54 NA NA NA NA NA 2457 250 84 86 NA NA NA NA
1579816800.0 1040.0 NA 332 30 0 NA NA NA NA NA NA 665 79 0 NA NA NA NA NA NA 10805 123 103 NA NA NA NA NA NA 3725 151 132 NA NA NA NA NA
1579816800.0 1040.1 NA 58 25 0 NA NA NA NA NA NA 125 80 0 NA NA NA NA NA NA 335 125 109 NA NA NA NA NA NA 451 162 155 NA NA NA NA NA
1579816800.0 10424.0 NA 169 357 0 NA NA NA NA NA NA 492 758 0 NA NA NA NA NA NA 1054 1932 534 NA NA NA NA NA NA 510 1754 585 NA NA NA NA NA
1579816800.0 105.0 63 101 26 NA NA NA NA NA NA 166 439 73 NA NA NA NA NA NA 951 441 102 NA NA NA NA NA NA 803 343 159 NA NA NA NA NA NA
1579816800.0 106.0 31 0 0 NA NA NA NA NA NA 91 0 0 NA NA NA NA NA NA 475 201 1335 NA NA NA NA NA NA 551 184 1673 NA NA NA NA NA NA
1579816800.0 107.0 71 101 247 NA NA NA NA NA NA 173 439 582 NA NA NA NA NA NA 1867 466 1498 NA NA NA NA NA NA 946 476 2733 NA NA NA NA NA NA
1579816800.0 108.0 68 NA NA NA NA NA NA NA NA 178 NA NA NA NA NA NA NA NA 2048 NA NA NA NA NA NA NA NA 1002 NA NA NA NA NA NA NA NA
1579816800.0 10801.0 NA 194 354 0 65 134 NA NA NA NA 531 744 0 131 243 NA NA NA NA 2355 1757 508 224 638 NA NA NA NA 878 1803 569 295 738 NA NA NA
1579816800.0 10802.0 NA 194 347 0 70 129 NA NA NA NA 528 685 0 129 253 NA NA NA NA 2380 1776 498 220 631 NA NA NA NA 853 1853 549 284 684 NA NA NA
1579816800.0 10803.0 NA 194 352 0 73 129 NA NA NA NA 539 740 0 130 258 NA NA NA NA 2358 1800 495 216 660 NA NA NA NA 887 1869 529 269 765 NA NA NA
1579816800.0 10804.0 NA 195 341 0 74 123 NA NA NA NA 518 669 0 130 241 NA NA NA NA 2345 1747 511 281 655 NA NA NA NA 851 1867 563 285 770 NA NA NA
1579816800.0 10805.0 NA 194 349 0 73 131 NA NA NA NA 585 698 0 128 251 NA NA NA NA 2354 1760 499 287 655 NA NA NA NA 878 1868 535 282 770 NA NA NA
1579816800.0 10806.0 NA 200 342 0 62 112 NA NA NA NA 541 663 0 125 207 NA NA NA NA 2445 1805 523 240 749 NA NA NA NA 916 1930 599 380 884 NA NA NA
1579816800.0 10807.0 NA 198 348 0 65 137 NA NA NA NA 545 694 0 131 261 NA NA NA NA 2401 1795 502 219 674 NA NA NA NA 930 1897 538 282 802 NA NA NA
1579816800.0 10808.0 NA 203 349 0 65 130 NA NA NA NA 535 697 0 124 257 NA NA NA NA 2427 1857 531 245 718 NA NA NA NA 861 1916 591 346 825 NA NA NA
1579816800.0 10809.0 NA 196 347 0 73 133 NA NA NA NA 529 747 0 128 252 NA NA NA NA 2391 1846 500 305 610 NA NA NA NA 872 1942 541 369 662 NA NA NA
1579816800.0 10823.0 NA 197 342 0 64 115 NA NA NA NA 527 750 0 121 223 NA NA NA NA 2390 1779 512 207 612 NA NA NA NA 877 1799 679 269 689 NA NA NA
1579816800.0 10824.0 NA 208 364 0 68 133 NA NA NA NA 535 757 0 131 261 NA NA NA NA 2440 1991 531 228 641 NA NA NA NA 870 1953 636 283 700 NA NA NA
