Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1562360400.0 136.785 NA 292 1112 0 NA NA NA NA 2097280 2097500 0 NA NA NA NA 3059 99747 3129 NA NA NA NA 1595 28848 3248 NA NA NA
1562360400.0 136.786 NA 282 1081 0 NA NA NA NA 2097280 2097500 0 NA NA NA NA 1104 87446 3158 NA NA NA NA 753 25354 3267 NA NA NA
1562360400.0 136.787 NA 302 1186 0 NA NA NA NA 2097280 2097500 0 NA NA NA NA 1762 80947 3181 NA NA NA NA 1117 24148 3293 NA NA NA
1562360400.0 136.788 NA 291 1145 0 NA NA NA NA 2097280 2097500 0 NA NA NA NA 1187 111872 3028 NA NA NA NA 990 32246 3108 NA NA NA
1562360400.0 136.789 NA 269 1054 0 NA NA NA NA 2097280 2097480 0 NA NA NA NA 1026 68894 3003 NA NA NA NA 728 20460 3103 NA NA NA
1562360400.0 136.79 NA 299 1062 0 NA NA NA NA 2097280 2097490 0 NA NA NA NA 3727 43685 3055 NA NA NA NA 2044 14012 3143 NA NA NA
1562360400.0 136.791 NA 301 1000 0 NA NA NA NA 2097280 2097460 0 NA NA NA NA 3824 8155 2484 NA NA NA NA 2071 4941 2569 NA NA NA
1562360400.0 136.793 NA 292 1094 0 NA NA NA NA 2097280 2097490 0 NA NA NA NA 1131 63791 3262 NA NA NA NA 734 19486 3352 NA NA NA
1562360400.0 136.794 NA 291 1089 0 NA NA NA NA 2097280 2097490 0 NA NA NA NA 2754 67845 3261 NA NA NA NA 1802 20513 3352 NA NA NA
1562360400.0 136.796 NA 286 1106 0 NA NA NA NA 2097280 2097500 0 NA NA NA NA 1177 64628 3293 NA NA NA NA 831 19846 3376 NA NA NA
1562360400.0 136.797 NA 301 1088 0 NA NA NA NA 2097280 2097500 0 NA NA NA NA 2027 80894 3218 NA NA NA NA 1489 24407 3307 NA NA NA
1562360400.0 136.798 NA 279 1071 0 NA NA NA NA 2097280 2097490 0 NA NA NA NA 1150 67394 3232 NA NA NA NA 735 20485 3313 NA NA NA
1562360400.0 136.799 NA 298 1198 0 NA NA NA NA 2097280 2097500 0 NA NA NA NA 2255 61643 3259 NA NA NA NA 1368 19199 3336 NA NA NA
1562360400.0 136.8 NA 292 1147 0 NA NA NA NA 2097280 2097500 0 NA NA NA NA 1254 78341 3208 NA NA NA NA 823 23720 3304 NA NA NA
1562360400.0 136.801 NA 277 1044 0 NA NA NA NA 2097280 2097480 0 NA NA NA NA 1048 38447 3238 NA NA NA NA 697 12898 3322 NA NA NA
1562360400.0 136.802 NA 296 1069 0 NA NA NA NA 2097280 2097490 0 NA NA NA NA 2965 59539 3306 NA NA NA NA 1866 18577 3401 NA NA NA
1562360400.0 136.803 NA 296 973 0 NA NA NA NA 2097280 2097460 0 NA NA NA NA 3330 8131 2777 NA NA NA NA 1844 5174 2855 NA NA NA
1562360400.0 136.804 NA 293 1069 0 NA NA NA NA 2097280 2097490 0 NA NA NA NA 1239 61340 3379 NA NA NA NA 809 18512 3557 NA NA NA
1562360400.0 136.805 NA 290 1114 0 NA NA NA NA 2097280 2097500 0 NA NA NA NA 1177 74417 3517 NA NA NA NA 763 22375 3599 NA NA NA
1562360400.0 136.806 NA 297 1075 0 NA NA NA NA 2097280 2097500 0 NA NA NA NA 2756 63484 3402 NA NA NA NA 1703 19399 3486 NA NA NA
1562360400.0 136.807 NA 294 1137 0 NA NA NA NA 2097280 2097500 0 NA NA NA NA 1263 85544 3392 NA NA NA NA 795 25532 3480 NA NA NA
1562360400.0 136.808 NA 289 1151 0 NA NA NA NA 2097280 2097500 0 NA NA NA NA 1235 69918 3387 NA NA NA NA 850 21181 3564 NA NA NA
1562360400.0 136.809 NA 300 1095 0 NA NA NA NA 2097280 2097500 0 NA NA NA NA 2845 71316 3433 NA NA NA NA 1597 21469 3574 NA NA NA
1562360400.0 136.81 NA 280 1067 0 NA NA NA NA 2097280 2097490 0 NA NA NA NA 1105 61658 3376 NA NA NA NA 789 18652 3475 NA NA NA
1562360400.0 136.811 NA 297 1177 0 NA NA NA NA 2097270 2097500 0 NA NA NA NA 1678 61558 3448 NA NA NA NA 1110 19198 3611 NA NA NA
1562360400.0 136.812 NA 293 1146 0 NA NA NA NA 2097280 2097500 0 NA NA NA NA 1204 84355 3401 NA NA NA NA 764 25528 3494 NA NA NA
1562360400.0 136.814 NA 293 1087 0 NA NA NA NA 2097280 2097490 0 NA NA NA NA 3302 64323 3362 NA NA NA NA 1951 19597 3517 NA NA NA
1562360400.0 136.816 NA 307 1148 0 NA NA NA NA 2097280 2097510 0 NA NA NA NA 1542 106160 3352 NA NA NA NA 1131 29936 3435 NA NA NA
1562360400.0 136.817 NA 284 1121 0 NA NA NA NA 2097280 2097510 0 NA NA NA NA 1170 99529 3343 NA NA NA NA 691 28839 3455 NA NA NA
1562360400.0 136.818 NA 307 1128 0 NA NA NA NA 2097280 2097500 0 NA NA NA NA 2495 103259 3348 NA NA NA NA 1901 29792 3431 NA NA NA
1562360400.0 136.821 NA 312 1148 0 NA NA NA NA 2097280 2097500 0 NA NA NA NA 2103 100783 3652 NA NA NA NA 1222 28490 3763 NA NA NA
1562360400.0 136.822 NA 287 1105 0 NA NA NA NA 2097280 2097500 0 NA NA NA NA 1156 94562 3387 NA NA NA NA 760 27690 3479 NA NA NA
1562360400.0 136.823 NA 293 1184 0 NA NA NA NA 2097280 2097510 0 NA NA NA NA 1838 87741 3333 NA NA NA NA 1085 26291 3413 NA NA NA
