Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1757278800.0 141.044406 NA 198 170 0 NA 294 787 0 NA 295 508 61 NA 175 267 77 
1757278800.0 141.044407 NA 200 182 0 NA 289 807 0 NA 284 599 72 NA 163 298 92 
1757278800.0 141.044408 NA 199 134 NA NA 294 746 NA NA 283 123 NA NA 164 141 NA 
1757278800.0 141.044412 NA 199 153 0 NA 299 809 0 NA 284 199 65 NA 180 187 82 
1757278800.0 141.044413 NA 200 156 0 NA 294 810 0 NA 294 232 75 NA 173 191 95 
1757278800.0 141.044414 NA 200 108 NA NA 289 652 NA NA 283 72 NA NA 161 88 NA 
1757278800.0 141.044422 NA 199 156 0 NA 291 765 0 NA 291 217 66 NA 171 179 89 
1757278800.0 141.044423 NA 199 156 0 NA 289 764 0 NA 284 218 72 NA 177 185 90 
1757278800.0 141.044424 NA 200 107 NA NA 290 651 NA NA 282 71 NA NA 162 90 NA 
1757278800.0 141.044483 NA 232 0 NA NA 911 0 NA NA 598 95 NA NA 313 115 NA 
1757278800.0 160.03502 164 287 151 0 240 402 214 0 2827 321 99 0 2714 300 126 0 
1757278800.0 16834.402 NA 476 200 0 NA 1267 817 0 NA 557 253 89 NA 387 257 108 
1757278800.0 16834.403 NA 477 209 0 NA 1258 845 0 NA 555 262 99 NA 372 261 119 
1757278800.0 16834.404 NA 477 161 NA NA 1219 761 NA NA 557 128 NA NA 381 148 NA 
1757278800.0 16834.406 NA 482 198 0 NA 1264 822 0 NA 558 262 94 NA 381 269 112 
1757278800.0 16834.407 NA 482 208 0 NA 1262 833 0 NA 554 265 95 NA 394 269 111 
1757278800.0 16834.408 NA 478 159 NA NA 1243 766 NA NA 552 129 NA NA 372 148 NA 
1757278800.0 16834.412 NA 478 189 0 NA 1271 859 0 NA 559 239 65 NA 374 250 82 
1757278800.0 16834.413 NA 475 192 0 NA 1282 859 0 NA 557 243 65 NA 376 261 82 
1757278800.0 16834.422 NA 481 180 0 NA 1275 801 0 NA 557 240 58 NA 371 249 75 
1757278800.0 16834.423 NA 483 182 0 NA 1271 794 0 NA 560 241 61 NA 379 240 80 
1757278800.0 16834.424 NA 478 162 NA NA 1236 769 NA NA 554 160 NA NA 381 165 NA 
1757278800.0 16850.402 NA 463 197 0 NA 1249 815 0 NA 531 245 87 NA 363 264 106 
1757278800.0 16850.403 NA 459 206 0 NA 1261 829 0 NA 538 250 93 NA 375 257 110 
1757278800.0 16850.404 NA 462 160 NA NA 1213 767 NA NA 530 126 NA NA 377 145 NA 
1757278800.0 16850.406 NA 457 197 0 NA 1233 809 0 NA 537 247 89 NA 377 264 106 
1757278800.0 16850.407 NA 457 205 0 NA 1269 844 0 NA 536 247 91 NA 365 254 111 
1757278800.0 16850.408 NA 459 158 NA NA 1213 765 NA NA 535 126 NA NA 363 144 NA 
1757278800.0 16861.402 NA 438 188 0 NA 1213 808 0 NA 509 230 74 NA 360 245 93 
1757278800.0 17034.402 NA 838 266 0 NA 1773 931 0 NA 2156 343 99 NA 989 301 116 
1757278800.0 17034.403 NA 809 270 0 NA 1771 930 0 NA 2049 344 108 NA 942 300 129 
1757278800.0 17034.404 NA 800 162 NA NA 1705 771 NA NA 1955 133 NA NA 909 157 NA 
1757278800.0 17034.406 NA 815 282 0 NA 1755 939 0 NA 2049 404 109 NA 952 317 127 
1757278800.0 17034.407 NA 836 293 0 NA 1807 966 0 NA 2145 413 111 NA 959 314 129 
1757278800.0 17034.408 NA 845 159 NA NA 1768 760 NA NA 2113 132 NA NA 972 159 NA 
1757278800.0 17034.412 NA 834 473 0 NA 1765 1218 0 NA 2008 549 67 NA 934 420 87 
1757278800.0 17034.413 NA 835 491 0 NA 1751 1226 0 NA 2096 575 66 NA 1100 460 85 
1757278800.0 17034.422 NA 838 488 0 NA 1789 1179 0 NA 2208 518 60 NA 978 422 77 
1757278800.0 17034.423 NA 829 431 0 NA 1766 1179 0 NA 2021 511 61 NA 950 425 78 
1757278800.0 17034.424 NA 816 167 NA NA 1726 770 NA NA 2035 164 NA NA 960 171 NA 
1757278800.0 17050.402 NA 846 258 0 NA 1748 899 0 NA 2109 330 98 NA 970 293 116 
1757278800.0 17050.403 NA 821 275 0 NA 1787 903 0 NA 2058 336 108 NA 964 304 129 
1757278800.0 17050.404 NA 831 160 NA NA 1733 762 NA NA 2065 131 NA NA 963 155 NA 
1757278800.0 17050.406 NA 790 277 0 NA 1730 914 0 NA 1969 370 109 NA 920 296 133 
