Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1764885600.0 106.0 118 0 0 NA NA 175 0 0 NA NA 232 55 488 NA NA 408 95 591 NA NA 
1764885600.0 123.1 413 NA NA NA NA 554 NA NA NA NA 392 NA NA NA NA 432 NA NA NA NA 
1764885600.0 123.2 394 NA NA NA NA 577 NA NA NA NA 444 NA NA NA NA 495 NA NA NA NA 
1764885600.0 123.3 328 NA NA NA NA 454 NA NA NA NA 323 NA NA NA NA 292 NA NA NA NA 
1764885600.0 144.6 NA 398 NA NA NA NA 583 NA NA NA NA 1235 NA NA NA NA 1045 NA NA NA 
1764885600.0 16834.0 NA 454 703 0 207 NA 630 985 0 333 NA 606 1267 263 240 NA 1309 2548 630 246 
1764885600.0 2500.0002 NA 293 0 NA NA NA 441 0 NA NA NA 26053 49 NA NA NA 20585 60 NA NA 
1764885600.0 2500.0101 NA 312 0 NA NA NA 446 0 NA NA NA 15493 48 NA NA NA 5326 57 NA NA 
1764885600.0 2500.0102 NA 317 0 NA NA NA 489 0 NA NA NA 24051 51 NA NA NA 19116 89 NA NA 
1764885600.0 2500.0103 NA 323 0 NA NA NA 465 0 NA NA NA 19382 47 NA NA NA 6753 56 NA NA 
1764885600.0 2500.1001 NA 333 0 NA NA NA 541 0 NA NA NA 23131 50 NA NA NA 18692 64 NA NA 
1764885600.0 2500.1502 NA 155 NA NA NA NA 252 NA NA NA NA 7346 NA NA NA NA 11081 NA NA NA 
1764885600.0 2500.1504 NA 155 NA NA NA NA 251 NA NA NA NA 9623 NA NA NA NA 13357 NA NA NA 
1764885600.0 2500.2204 NA 305 NA NA NA NA 447 NA NA NA NA 8345 NA NA NA NA 2565 NA NA NA 
1764885600.0 2500.2207 NA 190 NA NA NA NA 312 NA NA NA NA 5924 NA NA NA NA 3374 NA NA NA 
1764885600.0 2500.2208 NA 317 NA NA NA NA 508 NA NA NA NA 26760 NA NA NA NA 20810 NA NA NA 
1764885600.0 2500.2304 NA 332 NA NA NA NA 459 NA NA NA NA 6492 NA NA NA NA 2126 NA NA NA 
1764885600.0 2500.2308 NA 341 NA NA NA NA 531 NA NA NA NA 20063 NA NA NA NA 16069 NA NA NA 
1764885600.0 2500.2309 NA 338 NA NA NA NA 524 NA NA NA NA 20114 NA NA NA NA 16173 NA NA NA 
1764885600.0 2500.231 NA 97 NA NA NA NA 164 NA NA NA NA 3595 NA NA NA NA 2458 NA NA NA 
1764885600.0 2500.3204 NA 322 NA NA NA NA 460 NA NA NA NA 6860 NA NA NA NA 2133 NA NA NA 
1764885600.0 2500.3205 NA 351 NA NA NA NA 507 NA NA NA NA 7417 NA NA NA NA 2537 NA NA NA 
1764885600.0 2500.3208 NA 315 NA NA NA NA 466 NA NA NA NA 9187 NA NA NA NA 3048 NA NA NA 
1764885600.0 2500.3209 NA 304 NA NA NA NA 470 NA NA NA NA 5285 NA NA NA NA 1816 NA NA NA 
1764885600.0 2500.3305 NA 322 NA NA NA NA 437 NA NA NA NA 6635 NA NA NA NA 2100 NA NA NA 
1764885600.0 2500.3309 NA 290 NA NA NA NA 437 NA NA NA NA 5362 NA NA NA NA 1679 NA NA NA 
1764885600.0 26834.0 170 633 701 0 269 235 844 948 0 380 1902 845 1115 221 370 2544 1259 1750 397 521 
1764885600.0 29234.0 178 650 739 0 281 233 864 1013 0 379 1740 792 1057 225 367 1719 740 961 311 521 
1764885600.0 31234.0 173 642 747 0 271 232 877 994 0 384 1877 841 1078 211 380 2033 1051 1440 301 623 
1764885600.0 34834.0 187 647 757 0 274 251 876 959 0 381 1924 834 1054 214 418 2194 1077 1250 255 604 
1764885600.0 35234.0 188 635 757 0 287 251 846 953 0 393 1895 800 1103 222 368 1749 688 1072 278 513 
1764885600.0 4.28 NA 136 417 0 NA NA 211 574 0 NA NA 99 1427 648 NA NA 315 1275 668 NA 
1764885600.0 4001.0 NA 274 508 NA NA NA 386 682 NA NA NA 299 947 NA NA NA 311 1053 NA NA 
1764885600.0 535.0 101 0 NA NA NA 147 0 NA NA NA 561 50 NA NA NA 365 62 NA NA NA 
1764885600.0 539.0 101 0 NA NA NA 137 0 NA NA NA 11061 49 NA NA NA 26559 59 NA NA NA 
