Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1759957200.0 1020.0 NA 99 88 0 97 NA 177 162 0 175 NA 7022 6919 24 6979 NA 7917 8373 48 7063 
1759957200.0 139.005 NA 167 139 NA NA NA 286 278 NA NA NA 6256 11518 NA NA NA 2823 10234 NA NA 
1759957200.0 2500.2208 NA 311 NA NA NA NA 467 NA NA NA NA 30337 NA NA NA NA 15752 NA NA NA 
1759957200.0 26034.0 181 646 747 0 277 237 848 969 0 379 1970 944 1197 241 7421 1134 867 1026 260 7482 
1759957200.0 27634.0 174 658 747 0 275 233 844 987 0 384 1950 935 1213 243 7454 1044 725 1015 264 7494 
1759957200.0 29234.0 182 658 745 0 279 239 859 965 0 377 1671 883 1187 208 7329 858 720 1495 286 7450 
1759957200.0 29751.85 NA 915 1357 0 305 NA 1489 2054 0 426 NA 2985 107293 286 7555 NA 1698 33906 364 7580 
1759957200.0 30034.0 182 653 737 0 277 237 873 950 0 377 1989 944 1229 242 7385 983 737 1020 260 7475 
1759957200.0 30834.0 179 657 720 0 279 234 870 958 0 393 2011 936 1252 240 7451 1142 708 1249 258 7554 
1759957200.0 31234.0 177 657 768 0 278 237 879 963 0 385 1758 867 1182 209 7367 859 723 1506 313 7458 
1759957200.0 32034.0 181 674 808 0 279 242 855 1007 0 390 2416 975 1249 255 7384 1135 713 1497 315 7447 
1759957200.0 32434.0 180 653 739 0 278 241 856 953 0 382 1980 932 1214 244 7408 1049 701 1385 315 7462 
1759957200.0 32834.0 179 649 751 0 277 235 852 980 0 382 1976 934 1216 241 7392 1084 770 1283 257 7471 
1759957200.0 33234.0 180 661 761 0 278 238 862 986 0 376 2002 936 1201 243 7445 1036 720 1032 291 7523 
1759957200.0 33634.0 178 651 746 0 275 238 873 943 0 381 1976 925 1210 242 7345 1102 715 1056 271 7436 
1759957200.0 34434.0 181 664 729 0 278 235 853 960 0 376 1970 940 1244 240 7642 1010 725 1161 255 7741 
1759957200.0 34834.0 193 664 736 0 286 259 864 959 0 379 1841 879 1181 206 7346 967 716 1187 261 7417 
