Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1763157600.0 1.0 140 176 281 NA NA NA NA NA NA 246 262 462 NA NA NA NA NA NA 670 158 400 NA NA NA NA NA NA 549 198 600 NA NA NA NA NA NA 
1763157600.0 10.0 NA 215 428 0 NA NA NA NA NA NA 315 612 0 NA NA NA NA NA NA 734 1486 184 NA NA NA NA NA NA 308 961 203 NA NA NA NA NA 
1763157600.0 1000.0 NA 353 180 0 112 NA NA NA NA NA 550 288 0 184 NA NA NA NA NA 1216 187 124 193 NA NA NA NA NA 1878 280 274 338 NA NA NA NA 
1763157600.0 10001.0 NA 298 510 0 159 180 NA NA NA NA 417 744 0 236 293 NA NA NA NA 549 683 165 220 226 NA NA NA NA 401 1124 208 276 291 NA NA NA 
1763157600.0 10002.0 NA 297 512 0 157 186 NA NA NA NA 423 756 0 234 293 NA NA NA NA 729 896 187 249 273 NA NA NA NA 449 1901 259 302 347 NA NA NA 
1763157600.0 10003.0 NA 300 515 0 159 183 NA NA NA NA 436 755 0 234 301 NA NA NA NA 696 776 186 249 272 NA NA NA NA 499 1033 216 303 374 NA NA NA 
1763157600.0 10004.0 NA 298 511 0 159 181 NA NA NA NA 422 756 0 233 293 NA NA NA NA 558 699 167 222 222 NA NA NA NA 428 1120 299 322 295 NA NA NA 
1763157600.0 10005.0 NA 298 513 0 157 186 NA NA NA NA 423 757 0 236 291 NA NA NA NA 722 830 184 253 273 NA NA NA NA 505 1147 209 308 376 NA NA NA 
1763157600.0 10006.0 NA 294 511 0 157 181 NA NA NA NA 416 753 0 231 302 NA NA NA NA 671 809 184 244 271 NA NA NA NA 555 1074 222 296 374 NA NA NA 
1763157600.0 10007.0 NA 299 513 0 182 182 NA NA NA NA 422 757 0 315 294 NA NA NA NA 589 698 172 237 233 NA NA NA NA 478 1173 260 344 303 NA NA NA 
1763157600.0 10008.0 NA 295 516 0 187 187 NA NA NA NA 423 744 0 311 303 NA NA NA NA 704 874 183 246 260 NA NA NA NA 725 1183 223 296 330 NA NA NA 
1763157600.0 10009.0 NA 297 520 0 185 184 NA NA NA NA 414 776 0 313 302 NA NA NA NA 552 699 167 225 235 NA NA NA NA 414 1195 225 288 340 NA NA NA 
1763157600.0 1001.0 NA 335 190 0 0 0 0 0 0 NA 496 289 0 0 0 0 0 0 NA 1072 271 36 23 39 83 45 83 NA 1675 535 73 45 70 121 88 129 
1763157600.0 1001.2 NA 539 235 0 0 0 0 NA NA NA 793 378 0 0 0 0 NA NA NA 4905 424 43 52 48 50 NA NA NA 4048 608 52 92 63 63 NA NA 
1763157600.0 1001.3 NA 527 212 0 NA NA NA NA NA NA 785 335 0 NA NA NA NA NA NA 4040 291 110 NA NA NA NA NA NA 3962 497 157 NA NA NA NA NA 
1763157600.0 1001.4 NA 534 186 0 0 0 NA NA NA NA 799 303 0 0 0 NA NA NA NA 4046 238 46 46 44 NA NA NA NA 3910 609 57 64 56 NA NA NA 
1763157600.0 1002.0 NA 400 124 NA NA NA NA NA NA NA 582 187 NA NA NA NA NA NA NA 1210 100 NA NA NA NA NA NA NA 1318 92 NA NA NA NA NA NA 
1763157600.0 1002.3 NA 515 232 0 NA NA NA NA NA NA 753 366 0 NA NA NA NA NA NA 3055 396 113 NA NA NA NA NA NA 3371 586 158 NA NA NA NA NA 
1763157600.0 1002.4 NA 531 0 NA NA NA NA NA NA NA 798 0 NA NA NA NA NA NA NA 5453 179 NA NA NA NA NA NA NA 4358 200 NA NA NA NA NA NA 
1763157600.0 1002.5 NA 149 135 0 0 NA NA NA NA NA 242 217 0 0 NA NA NA NA NA 219 168 159 43 NA NA NA NA NA 283 289 230 53 NA NA NA NA 
1763157600.0 10023.0 NA 296 512 0 156 180 NA NA NA NA 419 768 0 235 286 NA NA NA NA 640 854 185 250 273 NA NA NA NA 451 1587 325 347 350 NA NA NA 
1763157600.0 10024.0 NA 309 535 0 185 185 NA NA NA NA 419 804 0 308 299 NA NA NA NA 612 809 189 236 229 NA NA NA NA 498 1521 271 335 298 NA NA NA 
1763157600.0 10024.1 NA 308 311 0 NA NA NA NA NA NA 432 463 0 NA NA NA NA NA NA 597 316 172 NA NA NA NA NA NA 312 324 197 NA NA NA NA NA 
1763157600.0 10024.2 NA 311 528 0 NA NA NA NA NA NA 430 783 0 NA NA NA NA NA NA 664 867 185 NA NA NA NA NA NA 286 868 203 NA NA NA NA NA 
1763157600.0 10024.3 NA 307 289 0 NA NA NA NA NA NA 427 438 0 NA NA NA NA NA NA 569 297 141 NA NA NA NA NA NA 247 358 162 NA NA NA NA NA 
1763157600.0 10024.4 NA 306 523 0 NA NA NA NA NA NA 442 782 0 NA NA NA NA NA NA 567 742 168 NA NA NA NA NA NA 285 843 190 NA NA NA NA NA 
1763157600.0 10025.0 NA 300 518 0 159 185 NA NA NA NA 424 741 0 238 294 NA NA NA NA 601 729 179 224 224 NA NA NA NA 491 1189 306 293 316 NA NA NA 
1763157600.0 10026.0 NA 304 536 0 164 185 NA NA NA NA 422 759 0 234 298 NA NA NA NA 590 898 192 220 228 NA NA NA NA 580 1309 331 281 264 NA NA NA 
1763157600.0 1003.0 NA 397 0 NA NA NA NA NA NA NA 691 0 NA NA NA NA NA NA NA 1167 100 NA NA NA NA NA NA NA 885 120 NA NA NA NA NA NA 
1763157600.0 10042.0 NA 296 523 0 195 184 NA NA NA NA 411 786 0 311 297 NA NA NA NA 571 721 177 223 225 NA NA NA NA 555 1178 246 279 330 NA NA NA 
1763157600.0 1005.0 NA 210 163 0 0 NA NA NA NA NA 389 269 0 0 NA NA NA NA NA 289 168 33 48 NA NA NA NA NA 492 240 46 84 NA NA NA NA 
1763157600.0 10059.0 NA 306 537 0 159 190 NA NA NA NA 444 773 0 239 301 NA NA NA NA 723 1319 209 248 273 NA NA NA NA 573 1533 361 297 325 NA NA NA 
1763157600.0 10071.0 NA 310 528 0 161 185 NA NA NA NA 420 789 0 241 301 NA NA NA NA 661 1042 204 245 271 NA NA NA NA 523 1743 284 297 322 NA NA NA 
1763157600.0 101.0 172 NA NA NA NA NA NA NA NA 316 NA NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA NA 272 NA NA NA NA NA NA NA NA 
1763157600.0 1010.0 NA 86 106 0 NA NA NA NA NA NA 165 178 0 NA NA NA NA NA NA 130 146 49 NA NA NA NA NA NA 282 241 63 NA NA NA NA NA 
1763157600.0 102.0 170 NA NA NA NA NA NA NA NA 296 NA NA NA NA NA NA NA NA 283 NA NA NA NA NA NA NA NA 283 NA NA NA NA NA NA NA NA 
1763157600.0 1020.0 NA 94 82 0 96 NA NA NA NA NA 178 163 0 176 NA NA NA NA NA 152 125 22 151 NA NA NA NA NA 198 211 51 252 NA NA NA NA 
1763157600.0 10224.0 NA 490 769 0 186 NA NA NA NA NA 641 1072 0 298 NA NA NA NA NA 1347 1410 194 228 NA NA NA NA NA 643 1227 205 308 NA NA NA NA 
1763157600.0 10224.15 NA 500 775 0 NA NA NA NA NA NA 675 1100 0 NA NA NA NA NA NA 1303 1458 194 NA NA NA NA NA NA 652 1006 209 NA NA NA NA NA 
1763157600.0 10225.0 NA 480 754 0 184 NA NA NA NA NA 660 1072 0 293 NA NA NA NA NA 1273 1253 189 225 NA NA NA NA NA 648 1025 202 257 NA NA NA NA 
1763157600.0 103.0 111 0 0 NA NA NA NA NA NA 179 0 0 NA NA NA NA NA NA 237 55 509 NA NA NA NA NA NA 325 99 659 NA NA NA NA NA NA 
1763157600.0 1030.0 NA 281 96 0 0 NA NA NA NA NA 431 174 0 0 NA NA NA NA NA 2332 144 20 19 NA NA NA NA NA 1884 241 43 28 NA NA NA NA 
