Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1563958800.0 1.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
1563958800.0 10.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1563958800.0 1000.0 NA 281 174 0 59 NA NA NA NA NA 368 263 0 87 NA NA NA NA NA 5548 2726 1212 510 NA NA NA NA NA 5724 2865 1250 538 NA NA NA NA
1563958800.0 10001.0 NA 164 335 0 75 NA NA NA NA NA 237 386 0 112 NA NA NA NA NA 1679 2737 1734 457 NA NA NA NA NA 1818 2848 1771 513 NA NA NA NA
1563958800.0 10002.0 NA 156 335 0 79 NA NA NA NA NA 237 386 0 112 NA NA NA NA NA 1639 2756 1686 398 NA NA NA NA NA 1783 2923 1727 453 NA NA NA NA
1563958800.0 10003.0 NA 164 330 0 81 NA NA NA NA NA 237 390 0 112 NA NA NA NA NA 1258 2993 1753 421 NA NA NA NA NA 1387 3136 1797 498 NA NA NA NA
1563958800.0 10004.0 NA 163 330 0 74 NA NA NA NA NA 237 385 0 111 NA NA NA NA NA 1558 2910 1681 392 NA NA NA NA NA 1683 3063 1728 450 NA NA NA NA
1563958800.0 10005.0 NA 165 331 0 74 NA NA NA NA NA 237 386 0 112 NA NA NA NA NA 1431 3307 1718 457 NA NA NA NA NA 1635 3446 1757 522 NA NA NA NA
1563958800.0 10006.0 NA 161 319 0 74 NA NA NA NA NA 239 383 0 111 NA NA NA NA NA 1260 2723 1760 403 NA NA NA NA NA 1382 2825 1809 456 NA NA NA NA
1563958800.0 10007.0 NA 163 332 0 76 NA NA NA NA NA 239 386 0 112 NA NA NA NA NA 1283 3073 1736 432 NA NA NA NA NA 1502 3229 1777 506 NA NA NA NA
1563958800.0 10008.0 NA 157 330 0 76 NA NA NA NA NA 239 387 0 112 NA NA NA NA NA 1694 2982 1706 408 NA NA NA NA NA 1789 3105 1749 473 NA NA NA NA
1563958800.0 10009.0 NA 163 330 0 78 NA NA NA NA NA 239 391 0 112 NA NA NA NA NA 1693 3159 1708 455 NA NA NA NA NA 1786 3301 1752 522 NA NA NA NA
1563958800.0 1001.0 NA 241 116 0 0 0 0 0 0 NA 324 153 0 0 0 0 0 0 NA 4451 1028 145 110 186 310 181 308 NA 4656 1225 166 128 206 330 204 327
1563958800.0 1002.0 NA 250 73 NA NA NA NA NA NA NA 343 116 NA NA NA NA NA NA NA 6377 987 NA NA NA NA NA NA NA 6663 1018 NA NA NA NA NA NA
1563958800.0 10023.0 NA 163 326 0 76 NA NA NA NA NA 238 384 0 112 NA NA NA NA NA 1637 2973 1793 433 NA NA NA NA NA 1874 3102 1828 489 NA NA NA NA
1563958800.0 10024.0 NA 168 337 0 75 NA NA NA NA NA 242 395 0 113 NA NA NA NA NA 1749 3265 1772 451 NA NA NA NA NA 1849 3428 1819 518 NA NA NA NA
1563958800.0 10024.1 NA 162 183 0 NA NA NA NA NA NA 242 225 0 NA NA NA NA NA NA 3882 3317 1444 NA NA NA NA NA NA 4866 3556 1488 NA NA NA NA NA
1563958800.0 10024.2 NA 164 330 0 NA NA NA NA NA NA 242 393 0 NA NA NA NA NA NA 1635 3874 1918 NA NA NA NA NA NA 1836 4011 1976 NA NA NA NA NA
1563958800.0 10024.3 NA 170 179 0 NA NA NA NA NA NA 242 214 0 NA NA NA NA NA NA 1848 1527 673 NA NA NA NA NA NA 1954 1632 709 NA NA NA NA NA
1563958800.0 10024.4 NA 161 330 0 NA NA NA NA NA NA 242 391 0 NA NA NA NA NA NA 1735 3204 1742 NA NA NA NA NA NA 1862 3330 1780 NA NA NA NA NA
1563958800.0 10024.5 NA 165 87 0 NA NA NA NA NA NA 242 122 0 NA NA NA NA NA NA 3588 1810 560 NA NA NA NA NA NA 3765 1981 620 NA NA NA NA NA
1563958800.0 10025.0 NA 168 332 0 75 NA NA NA NA NA 240 389 0 113 NA NA NA NA NA 1585 3126 1737 452 NA NA NA NA NA 1702 3257 1777 516 NA NA NA NA
1563958800.0 10026.0 NA 169 339 0 76 NA NA NA NA NA 243 397 0 113 NA NA NA NA NA 1604 3425 1678 398 NA NA NA NA NA 1712 3506 1703 437 NA NA NA NA
