Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1567803600.0 1.0 61 83 190 NA NA NA NA 119 121 231 NA NA NA NA 4865 1461 4334 NA NA NA NA 5387 1618 4766 NA NA NA NA
1567803600.0 10.0 NA 116 273 0 NA NA NA NA 189 325 0 NA NA NA NA 9179 13523 2234 NA NA NA NA 9330 13776 2306 NA NA NA
1567803600.0 1000.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10001.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10002.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10003.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10004.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10005.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10006.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10007.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10008.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10009.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 1001.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 1001.2 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 1002.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10023.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10024.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10024.1 NA 165 184 0 NA NA NA NA 243 225 0 NA NA NA NA 3714 3259 1478 NA NA NA NA 4223 3443 1556 NA NA NA
1567803600.0 10024.2 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10024.3 NA 167 179 0 NA NA NA NA 243 215 0 NA NA NA NA 3708 3314 1389 NA NA NA NA 4125 3628 1495 NA NA NA
1567803600.0 10024.4 NA 166 335 0 NA NA NA NA 243 391 0 NA NA NA NA 3635 8856 4603 NA NA NA NA 4017 9334 4689 NA NA NA
1567803600.0 10024.5 NA 169 88 0 NA NA NA NA 243 123 0 NA NA NA NA 3677 1914 602 NA NA NA NA 3865 2157 662 NA NA NA
1567803600.0 10025.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10026.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 1003.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 1004.0 NA 192 94 0 0 0 0 NA 269 130 0 0 0 0 NA 3576 1092 321 492 1027 1021 NA 4113 1325 369 534 1074 1100
1567803600.0 10042.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10059.0 NA 171 351 0 92 172 NA NA 249 407 0 114 232 NA NA 3824 13555 4450 1014 2021 NA NA 4011 13832 4547 1149 2140 NA
1567803600.0 10071.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 101.0 96 NA NA NA NA NA NA 148 NA NA NA NA NA NA 3715 NA NA NA NA NA NA 3889 NA NA NA NA NA NA
1567803600.0 1010.0 NA 38 41 0 NA NA NA NA 104 77 0 NA NA NA NA 535 587 478 NA NA NA NA 711 757 527 NA NA NA
1567803600.0 102.0 95 NA NA NA NA NA NA 148 NA NA NA NA NA NA 3192 NA NA NA NA NA NA 3385 NA NA NA NA NA NA
1567803600.0 1020.0 NA 41 40 0 42 NA NA NA 115 62 0 117 NA NA NA 878 483 307 868 NA NA NA 1056 655 362 992 NA NA
1567803600.0 10224.0 NA 244 418 0 172 NA NA NA 321 511 0 233 NA NA NA 13836 17593 4645 1970 NA NA NA 14223 18005 4702 2108 NA NA
1567803600.0 10225.0 NA 240 404 0 169 NA NA NA 318 501 0 228 NA NA NA 13694 16441 4658 1928 NA NA NA 14009 16832 4733 2061 NA NA
1567803600.0 103.0 41 0 0 NA NA NA NA 86 0 0 NA NA NA NA 1581 652 5521 NA NA NA NA 1651 782 5952 NA NA NA NA
1567803600.0 1030.0 NA 154 58 0 0 NA NA NA 234 82 0 0 NA NA NA 36456 1097 262 256 NA NA NA 36726 1185 343 331 NA NA
1567803600.0 1040.0 NA 283 42 0 NA NA NA NA 368 64 0 NA NA NA NA 57110 584 511 NA NA NA NA 57526 643 570 NA NA NA
1567803600.0 1040.1 NA 68 43 0 NA NA NA NA 146 64 0 NA NA NA NA 1483 610 534 NA NA NA NA 1788 666 589 NA NA NA
1567803600.0 10424.0 NA 119 336 0 NA NA NA NA 195 392 0 NA NA NA NA 2426 8877 4714 NA NA NA NA 3016 9242 4795 NA NA NA
1567803600.0 105.0 61 90 42 NA NA NA NA 119 125 65 NA NA NA NA 4995 1641 495 NA NA NA NA 5434 2096 560 NA NA NA NA
1567803600.0 106.0 41 0 0 NA NA NA NA 86 0 0 NA NA NA NA 1584 687 5765 NA NA NA NA 1689 818 6332 NA NA NA NA
1567803600.0 107.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1567803600.0 108.0 66 106 259 NA NA NA NA 121 126 310 NA NA NA NA 11592 1705 6893 NA NA NA NA 11820 2031 7353 NA NA NA NA
1567803600.0 10801.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10802.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10803.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10804.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10805.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10806.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10807.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10808.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10809.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10823.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10824.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10824.1 NA 159 195 0 NA NA NA NA 235 226 0 NA NA NA NA 3768 3441 1504 NA NA NA NA 4203 3682 1594 NA NA NA
1567803600.0 10824.5 NA 156 88 0 NA NA NA NA 235 123 0 NA NA NA NA 3738 1921 608 NA NA NA NA 4168 2156 677 NA NA NA
1567803600.0 10824.6 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10824.8 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10825.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10826.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10842.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 10859.0 NA 164 352 0 92 177 NA NA 241 408 0 114 232 NA NA 4043 14119 4483 1041 1957 NA NA 4208 14354 4539 1173 2056 NA
1567803600.0 10871.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 109.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1567803600.0 11.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1567803600.0 110.0 55 83 251 NA NA NA NA 102 122 302 NA NA NA NA 2267 1509 6270 NA NA NA NA 2744 1660 6752 NA NA NA NA
