Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1566032400.0 1002.0 NA 252 74 NA NA NA 344 117 NA NA NA 13434 1886 NA NA NA 13916 1961 NA NA
1566032400.0 1003.0 NA 235 0 NA NA NA 321 0 NA NA NA 14850 2590 NA NA NA 15388 2681 NA NA
1566032400.0 101.0 93 NA NA NA NA 147 NA NA NA NA 3789 NA NA NA NA 3982 NA NA NA NA
1566032400.0 1030.0 NA 157 56 0 0 NA 232 81 0 0 NA 40570 1242 308 302 NA 40930 1397 410 365
1566032400.0 1040.0 NA 283 43 0 NA NA 367 63 0 NA NA 60264 588 536 NA NA 60618 660 611 NA
1566032400.0 111.0 63 89 254 NA NA 119 123 304 NA NA 6108 1419 6836 NA NA 6258 1576 7151 NA NA
1566032400.0 127.0 61 91 252 NA NA 101 121 302 NA NA 4436 1463 6555 NA NA 4576 1587 6815 NA NA
1566032400.0 1325.7 NA 202 0 NA NA NA 304 0 NA NA NA 15705 606 NA NA NA 15996 691 NA NA
1566032400.0 1325.8 NA 200 0 NA NA NA 304 0 NA NA NA 14532 574 NA NA NA 14809 671 NA NA
1566032400.0 1329.1 NA 193 0 NA NA NA 290 0 NA NA NA 14164 570 NA NA NA 14534 627 NA NA
1566032400.0 135.8 95 NA NA NA NA 137 NA NA NA NA 1503 NA NA NA NA 1957 NA NA NA NA
1566032400.0 136.724 NA 69 306 0 NA NA 145 359 0 NA NA 2635 46427 2999 NA NA 2779 46697 3069 NA
1566032400.0 136.736 NA 77 297 0 NA NA 145 354 0 NA NA 3212 60226 3553 NA NA 3690 60491 3629 NA
1566032400.0 136.741 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.742 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.743 NA 76 283 0 NA NA 140 339 0 NA NA 3520 58872 2974 NA NA 3977 59144 3043 NA
1566032400.0 136.744 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.746 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.747 NA 76 300 0 NA NA 144 359 0 NA NA 3222 59796 3637 NA NA 3696 60046 3716 NA
1566032400.0 136.748 NA 76 275 0 NA NA 144 330 0 NA NA 3078 60185 3013 NA NA 3544 60468 3096 NA
1566032400.0 136.752 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.753 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.754 NA 81 290 0 NA NA 147 344 0 NA NA 3262 52435 3017 NA NA 3737 52733 3094 NA
1566032400.0 136.755 NA 75 NA NA NA NA 145 NA NA NA NA 3210 NA NA NA NA 3678 NA NA NA
1566032400.0 136.757 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.758 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.7611 NA 166 0 NA NA NA 252 0 NA NA NA 14101 621 NA NA NA 14480 679 NA NA
1566032400.0 136.765 NA 74 NA NA NA NA 139 NA NA NA NA 3429 NA NA NA NA 3899 NA NA NA
1566032400.0 136.767 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.769 NA 76 301 0 NA NA 144 353 0 NA NA 3140 56748 3560 NA NA 3625 57048 3648 NA
1566032400.0 136.77 NA 75 309 0 NA NA 141 364 0 NA NA 2852 61096 2932 NA NA 3322 61360 3020 NA
1566032400.0 136.771 NA 68 297 0 NA NA 144 352 0 NA NA 3365 58124 3597 NA NA 3515 58601 3684 NA
1566032400.0 136.772 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.7722 NA 134 0 NA NA NA 215 0 NA NA NA 14097 541 NA NA NA 14371 600 NA NA
1566032400.0 136.773 NA 76 337 0 NA NA 144 396 0 NA NA 3075 61905 2999 NA NA 3534 62204 3077 NA
1566032400.0 136.774 NA 77 279 0 NA NA 144 334 0 NA NA 3243 61187 2988 NA NA 3722 61473 3093 NA
1566032400.0 136.775 NA 78 273 0 NA NA 144 327 0 NA NA 2896 57782 2933 NA NA 3373 58096 3005 NA
1566032400.0 136.776 NA 77 281 0 NA NA 142 336 0 NA NA 3111 53140 2938 NA NA 3585 53409 3007 NA
1566032400.0 136.779 NA 78 270 0 NA NA 145 329 0 NA NA 3770 58260 2977 NA NA 4243 58555 3054 NA
1566032400.0 136.79 NA 86 310 0 NA NA 155 366 0 NA NA 3201 51497 3730 NA NA 3648 51861 3799 NA
1566032400.0 136.792 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.793 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.798 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.799 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.801 NA 82 321 0 NA NA 149 374 0 NA NA 2073 48155 3083 NA NA 2188 48494 3153 NA
1566032400.0 136.804 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.809 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.81 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.824 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.825 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.831 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.836 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1566032400.0 136.842 NA 82 NA NA NA NA 150 NA NA NA NA 2719 NA NA NA NA 2858 NA NA NA
1566032400.0 136.843 NA 80 NA NA NA NA 149 NA NA NA NA 2699 NA NA NA NA 3167 NA NA NA
1566032400.0 136.845 NA 82 310 0 NA NA 150 369 0 NA NA 3003 68967 3840 NA NA 3467 69267 3931 NA
