Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1597482000.0 1.0 75 178 806 NA NA NA NA NA NA 983 1021 1612 NA NA NA NA NA NA 3039 1402 2472 NA NA NA NA NA NA 1766 563 1644 NA NA NA NA NA NA
1597482000.0 10.0 NA 422 523 0 NA NA NA NA NA NA 1730 1705 0 NA NA NA NA NA NA 6196 7323 810 NA NA NA NA NA NA 1932 3871 854 NA NA NA NA NA
1597482000.0 1000.0 NA 759 283 0 420 NA NA NA NA NA 1856 1477 0 562 NA NA NA NA NA 8237 3236 646 596 NA NA NA NA NA 3758 1637 691 484 NA NA NA NA
1597482000.0 10001.0 NA 221 420 0 91 209 NA NA NA NA 1691 1541 0 876 1334 NA NA NA NA 7962 8927 3098 1256 2100 NA NA NA NA 2464 6654 3198 986 1996 NA NA NA
1597482000.0 10002.0 NA 219 421 0 96 221 NA NA NA NA 1691 1605 0 876 1412 NA NA NA NA 8081 9491 3308 1327 2176 NA NA NA NA 2531 7258 3404 1075 2200 NA NA NA
1597482000.0 10003.0 NA 219 425 0 80 222 NA NA NA NA 1755 1669 0 876 1412 NA NA NA NA 8154 9446 3384 1420 2747 NA NA NA NA 2554 7203 3507 1129 2540 NA NA NA
1597482000.0 10004.0 NA 222 423 0 86 206 NA NA NA NA 1691 1708 0 876 1335 NA NA NA NA 7968 9617 3336 1656 2344 NA NA NA NA 2502 7221 3429 1156 2218 NA NA NA
1597482000.0 10005.0 NA 221 424 0 86 217 NA NA NA NA 1755 1605 0 940 1412 NA NA NA NA 7946 9135 3362 1706 2890 NA NA NA NA 2489 7067 3477 1196 2493 NA NA NA
1597482000.0 10006.0 NA 215 418 0 77 195 NA NA NA NA 1691 1605 0 940 1334 NA NA NA NA 8360 9567 3376 1564 2687 NA NA NA NA 2621 7529 3484 1150 2582 NA NA NA
1597482000.0 10007.0 NA 222 426 0 87 197 NA NA NA NA 1691 1669 0 876 1334 NA NA NA NA 8118 9388 3417 1629 2485 NA NA NA NA 2541 6946 3519 1162 2172 NA NA NA
1597482000.0 10008.0 NA 224 426 0 82 221 NA NA NA NA 1755 1605 0 876 1411 NA NA NA NA 8058 9865 3353 1435 2711 NA NA NA NA 2562 7466 3475 1144 2525 NA NA NA
1597482000.0 10009.0 NA 1094 578 0 231 1227 NA NA NA NA 1755 1605 0 876 1412 NA NA NA NA 5872 6271 2843 1122 1577 NA NA NA NA 1813 4483 2949 909 1489 NA NA NA
1597482000.0 1001.0 NA 988 530 0 0 0 0 0 0 NA 1829 940 0 0 0 0 0 0 NA 6004 1219 146 122 200 333 196 361 NA 2993 710 169 145 221 356 214 377
1597482000.0 1001.2 NA 1184 297 0 NA NA NA NA NA NA 2098 1004 0 NA NA NA NA NA NA 29849 6168 184 NA NA NA NA NA NA 9073 2728 201 NA NA NA NA NA
1597482000.0 1002.0 NA 700 133 NA NA NA NA NA NA NA 2040 621 NA NA NA NA NA NA NA 7706 1354 NA NA NA NA NA NA NA 4218 667 NA NA NA NA NA NA
1597482000.0 10023.0 NA 222 417 0 80 196 NA NA NA NA 1691 1541 0 876 1334 NA NA NA NA 8071 9425 3316 1628 2262 NA NA NA NA 2532 7130 3418 1165 2149 NA NA NA
1597482000.0 10024.0 NA 230 435 0 80 241 NA NA NA NA 1691 1669 0 876 1412 NA NA NA NA 8481 10798 3458 1695 2770 NA NA NA NA 2624 7474 3549 1164 2561 NA NA NA
1597482000.0 10024.1 NA 519 340 0 NA NA NA NA NA NA 1691 1021 0 NA NA NA NA NA NA 5518 2547 1004 NA NA NA NA NA NA 1695 1487 1069 NA NA NA NA NA
1597482000.0 10024.2 NA 228 434 0 NA NA NA NA NA NA 1691 1669 0 NA NA NA NA NA NA 8382 10251 3296 NA NA NA NA NA NA 2593 7256 3374 NA NA NA NA NA
1597482000.0 10024.3 NA 1202 912 0 NA NA NA NA NA NA 1691 1021 0 NA NA NA NA NA NA 3845 1912 607 NA NA NA NA NA NA 1216 1032 642 NA NA NA NA NA
1597482000.0 10024.4 NA 229 429 NA NA NA NA NA NA NA 1755 1668 NA NA NA NA NA NA NA 8355 10449 NA NA NA NA NA NA NA 2584 7178 NA NA NA NA NA NA
1597482000.0 10024.5 NA 385 169 0 NA NA NA NA NA NA 1691 1014 0 NA NA NA NA NA NA 3804 1408 273 NA NA NA NA NA NA 1309 946 314 NA NA NA NA NA
1597482000.0 10025.0 NA 229 426 0 87 224 NA NA NA NA 1691 1669 0 876 1412 NA NA NA NA 8231 9438 3375 1494 2281 NA NA NA NA 2539 7021 3493 1072 2124 NA NA NA
