Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1599642000.0 11634.24 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1599642000.0 136.859 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1599642000.0 136.861 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1599642000.0 136.873 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1599642000.0 136.879 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1599642000.0 136.884 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1599642000.0 136.887 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1599642000.0 300.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1599642000.0 301.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1599642000.0 4.28 NA 81 340 0 NA 1462 1535 0 NA 1140 14953 7818 NA 1093 10037 7903
