Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1758661200.0 1.0 154 185 290 NA NA NA NA NA NA 237 261 452 NA NA NA NA NA NA 783 216 590 NA NA NA NA NA NA 670 322 773 NA NA NA NA NA NA 
1758661200.0 10001.0 NA 312 530 0 160 184 NA NA NA NA 420 734 0 237 277 NA NA NA NA 814 1201 272 261 355 NA NA NA NA 432 1155 326 326 420 NA NA NA 
1758661200.0 10002.0 NA 313 530 0 160 187 NA NA NA NA 409 734 0 224 273 NA NA NA NA 916 1188 273 265 382 NA NA NA NA 440 1173 343 331 484 NA NA NA 
1758661200.0 10003.0 NA 315 534 0 160 187 NA NA NA NA 430 733 0 227 282 NA NA NA NA 869 1188 290 268 419 NA NA NA NA 399 1083 325 338 452 NA NA NA 
1758661200.0 10004.0 NA 310 530 0 159 185 NA NA NA NA 416 739 0 231 280 NA NA NA NA 877 1118 253 246 404 NA NA NA NA 503 1080 296 319 450 NA NA NA 
1758661200.0 10005.0 NA 314 528 0 159 147 NA NA NA NA 410 760 0 231 285 NA NA NA NA 889 1152 272 239 390 NA NA NA NA 408 1200 290 281 535 NA NA NA 
1758661200.0 10006.0 NA 314 526 0 158 187 NA NA NA NA 419 763 0 232 273 NA NA NA NA 921 1158 283 259 407 NA NA NA NA 473 1104 359 338 518 NA NA NA 
1758661200.0 10007.0 NA 313 528 0 188 188 NA NA NA NA 418 744 0 306 277 NA NA NA NA 864 1137 294 279 383 NA NA NA NA 392 1217 318 354 433 NA NA NA 
1758661200.0 10008.0 NA 315 533 0 190 187 NA NA NA NA 430 764 0 305 284 NA NA NA NA 921 1235 279 267 368 NA NA NA NA 427 1194 300 360 409 NA NA NA 
1758661200.0 10009.0 NA 316 535 0 189 188 NA NA NA NA 416 749 0 303 279 NA NA NA NA 873 1238 260 265 415 NA NA NA NA 412 1217 343 341 476 NA NA NA 
