Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1789938000.0 141.044406 NA 222 215 0 NA NA 310 826 0 NA NA 292 726 73 NA NA 174 321 92 NA 
1789938000.0 141.044407 NA 221 228 0 NA NA 311 856 0 NA NA 286 692 88 NA NA 171 318 107 NA 
1789938000.0 141.044408 NA 222 167 NA NA NA 310 769 NA NA NA 280 107 NA NA NA 167 124 NA NA 
1789938000.0 141.044412 NA 222 192 0 NA NA 313 778 0 NA NA 283 222 81 NA NA 168 208 99 NA 
1789938000.0 141.044413 NA 220 191 0 NA NA 310 777 0 NA NA 281 255 87 NA NA 168 210 106 NA 
1789938000.0 141.044414 NA 222 136 NA NA NA 306 680 NA NA NA 283 91 NA NA NA 170 110 NA NA 
1789938000.0 141.044422 NA 221 192 0 NA NA 305 761 0 NA NA 288 249 82 NA NA 172 205 101 NA 
1789938000.0 141.044423 NA 222 192 0 NA NA 311 768 0 NA NA 292 249 90 NA NA 178 198 108 NA 
1789938000.0 141.044424 NA 220 130 NA NA NA 310 676 NA NA NA 289 88 NA NA NA 176 106 NA NA 
1789938000.0 141.044483 NA 283 0 NA NA NA 924 0 NA NA NA 569 114 NA NA NA 316 140 NA NA 
1789938000.0 160.03502 129 246 109 511 198 168 340 142 1146 286 770 130 57 551 193 537 129 69 640 219 
1789938000.0 18434.402 156 582 270 0 NA 197 1382 877 0 NA 1207 649 269 116 NA 627 461 255 136 NA 
1789938000.0 18434.403 155 625 277 0 NA 195 1362 889 0 NA 1237 641 260 121 NA 826 505 251 139 NA 
1789938000.0 18434.404 156 606 164 NA NA 204 1344 789 NA NA 1191 631 113 NA NA 624 445 133 NA NA 
1789938000.0 18434.406 155 625 268 0 NA 206 1351 881 0 NA 1198 636 275 116 NA 623 440 256 137 NA 
1789938000.0 18434.407 156 576 276 0 NA 197 1369 894 0 NA 1195 647 276 126 NA 743 498 263 149 NA 
1789938000.0 18434.408 157 568 166 NA NA 200 1324 810 NA NA 1224 636 116 NA NA 633 445 135 NA NA 
1789938000.0 18434.412 156 629 234 0 NA 203 1354 832 0 NA 1218 639 238 83 NA 627 448 238 108 NA 
1789938000.0 18434.413 157 623 232 0 NA 200 1345 828 0 NA 1216 638 234 84 NA 628 454 233 104 NA 
1789938000.0 18434.422 157 624 233 0 NA 195 1329 814 0 NA 1214 645 238 82 NA 627 446 225 101 NA 
1789938000.0 18434.423 156 579 227 0 NA 204 1354 811 0 NA 1236 667 243 76 NA 647 461 229 95 NA 
1789938000.0 18434.424 154 590 166 NA NA 204 1326 729 NA NA 1200 654 144 NA NA 632 460 153 NA NA 
1789938000.0 18450.402 152 577 261 0 NA 188 1318 893 0 NA 759 590 241 112 NA 523 428 239 130 NA 
