Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1790326800.0 141.044406 NA 223 213 0 NA NA 305 824 0 NA NA 293 743 75 NA NA 175 320 91 NA 
1790326800.0 141.044407 NA 223 225 0 NA NA 314 846 0 NA NA 287 761 84 NA NA 162 328 102 NA 
1790326800.0 141.044408 NA 224 166 NA NA NA 310 771 NA NA NA 279 111 NA NA NA 170 122 NA NA 
1790326800.0 141.044412 NA 222 192 0 NA NA 315 783 0 NA NA 296 221 83 NA NA 173 191 100 NA 
1790326800.0 141.044413 NA 220 192 0 NA NA 306 783 0 NA NA 284 263 85 NA NA 163 210 103 NA 
1790326800.0 141.044414 NA 224 137 NA NA NA 315 677 NA NA NA 291 83 NA NA NA 185 102 NA NA 
1790326800.0 141.044422 NA 223 194 0 NA NA 317 763 0 NA NA 288 243 76 NA NA 177 188 100 NA 
1790326800.0 141.044423 NA 221 191 0 NA NA 302 771 0 NA NA 282 242 90 NA NA 173 183 114 NA 
1790326800.0 141.044424 NA 221 134 NA NA NA 309 680 NA NA NA 286 80 NA NA NA 167 97 NA NA 
1790326800.0 141.044483 NA 280 0 NA NA NA 929 0 NA NA NA 566 110 NA NA NA 304 134 NA NA 
1790326800.0 160.03502 139 241 111 511 195 178 333 144 1153 279 766 133 54 550 190 618 311 69 640 207 
1790326800.0 18434.402 156 623 266 0 NA 199 1375 880 0 NA 1174 636 263 108 NA 618 456 245 128 NA 
1790326800.0 18434.403 154 576 275 0 NA 206 1351 891 0 NA 1242 652 271 117 NA 780 584 257 137 NA 
1790326800.0 18434.404 155 596 165 NA NA 198 1329 769 NA NA 1233 637 118 NA NA 652 457 139 NA NA 
1790326800.0 18434.406 154 619 268 0 NA 196 1356 878 0 NA 1179 637 252 120 NA 752 449 243 138 NA 
1790326800.0 18434.407 154 577 275 0 NA 205 1393 884 0 NA 1223 656 277 126 NA 756 567 260 147 NA 
1790326800.0 18434.408 156 606 166 NA NA 197 1298 785 NA NA 1184 635 108 NA NA 617 439 126 NA NA 
1790326800.0 18434.412 156 624 234 0 NA 197 1352 832 0 NA 1196 632 225 78 NA 630 439 224 96 NA 
1790326800.0 18434.413 155 626 236 0 NA 204 1367 831 0 NA 1198 638 230 85 NA 619 448 226 101 NA 
1790326800.0 18434.422 157 603 226 0 NA 206 1366 803 0 NA 1210 644 227 75 NA 633 443 213 94 NA 
1790326800.0 18434.423 156 620 228 0 NA 205 1362 807 0 NA 1180 641 239 81 NA 618 445 230 96 NA 
1790326800.0 18434.424 157 603 166 NA NA 198 1322 734 NA NA 1223 629 146 NA NA 631 434 151 NA NA 
1790326800.0 18450.402 152 601 263 0 NA 199 1359 872 0 NA 745 582 237 100 NA 520 423 229 117 NA 
1790326800.0 18450.403 151 597 270 0 NA 188 1337 889 0 NA 754 586 246 117 NA 519 414 242 135 NA 
1790326800.0 18450.404 152 577 164 NA NA 192 1313 783 NA NA 732 574 108 NA NA 512 428 124 NA NA 
1790326800.0 18450.406 151 597 263 0 NA 192 1361 877 0 NA 754 578 251 111 NA 520 423 243 129 NA 
1790326800.0 18450.407 150 562 269 0 NA 189 1335 878 0 NA 751 587 255 107 NA 514 439 248 126 NA 
1790326800.0 18450.408 152 577 166 NA NA 203 1322 771 NA NA 758 584 103 NA NA 524 428 121 NA NA 
1790326800.0 18461.402 132 556 243 0 NA 165 1274 831 0 NA 430 582 235 91 NA 396 436 234 108 NA 
