Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1790110800.0 1.0 159 196 293 NA NA NA NA NA 245 284 414 NA NA NA NA NA 609 167 468 NA NA NA NA NA 470 441 1186 NA NA NA NA NA 
1790110800.0 10.0 172 234 447 0 NA NA NA NA 246 329 594 0 NA NA NA NA 653 240 1019 180 NA NA NA NA 390 485 1539 356 NA NA NA NA 
1790110800.0 10001.0 127 343 556 0 187 193 NA NA 181 448 755 0 268 300 NA NA 251 268 998 194 239 300 NA NA 569 704 2189 508 576 708 NA NA 
1790110800.0 10002.0 131 343 560 0 193 198 NA NA 185 446 749 0 263 301 NA NA 292 257 971 201 242 294 NA NA 317 531 1623 621 669 679 NA NA 
1790110800.0 10003.0 177 344 563 0 190 198 NA NA 290 460 768 0 272 300 NA NA 2102 251 1008 195 245 297 NA NA 1208 670 1911 517 630 675 NA NA 
1790110800.0 10004.0 126 342 555 0 187 193 NA NA 183 456 762 0 269 301 NA NA 247 272 1048 192 241 298 NA NA 576 918 2866 512 523 734 NA NA 
1790110800.0 10005.0 131 325 566 0 188 197 NA NA 184 462 775 0 268 295 NA NA 295 236 941 196 247 297 NA NA 434 582 1493 613 659 706 NA NA 
1790110800.0 10006.0 126 341 554 0 186 194 NA NA 182 451 744 0 266 300 NA NA 218 270 975 194 240 303 NA NA 414 674 2100 544 531 725 NA NA 
1790110800.0 10007.0 127 342 524 0 215 195 NA NA 185 457 760 0 342 301 NA NA 224 271 1018 196 247 307 NA NA 529 702 2193 547 531 735 NA NA 
1790110800.0 10008.0 127 344 568 0 217 199 NA NA 183 464 758 0 338 292 NA NA 218 256 999 207 251 307 NA NA 319 658 2003 545 653 831 NA NA 
1790110800.0 10009.0 133 348 509 0 216 200 NA NA 190 453 772 0 336 302 NA NA 253 245 1039 203 254 303 NA NA 336 670 1840 589 691 721 NA NA 
1790110800.0 1002.0 NA 428 151 NA NA NA NA NA NA 567 191 NA NA NA NA NA NA 1345 97 NA NA NA NA NA NA 1707 122 NA NA NA NA NA 
1790110800.0 1002.4 NA 535 0 NA NA NA NA NA NA 829 0 NA NA NA NA NA NA 4326 183 NA NA NA NA NA NA 2101 540 NA NA NA NA NA 
1790110800.0 10024.0 149 358 548 0 223 199 NA NA 209 473 810 0 346 300 NA NA 1032 267 1086 217 249 305 NA NA 656 662 1799 577 613 711 NA NA 
1790110800.0 10024.1 155 357 366 0 NA NA NA NA 208 478 531 0 NA NA NA NA 964 264 406 193 NA NA NA NA 542 548 1013 518 NA NA NA NA 
1790110800.0 10024.2 118 362 589 0 NA NA NA NA 209 469 805 0 NA NA NA NA 1093 258 1085 206 NA NA NA NA 551 432 1376 394 NA NA NA NA 
1790110800.0 10024.3 148 361 336 0 NA NA NA NA 211 459 513 0 NA NA NA NA 1010 265 386 167 NA NA NA NA 679 635 904 467 NA NA NA NA 
1790110800.0 10024.4 155 363 586 0 NA NA NA NA 211 461 761 0 NA NA NA NA 1102 317 1024 198 NA NA NA NA 609 499 1372 386 NA NA NA NA 
1790110800.0 10025.0 145 308 536 0 190 199 NA NA 200 449 777 0 272 307 NA NA 632 262 1030 208 247 304 NA NA 434 621 2044 565 700 834 NA NA 
1790110800.0 1003.0 NA 432 0 NA NA NA NA NA NA 667 0 NA NA NA NA NA NA 1261 128 NA NA NA NA NA NA 1574 457 NA NA NA NA NA 
1790110800.0 10042.0 138 349 574 0 218 198 NA NA 197 461 762 0 338 297 NA NA 497 242 1013 207 257 305 NA NA 471 674 1792 538 685 769 NA NA 
