Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1789074000.0 1.0 149 200 301 NA NA NA NA NA NA 245 291 402 NA NA NA NA NA NA 737 202 602 NA NA NA NA NA NA 692 541 1118 NA NA NA NA NA NA 
1789074000.0 10.0 153 232 442 0 NA NA NA NA NA 246 319 614 0 NA NA NA NA NA 651 241 1290 192 NA NA NA NA NA 401 474 2278 585 NA NA NA NA NA 
1789074000.0 1000.0 NA 343 248 0 139 NA NA NA NA NA 554 376 0 215 NA NA NA NA NA 1132 269 163 217 NA NA NA NA NA 1215 646 520 539 NA NA NA NA 
1789074000.0 10001.0 130 345 560 0 191 195 NA NA NA 187 460 781 0 276 303 NA NA NA 249 261 925 274 258 330 NA NA NA 398 600 1722 720 635 717 NA NA NA 
1789074000.0 10002.0 131 343 565 0 191 198 NA NA NA 188 471 775 0 267 301 NA NA NA 303 262 929 231 262 336 NA NA NA 523 588 1669 564 599 762 NA NA NA 
1789074000.0 10003.0 186 346 568 0 195 198 NA NA NA 289 460 797 0 278 298 NA NA NA 2187 265 1282 241 289 423 NA NA NA 1188 660 2288 750 536 1049 NA NA NA 
1789074000.0 10004.0 129 344 558 0 190 196 NA NA NA 188 443 775 0 268 297 NA NA NA 253 260 903 216 254 337 NA NA NA 532 639 1766 556 550 802 NA NA NA 
1789074000.0 10005.0 137 346 559 0 191 199 NA NA NA 191 464 804 0 264 294 NA NA NA 310 272 1229 246 315 407 NA NA NA 462 686 2498 595 638 761 NA NA NA 
1789074000.0 10006.0 129 345 558 0 193 198 NA NA NA 188 451 760 0 271 306 NA NA NA 229 276 1007 253 324 404 NA NA NA 398 583 2067 584 684 833 NA NA NA 
1789074000.0 10007.0 130 345 564 0 221 198 NA NA NA 189 460 779 0 341 308 NA NA NA 227 276 1042 251 336 411 NA NA NA 411 745 1955 649 602 860 NA NA NA 
1789074000.0 10008.0 130 346 562 0 217 198 NA NA NA 186 449 753 0 346 298 NA NA NA 237 264 1003 279 277 352 NA NA NA 501 667 2144 786 613 848 NA NA NA 
1789074000.0 10009.0 131 346 569 0 219 199 NA NA NA 194 456 772 0 340 306 NA NA NA 263 263 981 222 268 339 NA NA NA 384 649 2087 618 593 807 NA NA NA 
1789074000.0 1001.0 NA 380 240 0 0 0 0 0 0 NA 520 327 0 0 0 0 0 0 NA 1293 407 46 36 47 90 47 93 NA 1727 628 101 95 100 145 119 157 
1789074000.0 1001.2 NA 604 342 0 0 0 0 NA NA NA 822 505 0 0 0 0 NA NA NA 6522 482 58 38 45 62 NA NA NA 3065 555 114 81 98 119 NA NA 
1789074000.0 1001.3 NA 571 288 0 NA NA NA NA NA NA 788 395 0 NA NA NA NA NA NA 3802 320 87 NA NA NA NA NA NA 1911 690 173 NA NA NA NA NA 
1789074000.0 1001.4 NA 571 258 0 0 0 NA NA NA NA 818 373 0 0 0 NA NA NA NA 5522 312 51 41 41 NA NA NA NA 3064 588 121 90 92 NA NA NA 
1789074000.0 1002.0 NA 424 156 NA NA NA NA NA NA NA 571 197 NA NA NA NA NA NA NA 1659 137 NA NA NA NA NA NA NA 2513 235 NA NA NA NA NA NA 
1789074000.0 1002.3 NA 556 323 0 NA NA NA NA NA NA 800 441 0 NA NA NA NA NA NA 2968 429 90 NA NA NA NA NA NA 1743 794 183 NA NA NA NA NA 
1789074000.0 1002.4 NA 572 0 NA NA NA NA NA NA NA 834 0 NA NA NA NA NA NA NA 4417 193 NA NA NA NA NA NA NA 2289 579 NA NA NA NA NA NA 
1789074000.0 10024.0 148 358 587 0 222 164 NA NA NA 213 472 812 0 342 298 NA NA NA 1131 283 1078 218 272 349 NA NA NA 1042 683 2211 428 627 808 NA NA NA 
1789074000.0 10024.1 113 362 365 0 NA NA NA NA NA 214 475 537 0 NA NA NA NA NA 1168 325 548 269 NA NA NA NA NA 786 609 1020 612 NA NA NA NA NA 
1789074000.0 10024.2 151 361 580 0 NA NA NA NA NA 210 487 799 0 NA NA NA NA NA 982 412 1501 264 NA NA NA NA NA 503 694 2176 533 NA NA NA NA NA 
1789074000.0 10024.3 150 362 339 0 NA NA NA NA NA 213 469 495 0 NA NA NA NA NA 1258 318 505 227 NA NA NA NA NA 954 723 1058 732 NA NA NA NA NA 
1789074000.0 10024.4 149 358 576 0 NA NA NA NA NA 212 468 807 0 NA NA NA NA NA 984 279 1172 207 NA NA NA NA NA 496 410 2113 600 NA NA NA NA NA 
1789074000.0 10025.0 143 350 571 0 193 198 NA NA NA 204 465 793 0 276 293 NA NA NA 704 270 952 300 261 328 NA NA NA 654 607 1747 778 625 781 NA NA NA 
1789074000.0 1003.0 NA 437 0 NA NA NA NA NA NA NA 673 0 NA NA NA NA NA NA NA 1528 184 NA NA NA NA NA NA NA 1766 715 NA NA NA NA NA NA 
1789074000.0 10042.0 147 348 577 0 226 200 NA NA NA 200 464 800 0 343 297 NA NA NA 533 268 1290 237 297 436 NA NA NA 498 711 2090 601 576 845 NA NA NA 
1789074000.0 1005.0 NA 247 174 0 0 NA NA NA NA NA 427 268 0 0 NA NA NA NA NA 399 244 52 45 NA NA NA NA NA 733 547 175 127 NA NA NA NA 
1789074000.0 10059.0 178 363 592 0 201 205 NA NA NA 257 465 797 0 281 307 NA NA NA 3552 370 1671 253 335 414 NA NA NA 1476 624 2567 619 627 934 NA NA NA 
1789074000.0 10071.0 154 324 580 0 200 201 NA NA NA 218 460 812 0 272 304 NA NA NA 1165 298 1129 276 290 411 NA NA NA 797 737 2056 816 604 823 NA NA NA 
1789074000.0 101.0 195 NA NA NA NA NA NA NA NA 334 NA NA NA NA NA NA NA NA 443 NA NA NA NA NA NA NA NA 736 NA NA NA NA NA NA NA NA 
1789074000.0 1010.0 NA 109 128 0 NA NA NA NA NA NA 193 199 0 NA NA NA NA NA NA 225 225 91 NA NA NA NA NA NA 618 604 286 NA NA NA NA NA 
1789074000.0 102.0 191 NA NA NA NA NA NA NA NA 324 NA NA NA NA NA NA NA NA 421 NA NA NA NA NA NA NA NA 743 NA NA NA NA NA NA NA NA 
1789074000.0 103.0 126 0 0 NA NA NA NA NA NA 182 0 0 NA NA NA NA NA NA 297 200 931 NA NA NA NA NA NA 484 749 1849 NA NA NA NA NA NA 
1789074000.0 1030.0 NA 295 117 0 0 NA NA NA NA NA 456 189 0 0 NA NA NA NA NA 2527 172 27 26 NA NA NA NA NA 1611 410 95 77 NA NA NA NA 
1789074000.0 1040.0 NA 526 105 0 NA NA NA NA NA NA 737 174 0 NA NA NA NA NA NA 4073 154 50 NA NA NA NA NA NA 1909 396 121 NA NA NA NA NA 
1789074000.0 10424.0 151 313 583 0 NA NA NA NA NA 215 419 772 0 NA NA NA NA NA 1026 349 1468 298 NA NA NA NA NA 503 525 1893 683 NA NA NA NA NA 
1789074000.0 1046.0 NA 122 115 0 NA NA NA NA NA NA 206 182 0 NA NA NA NA NA NA 265 221 31 NA NA NA NA NA NA 618 631 81 NA NA NA NA NA 
1789074000.0 1047.0 NA 127 126 0 NA NA NA NA NA NA 205 197 0 NA NA NA NA NA NA 298 226 40 NA NA NA NA NA NA 689 616 113 NA NA NA NA NA 
1789074000.0 1048.0 NA 127 119 0 NA NA NA NA NA NA 205 192 0 NA NA NA NA NA NA 261 245 32 NA NA NA NA NA NA 607 675 88 NA NA NA NA NA 
1789074000.0 1049.0 NA 144 0 NA NA NA NA NA NA NA 230 0 NA NA NA NA NA NA NA 632 95 NA NA NA NA NA NA NA 1244 463 NA NA NA NA NA NA 
1789074000.0 105.0 158 230 153 NA NA NA NA NA NA 245 315 224 NA NA NA NA NA NA 706 380 356 NA NA NA NA NA NA 670 946 746 NA NA NA NA NA NA 
1789074000.0 1052.0 NA 241 173 0 NA NA NA NA NA NA 402 269 0 NA NA NA NA NA NA 437 265 34 NA NA NA NA NA NA 880 618 116 NA NA NA NA NA 
1789074000.0 106.0 132 0 0 NA NA NA NA NA NA 182 0 0 NA NA NA NA NA NA 253 207 895 NA NA NA NA NA NA 402 669 1695 NA NA NA NA NA NA 
1789074000.0 107.0 158 233 445 NA NA NA NA NA NA 253 329 590 NA NA NA NA NA NA 917 292 1014 NA NA NA NA NA NA 486 671 1841 NA NA NA NA NA NA 
1789074000.0 108.0 164 235 445 NA NA NA NA NA NA 262 318 597 NA NA NA NA NA NA 880 354 1127 NA NA NA NA NA NA 502 826 2026 NA NA NA NA NA NA 
1789074000.0 10801.0 128 337 558 0 191 186 NA NA NA 187 453 791 0 269 307 NA NA NA 253 270 930 300 259 324 NA NA NA 559 597 1724 777 588 734 NA NA NA 
1789074000.0 10802.0 133 338 563 0 196 200 NA NA NA 190 443 801 0 270 299 NA NA NA 302 287 1245 240 322 428 NA NA NA 373 656 2463 640 713 829 NA NA NA 
