Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1787000400.0 1.0 171 191 291 NA NA NA NA NA 247 270 401 NA NA NA NA NA 844 248 652 NA NA NA NA NA 666 516 1213 NA NA NA NA NA 
1787000400.0 10001.0 137 341 555 0 186 187 NA NA 189 434 746 0 257 288 NA NA 276 260 996 190 272 328 NA NA 339 465 1610 398 534 647 NA NA 
1787000400.0 10002.0 133 333 527 0 186 189 NA NA 188 428 760 0 257 282 NA NA 468 394 1323 244 370 403 NA NA 541 781 2273 435 554 678 NA NA 
1787000400.0 10003.0 196 337 515 0 186 190 NA NA 290 431 760 0 254 286 NA NA 2696 313 1216 238 398 400 NA NA 1542 624 2131 578 613 685 NA NA 
1787000400.0 10004.0 129 332 555 0 185 188 NA NA 184 430 751 0 255 281 NA NA 351 338 1340 243 376 419 NA NA 503 613 2061 408 549 802 NA NA 
1787000400.0 10005.0 133 340 550 0 186 191 NA NA 192 439 753 0 257 291 NA NA 321 269 984 194 275 326 NA NA 379 414 1542 430 539 654 NA NA 
1787000400.0 10006.0 139 339 529 0 185 190 NA NA 188 432 761 0 255 291 NA NA 239 266 954 189 269 319 NA NA 284 441 1350 412 517 615 NA NA 
1787000400.0 10007.0 129 336 557 0 214 189 NA NA 185 437 729 0 330 289 NA NA 247 287 1004 191 272 340 NA NA 458 535 1620 425 529 673 NA NA 
1787000400.0 10008.0 130 334 560 0 213 189 NA NA 190 428 770 0 325 279 NA NA 330 392 1329 255 406 443 NA NA 525 656 2174 426 697 891 NA NA 
1787000400.0 10009.0 132 337 564 0 215 190 NA NA 193 428 776 0 337 291 NA NA 374 320 1352 263 362 437 NA NA 593 545 2032 462 758 800 NA NA 
1787000400.0 10024.0 159 354 551 0 219 191 NA NA 216 455 787 0 333 281 NA NA 1434 369 1491 271 383 479 NA NA 898 526 1696 582 595 976 NA NA 
1787000400.0 10025.0 145 347 567 0 188 189 NA NA 205 443 743 0 256 292 NA NA 715 269 988 200 274 330 NA NA 560 420 1419 423 546 660 NA NA 
