Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1788296400.0 1.0 151 196 290 NA NA 244 279 411 NA NA 601 187 482 NA NA 482 420 1165 NA NA 
1788296400.0 106.0 123 0 0 NA NA 179 0 0 NA NA 252 165 771 NA NA 402 577 1630 NA NA 
1788296400.0 10805.31 128 334 555 NA NA 187 444 790 NA NA 306 283 1054 NA NA 396 645 2623 NA NA 
1788296400.0 111.0 142 221 422 NA NA 229 322 596 NA NA 441 215 905 NA NA 502 467 1649 NA NA 
1788296400.0 114.0 152 230 432 NA NA 243 326 599 NA NA 802 277 936 NA NA 470 529 1594 NA NA 
1788296400.0 119.0 152 227 432 NA NA 252 325 577 NA NA 570 281 897 NA NA 457 487 1450 NA NA 
1788296400.0 120.0 124 221 417 NA NA 204 314 588 NA NA 239 296 867 NA NA 314 540 1573 NA NA 
1788296400.0 122.0 129 211 410 NA NA 194 297 559 NA NA 244 222 867 NA NA 297 490 1504 NA NA 
1788296400.0 124.2 372 NA NA NA NA 543 NA NA NA NA 414 NA NA NA NA 860 NA NA NA NA 
1788296400.0 127.0 128 222 423 NA NA 182 310 575 NA NA 312 265 930 NA NA 410 686 1545 NA NA 
1788296400.0 13.0 181 230 400 0 NA 257 315 583 0 NA 1230 216 1061 189 NA 703 397 1490 470 NA 
1788296400.0 130.0 125 221 420 NA NA 183 306 588 NA NA 237 296 880 NA NA 334 535 1500 NA NA 
1788296400.0 1301.0 142 244 306 NA NA 216 330 450 NA NA 630 165 477 NA NA 562 429 1203 NA NA 
1788296400.0 1301.17 135 314 330 NA NA 196 411 519 NA NA 679 204 512 NA NA 664 558 1118 NA NA 
1788296400.0 133.0 160 236 448 NA NA 263 330 580 NA NA 1282 321 1029 NA NA 654 557 1470 NA NA 
1788296400.0 136.895 NA 265 544 0 NA NA 377 880 0 NA NA 229 6361 117 NA NA 607 3000 311 NA 
1788296400.0 140.007 NA 252 529 0 NA NA 341 723 0 NA NA 159 1431 251 NA NA 311 1776 505 NA 
1788296400.0 140.025 NA 268 663 0 NA NA 372 965 0 NA NA 273 4975 154 NA NA 680 2516 374 NA 
1788296400.0 140.051 NA 269 654 NA NA NA 382 937 NA NA NA 324 5283 NA NA NA 449 2608 NA NA 
1788296400.0 140.069 NA 266 693 0 NA NA 375 954 0 NA NA 316 6263 160 NA NA 619 2827 446 NA 
1788296400.0 141.009 NA 0 0 0 NA NA 0 0 0 NA NA 140 1649 433 NA NA 550 2849 778 NA 
1788296400.0 141.301 NA 484 1070 0 NA NA 713 1782 0 NA NA 1379 12233 181 NA NA 1310 6104 534 NA 
1788296400.0 142.201 145 281 609 0 NA 183 414 821 0 NA 894 205 1160 244 NA 1641 419 1757 534 NA 
1788296400.0 143.201 148 282 596 0 NA 182 401 833 0 NA 901 221 1174 243 NA 1267 505 1631 521 NA 
1788296400.0 144.201 143 430 681 0 NA 184 629 960 0 NA 949 491 1457 264 NA 1162 1219 2352 664 NA 
1788296400.0 144.6 NA 409 NA NA NA NA 575 NA NA NA NA 1633 NA NA NA NA 1907 NA NA NA 
1788296400.0 2500.1502 NA 156 NA NA NA NA 254 NA NA NA NA 7246 NA NA NA NA 7410 NA NA NA 
1788296400.0 2500.1504 NA 158 NA NA NA NA 260 NA NA NA NA 9480 NA NA NA NA 8710 NA NA NA 
1788296400.0 2500.2403 NA 133 NA NA NA NA 213 NA NA NA NA 168 NA NA NA NA 552 NA NA NA 
1788296400.0 2500.4301 NA 91 NA NA NA NA 145 NA NA NA NA 144 NA NA NA NA 215 NA NA NA 
1788296400.0 3000.0001 NA 662 NA NA NA NA 946 NA NA NA NA 924 NA NA NA NA 1196 NA NA NA 
1788296400.0 3000.0002 NA 720 NA NA NA NA 1011 NA NA NA NA 1066 NA NA NA NA 1240 NA NA NA 
1788296400.0 3000.0004 NA 632 NA NA NA NA 870 NA NA NA NA 901 NA NA NA NA 1060 NA NA NA 
1788296400.0 3000.0006 NA 686 NA NA NA NA 944 NA NA NA NA 991 NA NA NA NA 1216 NA NA NA 
1788296400.0 3000.0007 NA 741 NA NA NA NA 1040 NA NA NA NA 1214 NA NA NA NA 1392 NA NA NA 
1788296400.0 31234.0 197 760 881 0 432 269 1055 1137 0 550 2184 1124 1851 329 635 1564 1385 2284 598 863 
1788296400.0 32034.0 206 788 887 0 445 280 1097 1103 0 622 2722 1177 1841 348 662 2484 1601 2859 677 855 
1788296400.0 34034.0 220 757 860 0 424 289 1052 1154 0 587 2342 1140 1847 330 646 2380 1376 2614 594 860 
1788296400.0 34434.0 197 762 886 0 418 264 1055 1117 0 516 2292 1169 1817 333 683 1243 1402 2679 765 839 
1788296400.0 35634.0 197 765 869 0 444 266 1092 1085 0 620 2332 1139 1846 325 624 1296 1353 2680 579 857 
1788296400.0 36034.0 197 746 872 0 419 268 1080 1091 0 570 2191 1217 1794 336 623 1264 1617 2362 854 880 
1788296400.0 37634.702 NA 766 874 0 410 NA 1085 1190 0 565 NA 1114 1782 300 559 NA 1657 2738 523 830 
1788296400.0 37634.7502 NA 666 NA NA NA NA 938 NA NA NA NA 932 NA NA NA NA 1218 NA NA NA 
1788296400.0 37634.759 NA 668 NA NA NA NA 943 NA NA NA NA 919 NA NA NA NA 1073 NA NA NA 
1788296400.0 37634.7591 NA 723 NA NA NA NA 1009 NA NA NA NA 1065 NA NA NA NA 1316 NA NA NA 
1788296400.0 37634.772 NA 640 NA NA NA NA 884 NA NA NA NA 887 NA NA NA NA 1024 NA NA NA 
1788296400.0 37634.773 NA 681 NA NA NA NA 974 NA NA NA NA 1016 NA NA NA NA 1240 NA NA NA 
1788296400.0 37634.774 NA 779 NA NA NA NA 1041 NA NA NA NA 1209 NA NA NA NA 1674 NA NA NA 
1788296400.0 37634.9 NA 771 886 0 434 NA 1071 1182 0 601 NA 1146 1778 293 589 NA 1542 2394 531 846 
1788296400.0 37634.911 217 760 876 0 438 293 1053 1159 0 586 2314 1805 2453 451 585 1435 2112 3117 799 823 
1788296400.0 4003.0 148 225 434 NA NA 242 324 597 NA NA 461 231 901 NA NA 476 537 1359 NA NA 
1788296400.0 44.0 189 235 439 0 NA 269 329 613 0 NA 1519 245 934 184 NA 700 421 1544 390 NA 
