Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1447365600.0 109.0 72 91 191 NA 101 144 229 NA 11287 892 1605 NA 11530 905 1627 NA
1447365600.0 134.701 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1447365600.0 134.905 NA 125 210 0 NA 167 262 0 NA 2013 6384 883 NA 2511 6780 890
1447365600.0 25402.0 241 0 105 NA 305 0 138 NA 4650 299 452 NA 6921 310 462 NA
1447365600.0 25403.0 236 0 106 NA 301 0 140 NA 4413 341 457 NA 5047 365 711 NA
1447365600.0 25405.0 238 0 106 NA 304 0 139 NA 4087 290 404 NA 5780 299 444 NA
1447365600.0 25409.0 242 0 106 NA 313 0 140 NA 4562 322 482 NA 5144 343 706 NA
1447365600.0 3.0 69 89 137 NA 103 144 174 NA 11050 385 905 NA 11456 409 919 NA
1447365600.0 4.77 NA 55 209 0 NA 86 262 0 NA 156 6364 1204 NA 446 6601 1236
1447365600.0 500200.1 77 143 183 NA 108 201 223 NA 5479 1173 2172 NA 5980 1519 2336 NA
