Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1447149600.0 1.0 66 85 135 NA NA 97 143 168 NA NA 3058 646 703 NA NA 3126 671 764 NA NA
1447149600.0 10.0 NA 83 189 0 NA NA 140 230 0 NA NA 4032 4454 1152 NA NA 4130 4623 1162 NA
1447149600.0 107.0 69 88 189 NA NA 98 144 226 NA NA 6547 803 1057 NA NA 6746 838 1071 NA NA
1447149600.0 108.0 72 91 192 NA NA 100 144 228 NA NA 8197 718 1249 NA NA 8398 739 1260 NA NA
1447149600.0 109.0 71 89 190 NA NA 100 144 228 NA NA 9760 747 1417 NA NA 10012 805 1495 NA NA
1447149600.0 1102.0 NA 83 193 121 65 NA 140 231 154 100 NA 3949 4986 3561 306 NA 3986 5022 3576 316
1447149600.0 111.0 66 89 189 NA NA 97 144 226 NA NA 3704 552 919 NA NA 3796 559 939 NA NA
1447149600.0 114.0 68 90 189 NA NA 98 144 226 NA NA 5129 758 1012 NA NA 5345 785 1031 NA NA
1447149600.0 115.0 70 91 190 NA NA 99 144 226 NA NA 7221 770 1290 NA NA 7391 780 1338 NA NA
1447149600.0 116.0 69 90 190 NA NA 99 144 227 NA NA 6953 976 1085 NA NA 7072 989 1095 NA NA
1447149600.0 117.0 70 90 190 NA NA 100 144 228 NA NA 9678 761 1222 NA NA 9909 807 1428 NA NA
1447149600.0 118.0 71 88 191 NA NA 99 144 227 NA NA 8180 782 1219 NA NA 8342 794 1238 NA NA
1447149600.0 12.0 NA 82 190 0 NA NA 140 229 0 NA NA 3729 4917 1191 NA NA 3794 5073 1200 NA
1447149600.0 121.0 69 91 191 NA NA 100 144 228 NA NA 8651 730 1237 NA NA 8878 761 1251 NA NA
1447149600.0 125.0 71 91 190 NA NA 99 144 226 NA NA 8560 717 1038 NA NA 8714 723 1081 NA NA
1447149600.0 127.0 59 85 187 NA NA 88 144 226 NA NA 2381 627 882 NA NA 2402 656 893 NA NA
1447149600.0 13.0 NA 80 189 0 NA NA 140 227 0 NA NA 481 1837 988 NA NA 498 1855 1005 NA
1447149600.0 1302.0 80 135 167 NA NA 109 171 205 NA NA 9950 1187 1545 NA NA 10138 1255 1642 NA NA
1447149600.0 1303.0 77 139 168 NA NA 110 170 205 NA NA 13519 889 1545 NA NA 14143 1113 1573 NA NA
1447149600.0 1309.0 NA 142 224 0 NA NA 186 274 0 NA NA 1265 2357 2146 NA NA 1290 2494 2162 NA
1447149600.0 131.0 60 88 187 NA NA 89 144 226 NA NA 2074 640 845 NA NA 2116 663 859 NA NA
1447149600.0 1310.0 NA 141 198 0 NA NA 185 270 0 NA NA 1575 2335 2222 NA NA 1814 4281 2248 NA
1447149600.0 1312.0 NA 141 195 0 NA NA 184 273 0 NA NA 1183 2209 2374 NA NA 1198 3763 5871 NA
1447149600.0 1313.0 NA 151 222 0 NA NA 191 278 0 NA NA 2195 3849 2103 NA NA 2408 3907 2132 NA
1447149600.0 1314.0 NA 141 198 0 NA NA 184 272 0 NA NA 1490 2279 2166 NA NA 1757 4266 2201 NA
1447149600.0 1316.0 NA 140 225 0 NA NA 182 268 0 NA NA 1056 1600 2108 NA NA 1066 1622 2119 NA
1447149600.0 1319.0 NA 139 220 0 NA NA 180 265 0 NA NA 990 1539 1898 NA NA 1243 1597 1983 NA
1447149600.0 1321.0 NA 140 216 0 NA NA 181 268 0 NA NA 1047 1939 2269 NA NA 1061 2957 5958 NA
1447149600.0 1322.0 NA 140 194 0 NA NA 181 268 0 NA NA 1040 2010 2277 NA NA 1049 3512 5958 NA
1447149600.0 1323.0 NA 139 218 0 NA NA 179 265 0 NA NA 960 1458 1986 NA NA 979 1653 2001 NA
1447149600.0 1324.0 NA 142 202 0 NA NA 185 271 0 NA NA 1252 2255 2150 NA NA 1286 3783 6234 NA
1447149600.0 1325.0 NA 142 219 0 67 NA 186 274 0 92 NA 1230 2478 2249 359 NA 1264 2866 2272 373
1447149600.0 1327.0 NA 138 228 0 NA NA 182 270 0 NA NA 1063 1642 1951 NA NA 1087 1665 1973 NA
1447149600.0 1328.0 NA 141 196 0 NA NA 183 272 0 NA NA 1456 2286 2234 NA NA 1722 4296 2267 NA
1447149600.0 1329.0 NA 138 224 0 NA NA 183 270 0 NA NA 1074 1747 1940 NA NA 1232 1807 1992 NA
1447149600.0 133.0 71 91 191 NA NA 100 144 230 NA NA 10383 731 1274 NA NA 10574 742 1291 NA NA
1447149600.0 1330.0 NA 140 196 0 NA NA 185 269 0 NA NA 1389 2232 2097 NA NA 1638 4187 2150 NA
1447149600.0 1331.0 NA 140 227 0 NA NA 183 270 0 NA NA 1042 1627 2094 NA NA 1055 1648 2102 NA
1447149600.0 1332.0 NA 139 199 0 NA NA 183 270 0 NA NA 1159 2018 2175 NA NA 1177 3496 6421 NA
1447149600.0 1333.0 NA 141 227 0 NA NA 182 268 0 NA NA 1136 1605 2067 NA NA 1187 1644 2084 NA
1447149600.0 1335.0 NA 140 222 0 NA NA 183 270 0 NA NA 997 1631 1951 NA NA 1013 1685 2033 NA
1447149600.0 1336.0 NA 147 224 0 NA NA 188 273 0 NA NA 1830 3876 2294 NA NA 2035 3958 2326 NA
1447149600.0 1337.0 NA 150 234 0 NA NA 191 280 0 NA NA 2124 3180 1947 NA NA 2152 3545 1954 NA
1447149600.0 1338.0 NA 143 215 0 NA NA 187 274 0 NA NA 1392 2203 2179 NA NA 1433 2359 2189 NA
1447149600.0 1339.0 NA 144 226 0 NA NA 188 275 0 NA NA 1679 3297 2222 NA NA 1891 3455 2236 NA
1447149600.0 134.701 NA 113 213 0 NA NA 163 267 0 NA NA 1900 8262 1155 NA NA 1922 8441 1158 NA
1447149600.0 134.702 NA 116 211 0 NA NA 162 261 0 NA NA 3030 11214 1110 NA NA 3411 12076 1154 NA
1447149600.0 134.703 NA 119 214 0 NA NA 163 270 0 NA NA 2881 11033 1124 NA NA 2944 11199 1133 NA
1447149600.0 134.704 NA 117 214 0 NA NA 160 264 0 NA NA 2617 10527 1143 NA NA 2662 10707 1156 NA
1447149600.0 134.705 NA 119 228 0 NA NA 164 271 0 NA NA 1977 8236 906 NA NA 2266 17070 923 NA
1447149600.0 134.706 NA 122 223 0 NA NA 162 269 0 NA NA 2421 8381 1059 NA NA 2766 8638 1071 NA
1447149600.0 134.707 NA 118 210 0 NA NA 164 261 0 NA NA 3026 10858 1123 NA NA 3428 11999 1168 NA
1447149600.0 134.708 NA 113 212 0 NA NA 165 262 0 NA NA 2899 9915 1177 NA NA 3033 11012 1191 NA
1447149600.0 134.709 NA 119 244 0 NA NA 161 286 0 NA NA 2838 10563 1151 NA NA 3230 10989 1163 NA
1447149600.0 134.71 NA 111 217 0 NA NA 157 259 0 NA NA 1690 7381 1152 NA NA 1883 7446 1160 NA
1447149600.0 134.801 NA 120 201 0 NA NA 165 262 0 NA NA 2158 8291 1091 NA NA 2206 8568 1098 NA
1447149600.0 134.802 NA 124 223 0 NA NA 168 266 0 NA NA 2806 10050 882 NA NA 2856 10281 889 NA
1447149600.0 134.803 NA 124 217 0 NA NA 169 267 0 NA NA 2427 8678 869 NA NA 2449 8907 875 NA
1447149600.0 134.804 NA 126 227 0 NA NA 168 275 0 NA NA 2657 10537 883 NA NA 2766 18835 893 NA
1447149600.0 134.805 NA 128 228 0 NA NA 172 273 0 NA NA 2939 9286 857 NA NA 2954 9557 896 NA
1447149600.0 134.806 NA 128 223 0 NA NA 168 275 0 NA NA 3400 11310 969 NA NA 3694 18935 976 NA
1447149600.0 134.807 NA 149 237 0 NA NA 207 286 0 NA NA 3844 9772 980 NA NA 4154 10002 1016 NA
1447149600.0 134.808 NA 152 236 0 NA NA 205 287 0 NA NA 3445 10082 963 NA NA 3482 10295 968 NA
1447149600.0 134.809 NA 126 208 0 NA NA 169 266 0 NA NA 2796 9114 891 NA NA 2820 9312 898 NA
