Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1688677200.0 1.0 147 164 280 NA NA NA NA NA NA 284 676 429 NA NA NA NA NA NA 7008 418 858 NA NA NA NA NA NA 6718 2015 1910 NA NA NA NA NA NA
1688677200.0 10.0 NA 207 386 0 NA NA NA NA NA NA 623 553 0 NA NA NA NA NA NA 1678 3254 355 NA NA NA NA NA NA 624 1794 389 NA NA NA NA NA
1688677200.0 1000.0 NA 376 237 0 108 NA NA NA NA NA 536 345 0 191 NA NA NA NA NA 2926 725 288 237 NA NA NA NA NA 3735 1763 353 444 NA NA NA NA
1688677200.0 10001.0 NA 249 537 0 145 142 NA NA NA NA 731 844 0 228 255 NA NA NA NA 1474 1494 386 314 392 NA NA NA NA 1094 2219 631 948 688 NA NA NA
1688677200.0 10002.0 NA 279 544 0 146 150 NA NA NA NA 718 823 0 226 252 NA NA NA NA 1658 1670 459 341 454 NA NA NA NA 2049 3210 1366 1229 1153 NA NA NA
1688677200.0 10003.0 NA 285 513 0 92 143 NA NA NA NA 828 839 0 237 259 NA NA NA NA 1601 1643 405 353 419 NA NA NA NA 760 1922 457 1620 561 NA NA NA
1688677200.0 10004.0 NA 270 490 0 146 149 NA NA NA NA 729 841 0 236 254 NA NA NA NA 1688 1642 438 344 441 NA NA NA NA 1619 2775 1168 1431 957 NA NA NA
1688677200.0 10005.0 NA 273 532 0 142 149 NA NA NA NA 615 824 0 236 256 NA NA NA NA 1494 1460 403 308 397 NA NA NA NA 2398 2682 1179 922 1259 NA NA NA
1688677200.0 10006.0 NA 280 525 0 141 112 NA NA NA NA 698 831 0 235 250 NA NA NA NA 1585 1511 419 315 421 NA NA NA NA 1025 1643 538 402 1180 NA NA NA
1688677200.0 10007.0 NA 283 494 0 177 151 NA NA NA NA 807 810 0 312 257 NA NA NA NA 1578 1609 403 332 387 NA NA NA NA 790 2649 491 470 420 NA NA NA
1688677200.0 10008.0 NA 255 529 0 173 149 NA NA NA NA 780 864 0 308 254 NA NA NA NA 1478 1528 394 312 386 NA NA NA NA 1211 3491 869 787 688 NA NA NA
1688677200.0 10009.0 NA 274 530 0 175 151 NA NA NA NA 679 819 0 312 260 NA NA NA NA 1499 1543 401 317 397 NA NA NA NA 2040 3108 923 844 846 NA NA NA
1688677200.0 1001.0 NA 337 184 0 0 0 0 0 0 NA 492 283 0 0 0 0 0 0 NA 2506 385 85 64 99 222 121 213 NA 5474 1169 354 321 565 896 570 491
1688677200.0 1001.2 NA 611 228 0 0 0 0 NA NA NA 939 374 0 0 0 0 NA NA NA 12347 709 91 99 105 121 NA NA NA 5066 751 126 187 133 156 NA NA
1688677200.0 1001.3 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
