Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1554757200.0 1.0 80 164 208 NA NA NA NA NA NA 202 597 526 NA NA NA NA NA NA 1778 507 1275 NA NA NA NA NA NA 2569 699 1741 NA NA NA NA NA NA
1554757200.0 10.0 NA 134 310 0 NA NA NA NA NA NA 619 663 0 NA NA NA NA NA NA 2424 3737 602 NA NA NA NA NA NA 2563 3903 749 NA NA NA NA NA
1554757200.0 1000.0 NA 299 158 0 56 NA NA NA NA NA 669 285 0 100 NA NA NA NA NA 3342 1316 784 320 NA NA NA NA NA 2062 1286 840 401 NA NA NA NA
1554757200.0 10001.0 NA 174 365 0 81 NA NA NA NA NA 621 755 0 138 NA NA NA NA NA 708 1875 1033 357 NA NA NA NA NA 460 1866 1083 380 NA NA NA NA
1554757200.0 10002.0 NA 176 368 0 83 NA NA NA NA NA 573 744 0 130 NA NA NA NA NA 727 1890 1040 364 NA NA NA NA NA 487 1880 1088 369 NA NA NA NA
1554757200.0 10003.0 NA 174 369 0 73 NA NA NA NA NA 620 728 0 136 NA NA NA NA NA 758 1905 1038 260 NA NA NA NA NA 523 1890 1088 378 NA NA NA NA
1554757200.0 10004.0 NA 173 363 0 72 NA NA NA NA NA 533 744 0 129 NA NA NA NA NA 734 1876 1035 257 NA NA NA NA NA 493 1892 1081 360 NA NA NA NA
1554757200.0 10005.0 NA 178 359 0 74 NA NA NA NA NA 577 662 0 128 NA NA NA NA NA 722 1851 1038 370 NA NA NA NA NA 478 1859 1084 379 NA NA NA NA
1554757200.0 10006.0 NA 176 355 0 73 NA NA NA NA NA 578 768 0 129 NA NA NA NA NA 732 1852 1037 255 NA NA NA NA NA 483 1877 1094 377 NA NA NA NA
1554757200.0 10007.0 NA 175 362 0 81 NA NA NA NA NA 577 654 0 136 NA NA NA NA NA 734 1888 1035 263 NA NA NA NA NA 487 1891 1096 363 NA NA NA NA
1554757200.0 10008.0 NA 177 364 0 73 NA NA NA NA NA 577 747 0 130 NA NA NA NA NA 751 1902 1042 257 NA NA NA NA NA 522 1838 1086 359 NA NA NA NA
1554757200.0 10009.0 NA 175 366 0 73 NA NA NA NA NA 575 733 0 135 NA NA NA NA NA 757 1951 1058 357 NA NA NA NA NA 487 1899 1121 368 NA NA NA NA
1554757200.0 1001.0 NA 274 125 0 0 0 0 0 0 NA 599 183 0 0 0 0 0 0 NA 2944 794 107 85 128 298 133 289 NA 2470 1917 177 130 164 364 167 355
1554757200.0 1001.2 NA 376 135 0 NA NA NA NA NA NA 727 217 0 NA NA NA NA NA NA 15473 1673 125 NA NA NA NA NA NA 7455 1946 279 NA NA NA NA NA
1554757200.0 1002.0 NA 309 84 NA NA NA NA NA NA NA 624 144 NA NA NA NA NA NA NA 3527 412 NA NA NA NA NA NA NA 5579 461 NA NA NA NA NA NA
1554757200.0 10023.0 NA 178 363 0 74 NA NA NA NA NA 621 757 0 128 NA NA NA NA NA 740 1870 1047 260 NA NA NA NA NA 471 1891 1098 373 NA NA NA NA
