Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1555405200.0 1.0 99 110 227 NA 197 550 576 NA 1285 574 1235 NA 831 836 1488 NA
1555405200.0 10.0 NA 130 291 0 NA 607 665 0 NA 2639 4164 648 NA 1518 3593 1274
1555405200.0 1001.2 NA 377 134 0 NA 714 218 0 NA 15044 1661 137 NA 6224 1617 304
1555405200.0 1002.0 NA 321 89 NA NA 662 148 NA NA 3193 378 NA NA 3330 283 NA
1555405200.0 10024.1 NA 197 196 0 NA 580 376 0 NA 931 892 387 NA 632 1126 622
1555405200.0 10024.2 NA 204 376 0 NA 623 710 0 NA 815 2361 1065 NA 615 2673 1377
1555405200.0 10024.4 NA 192 357 0 NA 623 734 0 NA 1091 2641 1134 NA 1001 3623 1356
1555405200.0 10024.5 NA 191 144 0 NA 575 233 0 NA 913 558 151 NA 1192 1080 441
1555405200.0 1003.0 NA 279 0 NA NA 618 0 NA NA 3279 586 NA NA 2473 757 NA
1555405200.0 101.0 96 NA NA NA 162 NA NA NA 925 NA NA NA 1192 NA NA NA
1555405200.0 102.0 97 NA NA NA 162 NA NA NA 859 NA NA NA 1069 NA NA NA
1555405200.0 10224.0 NA 359 547 0 NA 593 964 0 NA 3417 5534 1004 NA 2811 6598 1153
1555405200.0 10225.0 NA 347 546 0 NA 598 938 0 NA 3381 4246 1090 NA 2164 5035 1505
1555405200.0 103.0 49 0 0 NA 105 0 0 NA 718 314 1610 NA 757 1075 3470 NA
1555405200.0 1040.0 NA 368 38 0 NA 760 77 0 NA 11992 160 129 NA 5224 276 526
1555405200.0 1040.1 NA 73 40 0 NA 146 77 0 NA 443 161 170 NA 993 452 537
1555405200.0 10424.0 NA 181 386 0 NA 579 731 0 NA 855 2352 1058 NA 787 4229 1434
1555405200.0 106.0 49 0 0 NA 105 0 0 NA 794 322 1606 NA 1071 934 2903 NA
1555405200.0 107.0 96 120 264 NA 205 598 594 NA 2482 687 2161 NA 1313 703 3292 NA
1555405200.0 108.0 101 123 285 NA 204 553 648 NA 3276 654 2064 NA 2548 949 2468 NA
1555405200.0 10824.1 NA 297 214 0 NA 647 375 0 NA 2156 994 430 NA 2797 1185 1029
1555405200.0 10824.5 NA 315 165 0 NA 706 246 0 NA 2116 619 146 NA 1952 1210 217
1555405200.0 109.0 94 115 279 NA 206 552 621 NA 2936 661 2083 NA 1632 1225 3088 NA
1555405200.0 110.0 69 121 299 NA 140 554 648 NA 593 570 1694 NA 1345 895 3257 NA
1555405200.0 111.0 79 127 292 NA 199 597 602 NA 1737 516 1765 NA 1666 775 2103 NA
1555405200.0 112.0 107 117 269 NA 211 598 630 NA 2288 634 2034 NA 1328 1476 3481 NA
1555405200.0 11224.0 NA 284 289 0 NA 686 713 0 NA 2017 2884 1880 NA 2799 5349 2213
1555405200.0 11224.6 NA 287 419 0 NA 645 771 0 NA 2050 2777 2018 NA 2498 3638 2629
1555405200.0 113.0 83 117 293 NA 220 552 630 NA 2744 679 1886 NA 2597 557 3133 NA
1555405200.0 114.0 103 123 291 NA 207 553 617 NA 2157 680 2141 NA 1276 788 3807 NA
1555405200.0 115.0 95 129 293 NA 217 550 641 NA 2738 521 1922 NA 1856 544 3204 NA
1555405200.0 116.0 100 118 268 NA 220 596 635 NA 2783 736 2231 NA 2986 599 3291 NA
1555405200.0 117.0 111 126 197 NA 216 598 620 NA 3223 635 2340 NA 2357 829 3563 NA
1555405200.0 118.0 95 126 301 NA 224 507 653 NA 3636 593 2224 NA 2358 538 2568 NA
1555405200.0 119.0 86 117 263 NA 214 598 645 NA 1731 718 1917 NA 1671 1441 2957 NA
1555405200.0 12.0 NA 135 186 0 NA 605 629 0 NA 2281 4451 665 NA 2433 7816 821
