Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1722722400.0 123.3 282 NA NA NA 871 NA NA NA 1051 NA NA NA 1514 NA NA NA 
1722722400.0 124.1 337 NA NA NA 833 NA NA NA 1061 NA NA NA 1768 NA NA NA 
1722722400.0 136.77211 NA 205 0 NA NA 273 0 NA NA 1679 120 NA NA 1540 222 NA 
1722722400.0 136.83111 NA 211 0 NA NA 288 0 NA NA 1837 123 NA NA 2137 398 NA 
1722722400.0 144.6 NA 324 NA NA NA 630 NA NA NA 2500 NA NA NA 2817 NA NA 
1722722400.0 250200.18 NA 633 583 0 NA 1040 793 0 NA 23464 4539 1725 NA 17838 3848 1921 
1722722400.0 250202.18 NA 629 590 0 NA 1170 856 0 NA 23461 4680 1760 NA 18191 3695 2238 
1722722400.0 250203.18 NA 639 588 0 NA 1247 868 0 NA 23790 4532 1714 NA 18136 4064 1985 
1722722400.0 250204.18 NA 620 570 0 NA 1169 873 0 NA 23089 4249 1719 NA 17938 3490 2148 
1722722400.0 250205.18 NA 618 589 0 NA 1105 876 0 NA 23384 4072 1726 NA 18078 3158 2042 
1722722400.0 250206.18 NA 619 631 0 NA 1171 885 0 NA 22756 4541 1759 NA 17955 3400 2222 
1722722400.0 250207.18 NA 606 580 0 NA 1102 812 0 NA 21415 3964 1710 NA 18034 3079 2247 
1722722400.0 504.0 56 0 NA NA 84 0 NA NA 269 105 NA NA 632 188 NA NA 
1722722400.0 577.0 53 0 NA NA 77 0 NA NA 156 109 NA NA 325 537 NA NA 
