Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1763852400.0 103.0 71 0 0 NA 99 0 0 NA 241 80 602 NA 370 81 828 NA 
1763852400.0 123.1 402 NA NA NA 868 NA NA NA 557 NA NA NA 620 NA NA NA 
1763852400.0 123.2 404 NA NA NA 869 NA NA NA 620 NA NA NA 696 NA NA NA 
1763852400.0 124.1 359 NA NA NA 905 NA NA NA 464 NA NA NA 623 NA NA NA 
1763852400.0 124.2 390 NA NA NA 873 NA NA NA 497 NA NA NA 768 NA NA NA 
1763852400.0 124.4 368 NA NA NA 870 NA NA NA 472 NA NA NA 523 NA NA NA 
1763852400.0 124.5 375 NA NA NA 903 NA NA NA 471 NA NA NA 541 NA NA NA 
1763852400.0 124.6 299 NA NA NA 902 NA NA NA 457 NA NA NA 544 NA NA NA 
1763852400.0 1325.51 NA 194 0 NA NA 237 0 NA NA 660 61 NA NA 864 111 NA 
1763852400.0 1325.5161 NA 218 0 NA NA 272 0 NA NA 788 60 NA NA 920 103 NA 
1763852400.0 135.6 388 0 158 231 953 0 208 299 577 107 259 230 588 143 355 289 
1763852400.0 136.72411 NA 227 0 NA NA 290 0 NA NA 738 57 NA NA 890 103 NA 
1763852400.0 136.8311 NA 209 0 NA NA 267 0 NA NA 835 58 NA NA 724 87 NA 
1763852400.0 136.83111 NA 239 0 NA NA 310 0 NA NA 904 57 NA NA 719 106 NA 
1763852400.0 136.843 NA 142 549 0 NA 190 917 0 NA 321 12191 396 NA 342 4711 501 
1763852400.0 140.54 NA 353 0 NA NA 649 0 NA NA 904 173 NA NA 1032 222 NA 
1763852400.0 144.6 NA 334 NA NA NA 636 NA NA NA 1241 NA NA NA 1174 NA NA 
1763852400.0 2017.7 447 0 159 218 916 0 198 304 600 124 259 222 568 204 307 254 
1763852400.0 2018.6 461 0 160 238 918 0 203 302 639 119 259 229 637 151 314 298 
1763852400.0 250200.17 NA 486 552 0 NA 842 890 0 NA 9040 1807 409 NA 4820 1342 576 
1763852400.0 250202.17 NA 486 540 0 NA 893 832 0 NA 9015 1795 412 NA 7893 1761 567 
1763852400.0 250203.17 NA 478 525 0 NA 893 802 0 NA 8332 2280 406 NA 8870 2896 641 
1763852400.0 250205.17 NA 448 523 0 NA 919 831 0 NA 8534 1564 406 NA 9036 2114 542 
1763852400.0 250207.17 NA 466 518 0 NA 840 832 0 NA 8688 1548 399 NA 8977 2264 482 
1763852400.0 250207.18 NA 629 598 0 NA 1266 869 0 NA 12904 2059 767 NA 13239 2671 1366 
1763852400.0 250409.18 496 0 171 NA 848 0 214 NA 1050 122 319 NA 881 175 316 NA 
1763852400.0 25406.17 576 0 166 NA 895 0 210 NA 1220 119 259 NA 814 161 376 NA 
1763852400.0 4008.0 70 0 0 NA 99 0 0 NA 237 82 614 NA 407 206 950 NA 
1763852400.0 531.0 83 0 NA NA 192 0 NA NA 68 53 NA NA 111 99 NA NA 
