Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1758315600.0 1.0 174 219 350 NA NA NA 248 301 513 NA NA NA 886 341 710 NA NA NA 522 317 763 NA NA NA 
1758315600.0 1000.0 NA 387 209 0 116 NA NA 549 289 0 181 NA NA 1716 271 195 174 NA NA 1233 290 273 176 NA 
1758315600.0 10001.0 NA 367 583 0 163 180 NA 465 834 0 228 262 NA 733 878 192 183 253 NA 402 1001 221 242 280 
1758315600.0 10002.0 NA 366 584 0 163 181 NA 470 842 0 231 269 NA 815 929 211 191 288 NA 423 1071 241 227 335 
1758315600.0 10005.0 NA 364 583 0 163 182 NA 459 844 0 233 274 NA 825 988 188 190 261 NA 482 1180 204 217 305 
1758315600.0 10007.0 NA 370 582 0 192 182 NA 468 836 0 308 270 NA 704 1001 198 202 289 NA 366 1106 260 276 323 
1758315600.0 1002.0 NA 470 200 NA NA NA NA 641 272 NA NA NA NA 1815 266 NA NA NA NA 1516 368 NA NA NA 
1758315600.0 1002.3 NA 612 332 0 NA NA NA 914 505 0 NA NA NA 3239 392 132 NA NA NA 1657 337 165 NA NA 
1758315600.0 1002.4 NA 640 0 NA NA NA NA 900 0 NA NA NA NA 4125 166 NA NA NA NA 1734 195 NA NA NA 
1758315600.0 10023.0 NA 368 584 0 163 180 NA 489 810 0 234 270 NA 788 920 207 195 269 NA 452 900 244 221 304 
1758315600.0 10024.4 NA 381 597 0 NA NA NA 492 824 0 NA NA NA 683 839 177 NA NA NA 349 809 216 NA NA 
1758315600.0 10026.0 NA 382 613 0 165 184 NA 482 863 0 236 267 NA 801 1144 222 188 263 NA 458 978 326 273 279 
1758315600.0 1003.0 NA 459 0 NA NA NA NA 762 0 NA NA NA NA 1791 161 NA NA NA NA 1360 178 NA NA NA 
1758315600.0 10042.0 NA 371 594 0 193 183 NA 479 824 0 307 273 NA 908 973 204 183 299 NA 466 1013 224 240 337 
1758315600.0 1005.0 NA 217 156 0 0 NA NA 388 256 0 0 NA NA 356 191 79 110 NA NA 491 237 97 181 NA 
1758315600.0 10059.0 NA 383 617 0 165 185 NA 506 853 0 226 277 NA 761 1331 209 190 277 NA 392 1035 224 223 329 
1758315600.0 10071.0 NA 378 602 0 164 184 NA 470 844 0 228 269 NA 740 931 215 198 287 NA 404 981 243 247 315 
1758315600.0 1010.0 NA 90 116 0 NA NA NA 159 176 0 NA NA NA 116 151 106 NA NA NA 225 161 127 NA NA 
1758315600.0 1020.0 NA 99 85 0 97 NA NA 168 139 0 163 NA NA 154 106 47 134 NA NA 254 127 60 178 NA 
1758315600.0 10224.0 NA 579 911 0 185 NA NA 759 1292 0 270 NA NA 1352 1465 203 219 NA NA 688 1065 260 245 NA 
1758315600.0 10224.15 NA 574 888 0 209 NA NA 753 1228 0 301 NA NA 1356 1412 199 294 NA NA 765 1065 253 274 NA 
1758315600.0 10225.0 NA 547 840 0 183 NA NA 724 1194 0 268 NA NA 1430 1659 229 279 NA NA 733 1522 245 352 NA 
1758315600.0 103.0 112 0 0 NA NA NA 192 0 0 NA NA NA 344 184 1053 NA NA NA 350 196 1047 NA NA NA 
1758315600.0 1040.1 NA 137 88 0 NA NA NA 211 142 0 NA NA NA 248 121 82 NA NA NA 327 146 97 NA NA 
1758315600.0 1041.0 NA 127 96 0 NA NA NA 210 153 0 NA NA NA 215 128 61 NA NA NA 339 165 81 NA NA 
1758315600.0 1042.0 NA 135 90 0 NA NA NA 215 151 0 NA NA NA 307 129 66 NA NA NA 402 177 83 NA NA 
1758315600.0 10424.0 NA 333 595 0 NA NA NA 426 831 0 NA NA NA 255 811 184 NA NA NA 266 760 201 NA NA 
1758315600.0 1046.0 NA 147 137 0 NA NA NA 224 192 0 NA NA NA 287 233 54 NA NA NA 294 353 77 NA NA 
1758315600.0 1047.0 NA 147 152 0 NA NA NA 226 221 0 NA NA NA 267 235 58 NA NA NA 304 326 73 NA NA 
