Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1450000800.0 10.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 1000.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 12.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 1311.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 1316.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 1317.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 1320.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 1321.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 1325.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 1327.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 1333.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 1334.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 1336.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 134.703 NA 0 NA 0 NA 0 NA 0
1450000800.0 134.706 NA 0 NA 0 NA 0 NA 0
1450000800.0 134.707 NA 0 NA 0 NA 0 NA 0
1450000800.0 134.801 NA 0 NA 0 NA 0 NA 0
1450000800.0 134.805 NA 0 NA 0 NA 0 NA 0
1450000800.0 134.902 NA 0 NA 0 NA 0 NA 0
1450000800.0 1344.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 1345.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 135.1 0 NA 0 NA 0 NA 0 NA
1450000800.0 135.12 0 NA 0 NA 0 NA 0 NA
1450000800.0 135.4 0 NA 0 NA 0 NA 0 NA
1450000800.0 135.6 0 NA 0 NA 0 NA 0 NA
1450000800.0 135.7 0 NA 0 NA 0 NA 0 NA
1450000800.0 135.9 0 NA 0 NA 0 NA 0 NA
1450000800.0 1350.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 1355.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 139901.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 139902.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 13992501.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 13992502.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 14.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 140.52 NA 0 NA 0 NA 0 NA 0
1450000800.0 21.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 25.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 250200.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 250202.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 250204.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 250205.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 250206.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 250207.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 250400.0 0 NA 0 NA 0 NA 0 NA
1450000800.0 250402.0 0 NA 0 NA 0 NA 0 NA
1450000800.0 250403.0 0 NA 0 NA 0 NA 0 NA
1450000800.0 250405.0 0 NA 0 NA 0 NA 0 NA
1450000800.0 250407.0 0 NA 0 NA 0 NA 0 NA
1450000800.0 250408.0 0 NA 0 NA 0 NA 0 NA
1450000800.0 250409.0 0 NA 0 NA 0 NA 0 NA
1450000800.0 25200.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 25202.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 25203.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 25204.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 25205.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 25206.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 25207.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 25208.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 25209.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 25400.0 0 NA 0 NA 0 NA 0 NA
1450000800.0 25402.0 0 NA 0 NA 0 NA 0 NA
1450000800.0 25407.0 0 NA 0 NA 0 NA 0 NA
1450000800.0 25408.0 0 NA 0 NA 0 NA 0 NA
1450000800.0 25409.0 0 NA 0 NA 0 NA 0 NA
1450000800.0 28.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 30.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 38.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 4.25 NA 0 NA 0 NA 0 NA 0
1450000800.0 4.26 NA 0 NA 0 NA 0 NA 0
1450000800.0 4.28 NA 0 NA 0 NA 0 NA 0
1450000800.0 4.44 NA 0 NA 0 NA 0 NA 0
1450000800.0 4.54 NA 0 NA 0 NA 0 NA 0
1450000800.0 4.64 NA 0 NA 0 NA 0 NA 0
1450000800.0 4.72 NA 0 NA 0 NA 0 NA 0
1450000800.0 4.74 NA 0 NA 0 NA 0 NA 0
1450000800.0 4.75 NA 0 NA 0 NA 0 NA 0
1450000800.0 4.78 NA 0 NA 0 NA 0 NA 0
1450000800.0 4002.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 4003.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 44.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 5.2 0 NA 0 NA 0 NA 0 NA
1450000800.0 500200.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 500202.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 500203.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 500204.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 500205.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 500206.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 500207.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 50205.0 NA 0 NA 0 NA 0 NA 0
1450000800.0 518.0 0 NA 0 NA 0 NA 0 NA
1450000800.0 521.0 0 NA 0 NA 0 NA 0 NA
1450000800.0 529.0 0 NA 0 NA 0 NA 0 NA
1450000800.0 554.0 0 NA 0 NA 0 NA 0 NA
