Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1447365600.0 10.0 NA 84 196 0 NA NA NA NA 235 379 0 NA NA NA NA 4286 4761 1181 NA NA NA NA 4335 4970 1212 NA NA NA
1447365600.0 1000.0 NA 194 114 0 43 NA NA NA 372 236 0 130 NA NA NA 2998 595 679 113 NA NA NA 3079 709 688 138 NA NA
1447365600.0 1001.0 NA 185 177 0 0 0 0 NA 359 280 0 0 0 0 NA 2843 593 85 115 1242 71 NA 3032 804 104 133 1361 91
1447365600.0 101.0 104 NA NA NA NA NA NA 239 NA NA NA NA NA NA 1285 NA NA NA NA NA NA 1302 NA NA NA NA NA NA
1447365600.0 102.0 104 NA NA NA NA NA NA 239 NA NA NA NA NA NA 959 NA NA NA NA NA NA 987 NA NA NA NA NA NA
1447365600.0 106.0 52 0 0 NA NA NA NA 148 0 0 NA NA NA NA 488 100 215 NA NA NA NA 511 116 230 NA NA NA NA
1447365600.0 107.0 70 90 192 NA NA NA NA 169 238 375 NA NA NA NA 4660 554 850 NA NA NA NA 4736 576 963 NA NA NA NA
1447365600.0 108.0 67 93 195 NA NA NA NA 173 238 378 NA NA NA NA 9695 760 1478 NA NA NA NA 10950 788 1517 NA NA NA NA
1447365600.0 109.0 73 93 195 NA NA NA NA 171 238 378 NA NA NA NA 10870 841 1463 NA NA NA NA 11035 888 1500 NA NA NA NA
1447365600.0 11.0 NA 82 203 0 53 NA NA NA 234 387 0 151 NA NA NA 1958 1349 1083 66 NA NA NA 1991 1383 1105 78 NA NA
1447365600.0 1102.0 NA 85 197 108 66 NA NA NA 234 380 259 153 NA NA NA 2696 4084 2524 236 NA NA NA 2809 4130 3089 293 NA NA
1447365600.0 112.0 71 91 193 NA NA NA NA 170 238 375 NA NA NA NA 5271 578 813 NA NA NA NA 5328 606 851 NA NA NA NA
1447365600.0 113.0 71 92 191 NA NA NA NA 170 238 375 NA NA NA NA 4273 475 690 NA NA NA NA 4464 495 725 NA NA NA NA
1447365600.0 114.0 70 92 192 NA NA NA NA 169 238 375 NA NA NA NA 4321 515 719 NA NA NA NA 4405 526 759 NA NA NA NA
1447365600.0 117.0 70 92 194 NA NA NA NA 171 238 377 NA NA NA NA 8561 792 1372 NA NA NA NA 8780 803 1390 NA NA NA NA
1447365600.0 119.0 71 91 193 NA NA NA NA 169 238 376 NA NA NA NA 4559 626 850 NA NA NA NA 4855 648 873 NA NA NA NA
