Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1449784800.0 1314.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 1316.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 1317.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 1322.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.802 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.805 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.807 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.81 NA 0 NA 0 NA 0 NA 0
1449784800.0 13992502.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 140.51 NA 0 NA 0 NA 0 NA 0
1449784800.0 15.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 17.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 22.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 250202.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 250203.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 250204.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 250205.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 250206.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 25203.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 25204.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 500200.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 500202.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 500204.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 500207.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 50202.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 526.0 0 NA 0 NA 0 NA 0 NA
