Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1446372000.0 1.0 67 88 136 NA NA NA NA 168 236 284 NA NA NA NA 1982 462 414 NA NA NA NA 2015 484 524 NA NA NA NA
1446372000.0 10.0 NA 83 196 0 NA NA NA NA 234 379 0 NA NA NA NA 2391 2966 836 NA NA NA NA 2423 3013 850 NA NA NA
1446372000.0 1000.0 NA 186 113 0 43 NA NA NA 372 236 0 130 NA NA NA 2631 538 553 94 NA NA NA 2671 620 580 155 NA NA
1446372000.0 1001.0 NA 184 177 0 0 0 0 NA 359 279 0 0 0 0 NA 2410 444 82 83 763 53 NA 2453 469 90 106 795 67
1446372000.0 1002.0 NA 201 68 NA NA NA NA NA 385 143 NA NA NA NA NA 2639 200 NA NA NA NA NA 2673 234 NA NA NA NA
1446372000.0 1003.0 NA 178 0 NA NA NA NA NA 351 0 NA NA NA NA NA 3820 536 NA NA NA NA NA 3887 550 NA NA NA NA
1446372000.0 101.0 104 NA NA NA NA NA NA 238 NA NA NA NA NA NA 1278 NA NA NA NA NA NA 1332 NA NA NA NA NA NA
1446372000.0 102.0 103 NA NA NA NA NA NA 238 NA NA NA NA NA NA 970 NA NA NA NA NA NA 1031 NA NA NA NA NA NA
1446372000.0 103.0 62 88 191 NA NA NA NA 162 237 374 NA NA NA NA 869 269 531 NA NA NA NA 920 316 571 NA NA NA NA
1446372000.0 105.0 67 89 31 NA NA NA NA 168 237 126 NA NA NA NA 1942 422 4 NA NA NA NA 2099 440 8 NA NA NA NA
1446372000.0 106.0 51 0 0 NA NA NA NA 147 0 0 NA NA NA NA 496 105 219 NA NA NA NA 532 122 246 NA NA NA NA
1446372000.0 107.0 69 89 190 NA NA NA NA 168 237 375 NA NA NA NA 3950 436 653 NA NA NA NA 4061 453 670 NA NA NA NA
1446372000.0 108.0 71 92 193 NA NA NA NA 171 237 377 NA NA NA NA 5234 456 767 NA NA NA NA 5326 475 801 NA NA NA NA
1446372000.0 109.0 72 92 195 NA NA NA NA 171 237 377 NA NA NA NA 6392 467 806 NA NA NA NA 6447 479 827 NA NA NA NA
1446372000.0 11.0 NA 82 202 0 53 NA NA NA 233 386 0 151 NA NA NA 1947 1296 892 60 NA NA NA 1990 1326 898 78 NA NA
1446372000.0 110.0 60 88 188 NA NA NA NA 159 237 372 NA NA NA NA 704 414 576 NA NA NA NA 711 432 598 NA NA NA NA
1446372000.0 1102.0 NA 84 197 119 65 NA NA NA 233 380 259 152 NA NA NA 2365 3616 2261 188 NA NA NA 2395 3777 2324 213 NA NA
1446372000.0 111.0 67 90 192 NA NA NA NA 168 237 375 NA NA NA NA 2325 379 590 NA NA NA NA 2353 394 612 NA NA NA NA
1446372000.0 112.0 69 91 192 NA NA NA NA 169 237 375 NA NA NA NA 3568 433 665 NA NA NA NA 3605 452 678 NA NA NA NA
1446372000.0 113.0 71 91 191 NA NA NA NA 169 237 375 NA NA NA NA 4292 441 662 NA NA NA NA 4336 450 768 NA NA NA NA
1446372000.0 114.0 68 91 190 NA NA NA NA 169 237 374 NA NA NA NA 3495 443 667 NA NA NA NA 3530 464 697 NA NA NA NA
1446372000.0 115.0 70 91 192 NA NA NA NA 170 237 375 NA NA NA NA 4591 455 716 NA NA NA NA 4632 468 784 NA NA NA NA
1446372000.0 116.0 70 91 191 NA NA NA NA 170 237 376 NA NA NA NA 4253 461 744 NA NA NA NA 4296 471 805 NA NA NA NA
1446372000.0 117.0 72 92 194 NA NA NA NA 170 237 376 NA NA NA NA 6018 478 780 NA NA NA NA 6140 536 809 NA NA NA NA
1446372000.0 118.0 69 91 193 NA NA NA NA 170 237 376 NA NA NA NA 4619 469 790 NA NA NA NA 4686 535 958 NA NA NA NA
1446372000.0 119.0 70 91 191 NA NA NA NA 169 237 375 NA NA NA NA 3795 435 653 NA NA NA NA 3875 454 679 NA NA NA NA
1446372000.0 12.0 NA 83 195 0 NA NA NA NA 233 378 0 NA NA NA NA 2246 3079 827 NA NA NA NA 2276 3113 834 NA NA NA
1446372000.0 120.0 58 86 189 NA NA NA NA 158 237 374 NA NA NA NA 613 408 553 NA NA NA NA 646 481 743 NA NA NA NA
1446372000.0 121.0 72 92 194 NA NA NA NA 170 237 377 NA NA NA NA 5820 471 816 NA NA NA NA 5887 482 835 NA NA NA NA
1446372000.0 122.0 65 90 191 NA NA NA NA 167 237 374 NA NA NA NA 1295 313 556 NA NA NA NA 1316 330 581 NA NA NA NA
1446372000.0 123.1 174 NA NA NA NA NA NA 352 NA NA NA NA NA NA 665 NA NA NA NA NA NA 718 NA NA NA NA NA NA
1446372000.0 123.2 175 NA NA NA NA NA NA 354 NA NA NA NA NA NA 846 NA NA NA NA NA NA 883 NA NA NA NA NA NA
1446372000.0 123.3 162 NA NA NA NA NA NA 341 NA NA NA NA NA NA 488 NA NA NA NA NA NA 529 NA NA NA NA NA NA
1446372000.0 124.1 168 NA NA NA NA NA NA 344 NA NA NA NA NA NA 491 NA NA NA NA NA NA 522 NA NA NA NA NA NA
1446372000.0 124.2 174 NA NA NA NA NA NA 352 NA NA NA NA NA NA 606 NA NA NA NA NA NA 645 NA NA NA NA NA NA
1446372000.0 124.4 168 NA NA NA NA NA NA 344 NA NA NA NA NA NA 511 NA NA NA NA NA NA 532 NA NA NA NA NA NA
1446372000.0 124.5 169 NA NA NA NA NA NA 344 NA NA NA NA NA NA 527 NA NA NA NA NA NA 546 NA NA NA NA NA NA
1446372000.0 124.6 162 NA NA NA NA NA NA 341 NA NA NA NA NA NA 484 NA NA NA NA NA NA 515 NA NA NA NA NA NA
1446372000.0 125.0 72 92 191 NA NA NA NA 170 237 375 NA NA NA NA 5547 442 703 NA NA NA NA 5589 534 931 NA NA NA NA
1446372000.0 126.0 60 86 189 NA NA NA NA 159 237 374 NA NA NA NA 1233 403 584 NA NA NA NA 1248 422 606 NA NA NA NA
1446372000.0 127.0 59 86 190 NA NA NA NA 159 237 374 NA NA NA NA 1493 395 580 NA NA NA NA 1500 424 607 NA NA NA NA
1446372000.0 128.0 58 87 187 NA NA NA NA 153 237 371 NA NA NA NA 578 407 546 NA NA NA NA 589 423 572 NA NA NA NA
1446372000.0 129.0 58 86 187 NA NA NA NA 153 237 371 NA NA NA NA 599 393 554 NA NA NA NA 616 408 590 NA NA NA NA
1446372000.0 13.0 NA 81 192 0 NA NA NA NA 233 376 0 NA NA NA NA 368 1733 784 NA NA NA NA 392 1772 797 NA NA NA
1446372000.0 130.0 58 86 188 NA NA NA NA 154 237 374 NA NA NA NA 685 396 542 NA NA NA NA 696 404 573 NA NA NA NA
1446372000.0 1301.0 73 128 163 NA NA NA NA 174 299 325 NA NA NA NA 1627 577 626 NA NA NA NA 2017 617 695 NA NA NA NA
1446372000.0 1302.0 81 135 166 NA NA NA NA 180 300 329 NA NA NA NA 7511 771 902 NA NA NA NA 7816 821 994 NA NA NA NA
1446372000.0 1303.0 81 141 165 NA NA NA NA 181 299 330 NA NA NA NA 11082 894 1974 NA NA NA NA 11304 927 2073 NA NA NA NA
1446372000.0 1306.0 NA 141 227 0 NA NA NA NA 308 418 0 NA NA NA NA 596 816 1286 NA NA NA NA 723 856 1319 NA NA NA
1446372000.0 1307.0 NA 128 135 51 0 NA NA NA 305 304 148 0 NA NA NA 570 630 82 480 NA NA NA 641 668 90 488 NA NA
1446372000.0 1308.0 NA 127 134 51 0 NA NA NA 305 304 148 0 NA NA NA 561 574 78 475 NA NA NA 628 625 99 489 NA NA
1446372000.0 1309.0 NA 143 228 0 NA NA NA NA 315 427 0 NA NA NA NA 757 1123 1301 NA NA NA NA 859 1179 1346 NA NA NA
1446372000.0 131.0 61 88 190 NA NA NA NA 160 237 374 NA NA NA NA 1481 415 571 NA NA NA NA 1512 441 616 NA NA NA NA
1446372000.0 1310.0 NA 142 231 0 NA NA NA NA 315 426 0 NA NA NA NA 761 1109 1279 NA NA NA NA 796 1191 1307 NA NA NA
1446372000.0 1311.0 NA 133 219 0 62 NA NA NA 310 410 0 160 NA NA NA 612 863 1411 122 NA NA NA 649 998 1440 138 NA NA
1446372000.0 1312.0 NA 141 231 0 NA NA NA NA 313 426 0 NA NA NA NA 771 1179 1324 NA NA NA NA 802 1264 1345 NA NA NA
1446372000.0 1313.0 NA 153 237 0 NA NA NA NA 322 431 0 NA NA NA NA 1331 2930 1333 NA NA NA NA 1405 2992 1341 NA NA NA
1446372000.0 1314.0 NA 143 233 0 NA NA NA NA 314 425 0 NA NA NA NA 721 1109 1388 NA NA NA NA 843 1148 1429 NA NA NA
1446372000.0 1315.0 NA 140 227 0 NA NA NA NA 309 418 0 NA NA NA NA 607 869 1240 NA NA NA NA 649 967 1297 NA NA NA
1446372000.0 1316.0 NA 142 227 0 NA NA NA NA 312 421 0 NA NA NA NA 660 966 1298 NA NA NA NA 684 1099 1315 NA NA NA
1446372000.0 1317.0 NA 141 227 0 NA NA NA NA 310 418 0 NA NA NA NA 631 888 1230 NA NA NA NA 657 993 1250 NA NA NA
1446372000.0 1318.0 NA 140 226 0 NA NA NA NA 308 418 0 NA NA NA NA 619 842 1272 NA NA NA NA 654 873 1294 NA NA NA
1446372000.0 1319.0 NA 140 227 0 NA NA NA NA 309 418 0 NA NA NA NA 633 846 1236 NA NA NA NA 648 879 1261 NA NA NA
1446372000.0 132.0 65 86 187 NA NA NA NA 164 237 374 NA NA NA NA 1625 407 583 NA NA NA NA 1650 429 768 NA NA NA NA
1446372000.0 1320.0 NA 141 227 0 NA NA NA NA 310 418 0 NA NA NA NA 619 893 1217 NA NA NA NA 651 925 1229 NA NA NA
1446372000.0 1321.0 NA 140 228 0 NA NA NA NA 310 421 0 NA NA NA NA 621 903 1230 NA NA NA NA 646 929 1244 NA NA NA
1446372000.0 1322.0 NA 135 228 0 NA NA NA NA 310 421 0 NA NA NA NA 659 990 1200 NA NA NA NA 678 1011 1209 NA NA NA
1446372000.0 1323.0 NA 139 225 0 NA NA NA NA 308 417 0 NA NA NA NA 571 812 1186 NA NA NA NA 593 837 1201 NA NA NA
1446372000.0 1324.0 NA 143 231 0 NA NA NA NA 314 425 0 NA NA NA NA 743 1108 1229 NA NA NA NA 778 1127 1235 NA NA NA
