Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1448100000.0 1.0 66 88 0 168 236 0 2923 683 0 3033 742 0
1448100000.0 10.0 NA 84 0 NA 234 0 NA 3960 0 NA 4005 0
1448100000.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1004.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 101.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448100000.0 102.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448100000.0 103.0 61 87 0 162 237 0 865 279 0 905 444 0
1448100000.0 105.0 67 90 31 168 237 126 2882 647 5 2894 658 11
1448100000.0 106.0 51 0 0 148 0 0 476 88 0 493 102 0
1448100000.0 108.0 73 92 0 172 237 0 8538 759 0 8601 772 0
1448100000.0 109.0 71 92 0 171 237 0 9366 757 0 9428 775 0
1448100000.0 11.0 NA 82 0 NA 234 0 NA 1726 0 NA 1754 0
1448100000.0 110.0 60 88 0 159 237 0 1096 640 0 1108 656 0
1448100000.0 1102.0 NA 83 0 NA 234 0 NA 4083 0 NA 4198 0
1448100000.0 111.0 68 90 0 169 237 0 3398 543 0 3676 578 0
1448100000.0 112.0 70 91 0 169 237 0 5448 738 0 5541 786 0
1448100000.0 113.0 69 92 0 170 237 0 3587 447 0 3687 458 0
1448100000.0 114.0 70 91 0 169 237 0 3526 455 0 3553 502 0
1448100000.0 116.0 70 91 0 170 237 0 6332 718 0 6383 775 0
1448100000.0 117.0 72 92 0 170 237 0 8506 737 0 8582 750 0
1448100000.0 118.0 71 91 0 170 237 0 7164 737 0 7268 813 0
1448100000.0 119.0 70 91 0 169 237 0 3672 460 0 3806 495 0
1448100000.0 120.0 59 86 0 158 237 0 596 412 0 605 430 0
1448100000.0 121.0 72 92 0 170 237 0 8359 741 0 8455 750 0
1448100000.0 122.0 66 90 0 167 237 0 1921 461 0 1950 480 0
1448100000.0 123.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448100000.0 123.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448100000.0 123.3 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448100000.0 124.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448100000.0 124.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448100000.0 124.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448100000.0 124.5 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448100000.0 124.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448100000.0 126.0 60 86 0 159 237 0 1836 617 0 1846 650 0
1448100000.0 127.0 59 86 0 159 237 0 2261 643 0 2355 704 0
1448100000.0 128.0 58 87 0 153 237 0 918 619 0 926 625 0
1448100000.0 129.0 58 86 0 154 237 0 944 624 0 956 641 0
1448100000.0 13.0 NA 81 0 NA 234 0 NA 496 0 NA 578 0
1448100000.0 130.0 59 86 0 158 237 0 1096 608 0 1107 621 0
1448100000.0 1301.0 73 0 NA 174 0 NA 2386 0 NA 3107 0 NA
1448100000.0 1302.0 80 0 NA 179 0 NA 10506 0 NA 10878 0 NA
1448100000.0 1303.0 81 0 NA 181 0 NA 10475 0 NA 11012 0 NA
1448100000.0 1306.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1307.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1308.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1309.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 131.0 61 87 0 160 237 0 2126 666 0 2222 675 0
1448100000.0 1310.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1311.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1312.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1313.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1314.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1315.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1316.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1317.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1318.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1319.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 132.0 65 86 0 164 237 0 2611 695 0 2675 749 0
1448100000.0 1320.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1321.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1322.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1323.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1324.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1326.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1327.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1328.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1329.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 133.0 73 92 0 171 237 0 10076 760 0 10306 770 0
1448100000.0 1330.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1331.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1332.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1333.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1334.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1335.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1336.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1337.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1338.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1339.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.701 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.702 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.703 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.704 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.705 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.706 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.707 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.708 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.709 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.71 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.801 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.802 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.803 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.804 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.805 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.806 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.807 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.808 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.809 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.81 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.811 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.812 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.901 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.902 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.903 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.904 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.905 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.906 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.907 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.908 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.909 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.91 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.911 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 134.912 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1340.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1341.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1343.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1344.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1345.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1347.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1348.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 135.11 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448100000.0 135.12 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448100000.0 135.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448100000.0 135.3 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448100000.0 135.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448100000.0 135.5 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448100000.0 135.7 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448100000.0 135.8 91 NA NA 214 NA NA 266 NA NA 302 NA NA
1448100000.0 135.9 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448100000.0 1351.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1352.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1353.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1354.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 1355.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 14.0 NA 83 0 NA 233 0 NA 2094 0 NA 2166 0
1448100000.0 140.1 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 140.2 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 140.4 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 140.51 NA 45 0 NA 145 0 NA 5484 0 NA 5670 0
1448100000.0 140.52 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 140.53 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 144.6 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448100000.0 145.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
