Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1448316000.0 1.0 68 88 0 168 236 0 1913 390 0 3404 397 0
1448316000.0 10.0 NA 83 0 NA 234 0 NA 4145 0 NA 4185 0
1448316000.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1004.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 101.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448316000.0 102.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448316000.0 103.0 62 88 0 162 237 0 1397 435 0 1447 461 0
1448316000.0 105.0 67 89 31 168 237 126 1880 400 3 1886 415 17
1448316000.0 106.0 52 0 0 148 0 0 732 149 0 735 155 0
1448316000.0 107.0 68 89 0 168 237 0 6198 752 0 6234 773 0
1448316000.0 108.0 72 92 0 172 237 0 9039 811 0 9423 842 0
1448316000.0 109.0 72 92 0 171 237 0 9523 791 0 9658 804 0
1448316000.0 11.0 NA 82 0 NA 234 0 NA 3330 0 NA 3430 0
1448316000.0 110.0 60 89 0 159 237 0 647 366 0 652 372 0
1448316000.0 1102.0 NA 84 0 NA 234 0 NA 4413 0 NA 4657 0
1448316000.0 111.0 68 90 0 169 237 0 3531 572 0 3745 642 0
1448316000.0 112.0 70 91 0 169 237 0 6027 807 0 6175 815 0
1448316000.0 113.0 69 91 0 170 238 0 5163 705 0 5272 758 0
1448316000.0 114.0 71 92 0 169 237 0 5818 700 0 5859 806 0
1448316000.0 115.0 71 91 0 171 237 0 7093 749 0 7155 765 0
1448316000.0 116.0 70 91 0 170 238 0 6879 752 0 7009 760 0
1448316000.0 117.0 72 92 0 170 237 0 9494 780 0 9618 792 0
1448316000.0 118.0 71 91 0 170 237 0 7308 763 0 7349 781 0
1448316000.0 119.0 69 91 0 169 237 0 5224 695 0 5245 755 0
1448316000.0 120.0 59 86 0 158 237 0 1014 661 0 1038 676 0
1448316000.0 121.0 72 92 0 170 237 0 9284 748 0 9425 761 0
1448316000.0 122.0 65 90 0 168 237 0 1225 293 0 1246 309 0
1448316000.0 123.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448316000.0 123.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448316000.0 123.3 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448316000.0 124.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448316000.0 124.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448316000.0 124.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448316000.0 124.5 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448316000.0 124.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448316000.0 125.0 71 91 0 170 238 0 6657 777 0 6683 786 0
1448316000.0 126.0 59 86 0 159 237 0 1170 376 0 1182 402 0
1448316000.0 127.0 59 86 0 159 237 0 1430 382 0 1439 392 0
1448316000.0 128.0 58 88 0 153 237 0 926 743 0 954 786 0
1448316000.0 129.0 58 86 0 154 237 0 966 686 0 994 772 0
1448316000.0 13.0 NA 81 0 NA 234 0 NA 296 0 NA 310 0
1448316000.0 130.0 60 87 0 158 237 0 1125 673 0 1176 719 0
1448316000.0 1301.0 75 0 NA 174 0 NA 2524 0 NA 3037 0 NA
1448316000.0 1302.0 79 0 NA 179 0 NA 12614 0 NA 12783 0 NA
1448316000.0 1303.0 81 0 NA 181 0 NA 17653 0 NA 17899 0 NA
1448316000.0 1306.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1307.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1308.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1309.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 131.0 61 88 0 160 237 0 1385 394 0 1405 413 0
1448316000.0 1310.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1311.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1312.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1313.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1314.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1315.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1316.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1317.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1318.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1319.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 132.0 64 86 0 164 237 0 1535 383 0 2785 1641 0
1448316000.0 1320.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1321.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1322.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1323.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1324.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1325.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1326.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1327.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1328.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1329.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 133.0 71 92 0 171 237 0 6418 449 0 7415 1304 0
1448316000.0 1330.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1331.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1332.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1333.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1334.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1335.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1336.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1338.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 1339.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 134.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 134.701 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 134.702 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 134.703 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 134.704 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 134.705 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 134.706 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 134.707 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448316000.0 134.708 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
