Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1449655200.0 1306.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1311.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1314.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1319.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1321.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1323.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1327.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1333.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1337.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 134.704 NA 0 NA 0 NA 0 NA 0
1449655200.0 134.707 NA 0 NA 0 NA 0 NA 0
1449655200.0 134.708 NA 0 NA 0 NA 0 NA 0
1449655200.0 134.802 NA 0 NA 0 NA 0 NA 0
1449655200.0 134.807 NA 0 NA 0 NA 0 NA 0
1449655200.0 134.808 NA 0 NA 0 NA 0 NA 0
1449655200.0 134.812 NA 0 NA 0 NA 0 NA 0
1449655200.0 134.903 NA 0 NA 0 NA 0 NA 0
1449655200.0 134.906 NA 0 NA 0 NA 0 NA 0
1449655200.0 134.909 NA 0 NA 0 NA 0 NA 0
1449655200.0 134.911 NA 0 NA 0 NA 0 NA 0
1449655200.0 1340.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1348.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1352.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1353.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 140.51 NA 0 NA 0 NA 0 NA 0
1449655200.0 15.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 17.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 22.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 250200.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 250202.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 250203.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 250204.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 250205.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 250206.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 250207.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 25203.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 25204.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 25207.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 25208.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 4.65 NA 0 NA 0 NA 0 NA 0
1449655200.0 500200.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 500202.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 500203.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 500204.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 500206.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 50202.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 50203.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 50207.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 518.0 0 NA 0 NA 0 NA 0 NA
1449655200.0 529.0 0 NA 0 NA 0 NA 0 NA
