Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1446501600.0 1.0 67 87 136 NA NA NA NA 168 236 284 NA NA NA NA 1886 414 467 NA NA NA NA 1917 446 510 NA NA NA NA
1446501600.0 10.0 NA 84 196 0 NA NA NA NA 234 378 0 NA NA NA NA 2517 2999 832 NA NA NA NA 2560 3033 845 NA NA NA
1446501600.0 1000.0 NA 186 114 0 43 NA NA NA 371 236 0 129 NA NA NA 2939 583 653 116 NA NA NA 3196 713 753 162 NA NA
1446501600.0 1001.0 NA 184 176 0 0 0 0 NA 358 278 0 0 0 0 NA 2770 536 102 95 1160 64 NA 2937 608 138 118 1180 74
1446501600.0 1002.0 NA 199 68 NA NA NA NA NA 384 142 NA NA NA NA NA 2887 196 NA NA NA NA NA 3075 238 NA NA NA NA
1446501600.0 1003.0 NA 178 0 NA NA NA NA NA 355 0 NA NA NA NA NA 4012 555 NA NA NA NA NA 4061 571 NA NA NA NA
1446501600.0 101.0 103 NA NA NA NA NA NA 237 NA NA NA NA NA NA 1907 NA NA NA NA NA NA 1969 NA NA NA NA NA NA
1446501600.0 102.0 104 NA NA NA NA NA NA 237 NA NA NA NA NA NA 1462 NA NA NA NA NA NA 1506 NA NA NA NA NA NA
1446501600.0 103.0 61 88 191 NA NA NA NA 162 237 374 NA NA NA NA 828 257 506 NA NA NA NA 856 277 548 NA NA NA NA
1446501600.0 105.0 67 89 31 NA NA NA NA 168 237 126 NA NA NA NA 1817 356 3 NA NA NA NA 1873 372 15 NA NA NA NA
1446501600.0 106.0 51 0 0 NA NA NA NA 147 0 0 NA NA NA NA 475 116 230 NA NA NA NA 493 127 242 NA NA NA NA
1446501600.0 107.0 68 89 192 NA NA NA NA 168 237 375 NA NA NA NA 4106 495 676 NA NA NA NA 4128 542 731 NA NA NA NA
1446501600.0 108.0 71 91 193 NA NA NA NA 171 236 377 NA NA NA NA 7812 769 1227 NA NA NA NA 7910 791 1261 NA NA NA NA
1446501600.0 109.0 71 92 194 NA NA NA NA 170 236 376 NA NA NA NA 8562 698 1273 NA NA NA NA 8742 708 1918 NA NA NA NA
1446501600.0 11.0 NA 79 200 0 53 NA NA NA 232 385 0 150 NA NA NA 1935 1313 1027 64 NA NA NA 2056 1622 1053 79 NA NA
1446501600.0 110.0 60 88 187 NA NA NA NA 159 237 372 NA NA NA NA 662 460 563 NA NA NA NA 671 486 614 NA NA NA NA
1446501600.0 1102.0 NA 84 195 113 61 NA NA NA 234 380 258 152 NA NA NA 2516 4007 2600 219 NA NA NA 2552 4044 2624 227 NA NA
