Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1448272800.0 1.0 69 88 0 168 236 0 3532 701 0 3589 710 0
1448272800.0 10.0 NA 84 0 NA 234 0 NA 2561 0 NA 2600 0
1448272800.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448272800.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448272800.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448272800.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448272800.0 1004.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448272800.0 101.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448272800.0 102.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448272800.0 103.0 62 88 0 162 237 0 822 259 0 835 276 0
1448272800.0 105.0 67 90 31 168 237 126 3254 657 6 3273 670 11
1448272800.0 106.0 52 0 0 148 0 0 463 90 0 471 106 0
1448272800.0 107.0 69 89 0 169 237 0 5397 526 0 5540 548 0
1448272800.0 108.0 70 92 0 171 237 0 6379 526 0 6497 630 0
1448272800.0 109.0 70 92 0 171 237 0 7623 553 0 7788 675 0
1448272800.0 11.0 NA 82 0 NA 233 0 NA 3076 0 NA 3169 0
1448272800.0 110.0 60 89 0 159 237 0 669 391 0 679 424 0
1448272800.0 1102.0 NA 84 0 NA 234 0 NA 2629 0 NA 2917 0
1448272800.0 111.0 67 90 0 168 236 0 3344 519 0 3365 589 0
1448272800.0 112.0 68 91 0 170 237 0 4559 552 0 4788 672 0
1448272800.0 115.0 71 91 0 170 237 0 5940 542 0 5980 560 0
1448272800.0 116.0 69 91 0 170 238 0 5474 511 0 5748 525 0
1448272800.0 117.0 70 90 0 171 237 0 7063 548 0 7244 595 0
1448272800.0 118.0 71 91 0 170 238 0 5634 566 0 5751 581 0
1448272800.0 12.0 NA 83 0 NA 233 0 NA 3504 0 NA 3528 0
1448272800.0 120.0 58 87 0 158 237 0 590 376 0 594 398 0
1448272800.0 121.0 71 91 0 171 237 0 6908 518 0 7077 574 0
1448272800.0 122.0 65 90 0 168 237 0 2269 632 0 2292 664 0
1448272800.0 123.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448272800.0 123.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
