Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1450044000.0 134.707 NA 0 NA 0 NA 0 NA 0
1450044000.0 135.1 0 NA 0 NA 0 NA 0 NA
1450044000.0 135.12 0 NA 0 NA 0 NA 0 NA
1450044000.0 135.6 0 NA 0 NA 0 NA 0 NA
1450044000.0 135.7 0 NA 0 NA 0 NA 0 NA
1450044000.0 250200.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 250202.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 250203.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 250204.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 250205.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 250206.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 25408.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 500204.0 NA 0 NA 0 NA 0 NA 0
