Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1447106400.0 1.0 67 88 137 NA NA NA 168 236 284 NA NA NA 1945 471 430 NA NA NA 1993 503 457 NA NA NA
1447106400.0 10.0 NA 83 194 0 NA NA NA 234 379 0 NA NA NA 2273 2728 733 NA NA NA 2597 3031 749 NA NA
1447106400.0 1004.0 NA 202 161 0 0 0 NA 373 256 0 0 0 NA 808 255 70 72 588 NA 877 270 80 77 605
1447106400.0 103.0 61 88 191 NA NA NA 162 237 375 NA NA NA 860 290 551 NA NA NA 883 302 575 NA NA NA
1447106400.0 105.0 67 89 31 NA NA NA 168 237 126 NA NA NA 2127 464 3 NA NA NA 2150 485 10 NA NA NA
1447106400.0 108.0 69 90 195 NA NA NA 171 237 378 NA NA NA 5335 471 773 NA NA NA 5779 533 817 NA NA NA
1447106400.0 110.0 60 89 190 NA NA NA 159 237 374 NA NA NA 703 475 585 NA NA NA 724 493 604 NA NA NA
1447106400.0 1102.0 NA 84 196 114 66 NA NA 234 380 259 153 NA NA 2290 3578 2283 179 NA NA 2555 3874 2517 215 NA
1447106400.0 111.0 67 91 192 NA NA NA 169 237 375 NA NA NA 2254 400 643 NA NA NA 2311 409 689 NA NA NA
1447106400.0 12.0 NA 83 194 0 NA NA NA 234 378 0 NA NA NA 2104 2913 775 NA NA NA 2386 3261 795 NA NA
1447106400.0 120.0 59 86 189 NA NA NA 158 237 374 NA NA NA 631 461 559 NA NA NA 684 501 610 NA NA NA
1447106400.0 122.0 66 90 191 NA NA NA 168 237 375 NA NA NA 1408 329 563 NA NA NA 1434 345 583 NA NA NA
1447106400.0 126.0 60 87 189 NA NA NA 159 237 374 NA NA NA 1315 466 599 NA NA NA 1345 498 623 NA NA NA
1447106400.0 127.0 60 86 189 NA NA NA 159 237 374 NA NA NA 1581 457 605 NA NA NA 1646 490 631 NA NA NA
1447106400.0 128.0 58 88 189 NA NA NA 153 237 374 NA NA NA 568 423 548 NA NA NA 600 482 564 NA NA NA
1447106400.0 129.0 58 86 189 NA NA NA 153 237 374 NA NA NA 576 441 527 NA NA NA 590 493 548 NA NA NA
1447106400.0 130.0 59 86 189 NA NA NA 154 237 374 NA NA NA 687 437 588 NA NA NA 707 464 620 NA NA NA
1447106400.0 1302.0 80 135 149 NA NA NA 180 300 330 NA NA NA 7736 877 967 NA NA NA 8033 935 1396 NA NA NA
1447106400.0 1307.0 NA 128 135 51 0 NA NA 305 304 149 0 NA NA 637 716 85 515 NA NA 657 765 106 527 NA
1447106400.0 1308.0 NA 127 135 51 0 NA NA 305 304 148 0 NA NA 689 679 72 547 NA NA 714 745 82 561 NA
1447106400.0 131.0 61 88 190 NA NA NA 160 237 374 NA NA NA 1486 464 602 NA NA NA 1512 492 622 NA NA NA
1447106400.0 132.0 63 87 190 NA NA NA 164 237 374 NA NA NA 1574 461 599 NA NA NA 1607 479 631 NA NA NA
1447106400.0 1339.0 NA 146 235 0 NA NA NA 318 429 0 NA NA NA 1099 2044 1382 NA NA NA 1513 2125 1461 NA NA
