Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1450216800.0 11.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 1102.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 12.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 14.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 140.2 NA 0 NA 0 NA 0 NA 0
1450216800.0 140.4 NA 0 NA 0 NA 0 NA 0
1450216800.0 140.51 NA 0 NA 0 NA 0 NA 0
1450216800.0 145.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 15.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 16.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 17.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 19.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 20.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 200.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 202.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 203.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 205.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 21.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 22.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 24.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 250399.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 27.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 30.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 33.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 35.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 4.17 NA 0 NA 0 NA 0 NA 0
1450216800.0 4.24 NA 0 NA 0 NA 0 NA 0
1450216800.0 4.4 NA 0 NA 0 NA 0 NA 0
1450216800.0 4.41 NA 0 NA 0 NA 0 NA 0
1450216800.0 4.42 NA 0 NA 0 NA 0 NA 0
1450216800.0 4.43 NA 0 NA 0 NA 0 NA 0
1450216800.0 4.45 NA 0 NA 0 NA 0 NA 0
1450216800.0 4.51 NA 0 NA 0 NA 0 NA 0
1450216800.0 4.52 NA 0 NA 0 NA 0 NA 0
1450216800.0 4.54 NA 0 NA 0 NA 0 NA 0
1450216800.0 4.61 NA 0 NA 0 NA 0 NA 0
1450216800.0 4.62 NA 0 NA 0 NA 0 NA 0
1450216800.0 4.64 NA 0 NA 0 NA 0 NA 0
1450216800.0 4.65 NA 0 NA 0 NA 0 NA 0
1450216800.0 4.71 NA 0 NA 0 NA 0 NA 0
1450216800.0 4.73 NA 0 NA 0 NA 0 NA 0
1450216800.0 4.75 NA 0 NA 0 NA 0 NA 0
1450216800.0 4001.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 4002.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 43.0 NA 0 NA 0 NA 0 NA 0
1450216800.0 512.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 513.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 514.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 515.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 516.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 517.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 519.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 520.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 521.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 522.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 523.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 524.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 525.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 526.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 527.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 528.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 529.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 530.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 551.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 552.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 554.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 555.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 556.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 562.0 0 NA 0 NA 0 NA 0 NA
1450216800.0 8.0 NA 0 NA 0 NA 0 NA 0
