Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1448017200.0 1.0 68 88 0 168 236 0 2239 441 0 2270 464 0
1448017200.0 10.0 NA 83 0 NA 234 0 NA 2320 0 NA 2361 0
1448017200.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1004.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 101.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448017200.0 102.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448017200.0 103.0 61 88 0 162 237 0 961 293 0 973 308 0
1448017200.0 105.0 67 89 31 168 237 126 3159 692 6 3261 735 8
1448017200.0 106.0 52 0 0 148 0 0 738 141 0 747 153 0
1448017200.0 108.0 71 92 0 171 237 0 5498 523 0 5534 542 0
1448017200.0 109.0 70 92 0 171 237 0 6503 484 0 6535 504 0
1448017200.0 11.0 NA 82 0 NA 234 0 NA 2030 0 NA 2168 0
1448017200.0 110.0 60 89 0 159 237 0 745 485 0 764 556 0
1448017200.0 1102.0 NA 84 0 NA 234 0 NA 2342 0 NA 2379 0
1448017200.0 111.0 67 90 0 169 237 0 2712 385 0 2744 416 0
1448017200.0 112.0 70 91 0 169 237 0 6065 767 0 6206 834 0
1448017200.0 113.0 69 91 0 170 237 0 4604 491 0 4745 506 0
1448017200.0 114.0 71 92 0 169 237 0 4515 510 0 4620 604 0
1448017200.0 116.0 71 91 0 171 237 0 4747 503 0 4842 562 0
1448017200.0 117.0 72 92 0 171 237 0 6972 511 0 7012 546 0
1448017200.0 119.0 70 91 0 169 237 0 4328 521 0 4428 549 0
1448017200.0 12.0 NA 82 0 NA 234 0 NA 2153 0 NA 2358 0
1448017200.0 120.0 59 86 0 158 237 0 700 379 0 705 387 0
1448017200.0 121.0 71 92 0 171 237 0 5775 494 0 5819 505 0
1448017200.0 122.0 65 90 0 168 237 0 1504 337 0 1548 358 0
1448017200.0 123.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448017200.0 123.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448017200.0 123.3 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448017200.0 124.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448017200.0 124.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448017200.0 124.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448017200.0 124.5 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448017200.0 124.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448017200.0 126.0 60 86 0 159 237 0 1403 429 0 1426 455 0
1448017200.0 127.0 60 86 0 159 237 0 1653 487 0 1700 531 0
1448017200.0 128.0 58 87 0 153 237 0 627 483 0 675 491 0
1448017200.0 129.0 58 86 0 153 237 0 627 439 0 637 517 0
1448017200.0 13.0 NA 81 0 NA 234 0 NA 361 0 NA 426 0
1448017200.0 130.0 59 86 0 154 237 0 753 453 0 789 462 0
1448017200.0 1301.0 73 0 NA 174 0 NA 1844 0 NA 1882 0 NA
1448017200.0 1302.0 80 0 NA 179 0 NA 11172 0 NA 11904 0 NA
1448017200.0 1303.0 81 0 NA 180 0 NA 17077 0 NA 17912 0 NA
1448017200.0 1306.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1307.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1308.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 131.0 62 88 0 160 237 0 1638 496 0 1655 577 0
1448017200.0 1310.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1311.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1312.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1313.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1314.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1315.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1316.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1317.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1318.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1319.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 132.0 64 86 0 164 237 0 1875 461 0 1895 525 0
1448017200.0 1320.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1321.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1322.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1323.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1324.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1325.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1326.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1327.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1328.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1329.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 133.0 72 92 0 171 237 0 7031 488 0 7075 513 0
1448017200.0 1330.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1331.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1332.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1333.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1334.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1335.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1336.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1337.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1338.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 1339.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.701 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.702 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.703 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.704 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.705 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.706 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.707 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.708 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.709 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.71 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.801 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.802 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.803 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.804 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.805 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.806 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.807 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.808 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.809 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.81 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.811 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.812 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.901 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.902 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.903 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.904 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.905 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.906 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448017200.0 134.907 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
