Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1448143200.0 1.0 66 87 0 168 236 0 2203 452 0 2328 597 0
1448143200.0 10.0 NA 83 0 NA 234 0 NA 3959 0 NA 4013 0
1448143200.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 1004.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 101.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448143200.0 102.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448143200.0 103.0 61 88 0 162 237 0 1281 373 0 1291 387 0
1448143200.0 105.0 67 89 31 168 237 126 2100 425 4 2214 439 8
1448143200.0 106.0 51 0 0 148 0 0 724 135 0 741 139 0
1448143200.0 108.0 73 92 0 172 237 0 9251 730 0 9328 738 0
1448143200.0 109.0 72 92 0 171 237 0 9357 763 0 9438 781 0
1448143200.0 11.0 NA 80 0 NA 234 0 NA 1766 0 NA 1859 0
1448143200.0 110.0 60 89 0 159 237 0 764 451 0 781 471 0
1448143200.0 1102.0 NA 84 0 NA 234 0 NA 4154 0 NA 4516 0
1448143200.0 111.0 67 90 0 169 237 0 2507 412 0 2646 585 0
1448143200.0 112.0 68 91 0 169 237 0 5717 742 0 5779 796 0
1448143200.0 113.0 69 92 0 170 238 0 3543 433 0 3588 505 0
1448143200.0 114.0 69 91 0 169 237 0 3419 448 0 3468 458 0
1448143200.0 116.0 71 91 0 170 237 0 6535 726 0 6647 801 0
1448143200.0 117.0 69 92 0 170 237 0 8682 770 0 8762 792 0
1448143200.0 119.0 70 91 0 169 237 0 4210 431 0 4297 492 0
1448143200.0 120.0 59 86 0 158 237 0 942 635 0 954 643 0
1448143200.0 121.0 71 92 0 170 237 0 8319 748 0 8395 778 0
1448143200.0 122.0 66 90 0 167 237 0 1360 350 0 1492 440 0
1448143200.0 123.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448143200.0 123.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448143200.0 123.3 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448143200.0 124.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448143200.0 124.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448143200.0 124.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448143200.0 124.5 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448143200.0 124.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448143200.0 126.0 59 86 0 159 237 0 1556 422 0 1696 509 0
1448143200.0 127.0 59 86 0 159 237 0 1717 488 0 1754 546 0
1448143200.0 128.0 58 88 0 153 237 0 900 636 0 909 650 0
1448143200.0 129.0 58 86 0 153 237 0 619 453 0 678 511 0
1448143200.0 13.0 NA 79 0 NA 234 0 NA 375 0 NA 498 0
1448143200.0 130.0 58 86 0 154 237 0 699 404 0 707 417 0
1448143200.0 1301.0 73 0 NA 174 0 NA 1717 0 NA 2236 0 NA
1448143200.0 1302.0 79 0 NA 180 0 NA 7834 0 NA 8085 0 NA
1448143200.0 1303.0 81 0 NA 180 0 NA 15331 0 NA 15438 0 NA
1448143200.0 1306.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 1307.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 1308.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 1309.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 131.0 61 88 0 160 237 0 1808 478 0 1935 540 0
1448143200.0 1310.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 1311.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 1312.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 1313.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 1314.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 1315.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 1316.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 1317.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 1318.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 1319.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448143200.0 132.0 63 86 0 164 237 0 1913 409 0 2030 513 0
