Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1448359200.0 1.0 67 86 0 167 236 0 1840 373 0 1847 386 0
1448359200.0 10.0 NA 83 0 NA 234 0 NA 2347 0 NA 2613 0
1448359200.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1004.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 106.0 52 0 0 148 0 0 703 146 0 891 152 0
1448359200.0 107.0 68 90 0 169 237 0 3844 444 0 3899 452 0
1448359200.0 108.0 70 93 0 171 237 0 5191 434 0 5325 517 0
1448359200.0 109.0 70 92 0 171 237 0 9386 728 0 9416 737 0
1448359200.0 11.0 NA 82 0 NA 234 0 NA 1768 0 NA 1854 0
1448359200.0 1102.0 NA 84 0 NA 234 0 NA 2269 0 NA 2568 0
1448359200.0 111.0 68 90 0 168 237 0 2121 346 0 2141 356 0
1448359200.0 112.0 68 91 0 169 237 0 3418 432 0 3533 527 0
1448359200.0 114.0 68 90 0 169 237 0 3790 501 0 3917 523 0
1448359200.0 115.0 69 91 0 170 237 0 4673 473 0 4865 491 0
1448359200.0 116.0 71 91 0 170 238 0 4148 437 0 4237 482 0
1448359200.0 117.0 70 91 0 171 237 0 9682 728 0 9708 742 0
1448359200.0 118.0 70 91 0 171 237 0 4637 479 0 4857 498 0
1448359200.0 119.0 69 90 0 168 237 0 4473 498 0 4672 540 0
1448359200.0 120.0 59 86 0 158 237 0 959 651 0 1063 713 0
1448359200.0 121.0 72 91 0 171 237 0 8849 805 0 8887 812 0
1448359200.0 125.0 70 93 0 171 238 0 4736 464 0 4803 479 0
1448359200.0 127.0 60 86 0 159 237 0 2302 636 0 2311 649 0
1448359200.0 128.0 58 87 0 153 237 0 916 692 0 1005 817 0
1448359200.0 129.0 58 86 0 154 237 0 946 673 0 1055 863 0
1448359200.0 1301.0 73 0 NA 174 0 NA 1469 0 NA 1516 0 NA
1448359200.0 1302.0 81 0 NA 180 0 NA 10706 0 NA 10906 0 NA
1448359200.0 1303.0 81 0 NA 181 0 NA 15825 0 NA 16060 0 NA
1448359200.0 1307.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1308.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1309.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 131.0 62 88 0 160 237 0 2115 674 0 2138 683 0
1448359200.0 1310.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1311.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1312.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1314.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1315.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1316.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1317.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1319.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 132.0 64 88 0 164 237 0 1456 394 0 1473 439 0
1448359200.0 1320.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1321.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1322.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1323.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1324.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1325.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1326.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1328.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1329.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 133.0 73 92 0 171 237 0 10186 734 0 10242 747 0
1448359200.0 1330.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1331.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1332.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1333.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1334.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1335.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1336.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1337.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1338.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 1339.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.701 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.702 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.703 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.704 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.705 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.706 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.707 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.709 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.801 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.802 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.803 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.804 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.805 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.806 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.807 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.808 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.809 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.81 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.811 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.812 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.901 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.902 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.903 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.904 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.905 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.906 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.907 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.908 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448359200.0 134.909 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
