Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1448402400.0 1.0 67 86 0 167 236 0 2378 419 0 2395 440 0
1448402400.0 10.0 NA 84 0 NA 234 0 NA 2525 0 NA 2666 0
1448402400.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1004.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 101.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448402400.0 102.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448402400.0 103.0 61 88 0 162 237 0 824 319 0 911 559 0
1448402400.0 105.0 67 88 31 167 237 126 1951 401 4 1965 406 8
1448402400.0 106.0 52 0 0 148 0 0 469 95 0 573 103 0
1448402400.0 107.0 68 89 0 169 237 0 3924 441 0 3946 449 0
1448402400.0 108.0 72 93 0 171 237 0 5121 436 0 5454 521 0
1448402400.0 109.0 72 93 0 171 237 0 5938 446 0 5997 629 0
1448402400.0 110.0 59 88 0 154 237 0 703 409 0 730 516 0
1448402400.0 1102.0 NA 84 0 NA 234 0 NA 2418 0 NA 2446 0
1448402400.0 112.0 69 91 0 169 237 0 3949 462 0 4028 484 0
1448402400.0 113.0 70 91 0 170 238 0 3917 467 0 4043 482 0
1448402400.0 114.0 69 90 0 169 237 0 3578 506 0 3787 519 0
1448402400.0 115.0 70 91 0 170 237 0 4753 453 0 4779 473 0
1448402400.0 116.0 69 91 0 170 237 0 4514 455 0 4568 472 0
1448402400.0 117.0 71 92 0 171 237 0 6492 455 0 6711 1698 0
1448402400.0 118.0 70 91 0 171 237 0 5185 448 0 5220 465 0
1448402400.0 119.0 68 90 0 168 237 0 3672 458 0 4075 642 0
1448402400.0 12.0 NA 83 0 NA 234 0 NA 2113 0 NA 2141 0
1448402400.0 120.0 59 85 0 158 237 0 613 404 0 693 532 0
1448402400.0 121.0 68 92 0 171 237 0 5676 452 0 5791 525 0
1448402400.0 122.0 66 90 0 168 237 0 1294 305 0 1513 411 0
1448402400.0 123.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448402400.0 123.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448402400.0 123.3 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448402400.0 124.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448402400.0 124.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448402400.0 124.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448402400.0 124.5 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448402400.0 124.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1448402400.0 125.0 71 92 0 171 238 0 4585 462 0 4625 474 0
1448402400.0 126.0 59 86 0 159 237 0 1222 386 0 1231 391 0
1448402400.0 127.0 59 86 0 159 237 0 1556 400 0 1562 417 0
1448402400.0 128.0 58 87 0 153 237 0 550 384 0 580 413 0
1448402400.0 129.0 58 86 0 154 237 0 566 375 0 576 393 0
1448402400.0 13.0 NA 81 0 NA 234 0 NA 303 0 NA 659 0
1448402400.0 130.0 60 86 0 158 237 0 686 373 0 704 402 0
1448402400.0 1301.0 73 0 NA 174 0 NA 1556 0 NA 1601 0 NA
1448402400.0 1302.0 78 0 NA 179 0 NA 7159 0 NA 7260 0 NA
1448402400.0 1303.0 81 0 NA 181 0 NA 10781 0 NA 10941 0 NA
1448402400.0 1306.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1307.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1308.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1309.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 131.0 60 88 0 156 237 0 1526 399 0 1547 408 0
1448402400.0 1310.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1311.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1312.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1313.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1314.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1315.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1316.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1317.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1318.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1319.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 132.0 65 88 0 164 237 0 1885 416 0 1896 425 0
1448402400.0 1320.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1321.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1322.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1323.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1324.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1325.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1326.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1327.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1328.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1329.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 133.0 71 92 0 172 237 0 6741 448 0 6900 463 0
1448402400.0 1330.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1331.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1332.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1333.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1334.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1335.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1336.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1337.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1338.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 1339.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.701 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.702 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.704 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.705 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.706 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.707 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.709 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.71 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.801 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.802 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.803 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.804 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.805 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.806 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.807 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.808 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.809 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1448402400.0 134.81 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
