Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1446976800.0 1.0 67 88 136 NA NA NA 168 236 284 NA NA NA 2075 468 460 NA NA NA 2119 486 486 NA NA NA
1446976800.0 10.0 NA 83 193 0 NA NA NA 234 379 0 NA NA NA 3914 4210 1054 NA NA NA 3958 4320 1082 NA NA
1446976800.0 1004.0 NA 203 161 0 0 0 NA 373 256 0 0 0 NA 811 252 68 71 598 NA 840 280 83 82 633
1446976800.0 101.0 102 NA NA NA NA NA 237 NA NA NA NA NA 1830 NA NA NA NA NA 1907 NA NA NA NA NA
1446976800.0 102.0 103 NA NA NA NA NA 237 NA NA NA NA NA 1327 NA NA NA NA NA 1396 NA NA NA NA NA
1446976800.0 103.0 62 88 191 NA NA NA 162 237 375 NA NA NA 843 292 575 NA NA NA 855 307 592 NA NA NA
1446976800.0 105.0 67 89 31 NA NA NA 168 237 126 NA NA NA 2000 474 3 NA NA NA 2033 506 8 NA NA NA
1446976800.0 106.0 51 0 0 NA NA NA 146 0 0 NA NA NA 641 240 354 NA NA NA 676 297 386 NA NA NA
1446976800.0 108.0 71 90 192 NA NA NA 172 237 377 NA NA NA 8233 770 1207 NA NA NA 8526 830 1273 NA NA NA
1446976800.0 110.0 60 88 189 NA NA NA 159 237 374 NA NA NA 673 456 592 NA NA NA 680 467 621 NA NA NA
1446976800.0 1102.0 NA 84 197 119 66 NA NA 233 380 259 153 NA NA 4421 5606 3741 269 NA NA 4474 5784 3787 278 NA
1446976800.0 111.0 67 90 192 NA NA NA 169 237 375 NA NA NA 2348 389 635 NA NA NA 2434 407 666 NA NA NA
