Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1450519200.0 11.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1102.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 13.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1306.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1307.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1308.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1309.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1310.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1311.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1312.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1313.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1315.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1317.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1318.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1319.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1320.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1321.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1323.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1324.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1325.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1326.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1327.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1328.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1329.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1330.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1331.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1332.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1333.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1334.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1335.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1337.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1338.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1339.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.701 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.702 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.703 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.704 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.705 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.706 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.707 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.708 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.709 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.71 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.801 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.802 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.803 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.804 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.806 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.807 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.808 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.809 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.811 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.812 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.901 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.903 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.904 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.905 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.906 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.907 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.909 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.91 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.911 NA 0 NA 0 NA 0 NA 0
1450519200.0 134.912 NA 0 NA 0 NA 0 NA 0
1450519200.0 1340.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1341.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1343.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1344.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1345.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1347.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1348.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1350.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1351.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1352.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1353.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1354.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 1355.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 139901.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 139902.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 13992501.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 13992502.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 14.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 140.1 NA 0 NA 0 NA 0 NA 0
1450519200.0 140.51 NA 0 NA 0 NA 0 NA 0
1450519200.0 15.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 16.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 17.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 18.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 19.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 20.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 200.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 202.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 203.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 205.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 21.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 22.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 23.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 24.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 25.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 250200.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 250202.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 250203.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 250204.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 250205.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 250206.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 250207.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 250399.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 25202.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 25203.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 25204.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 25207.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 25208.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 25209.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 27.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 28.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 31.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 33.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 35.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 36.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 38.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.17 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.22 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.23 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.24 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.25 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.29 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.34 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.36 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.37 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.4 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.41 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.42 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.44 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.45 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.51 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.52 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.53 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.55 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.57 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.58 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.61 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.62 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.63 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.64 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.65 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.67 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.68 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.71 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.72 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.73 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.74 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.76 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.77 NA 0 NA 0 NA 0 NA 0
1450519200.0 4.78 NA 0 NA 0 NA 0 NA 0
1450519200.0 4001.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 4002.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 44.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 45.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 500200.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 500202.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 500203.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 500204.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 500205.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 500206.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 500207.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 50202.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 50203.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 50204.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 50205.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 50206.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 50208.0 NA 0 NA 0 NA 0 NA 0
1450519200.0 503.0 40 0 132 0 86 0 103 0
1450519200.0 504.0 40 0 133 0 53 0 70 0
1450519200.0 505.0 40 0 132 0 46 0 53 0
1450519200.0 506.0 40 0 132 0 41 0 47 0
1450519200.0 507.0 40 0 132 0 89 0 108 0
1450519200.0 508.0 40 0 132 0 44 0 56 0
1450519200.0 509.0 39 0 132 0 37 0 43 0
1450519200.0 510.0 40 0 132 0 153 0 164 0
1450519200.0 512.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 513.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 514.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 515.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 516.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 517.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 518.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 519.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 520.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 521.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 522.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 523.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 524.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 525.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 526.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 527.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 528.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 529.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 530.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 531.0 66 0 243 0 51 0 60 0
1450519200.0 541.0 42 0 135 0 80 0 104 0
1450519200.0 545.0 42 0 135 0 71 0 94 0
1450519200.0 551.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 552.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 554.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 555.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 556.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 561.0 40 0 132 0 47 0 57 0
1450519200.0 562.0 0 NA 0 NA 0 NA 0 NA
1450519200.0 8.0 NA 0 NA 0 NA 0 NA 0
