Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1445461200.0 1.0 66 87 NA 167 238 NA 2143 517 NA 2794 1069 NA
1445461200.0 2.0 70 91 131 170 237 285 6618 580 832 7928 851 1516
1445461200.0 4.17 NA 35 NA NA 139 NA NA 88 NA NA 136 NA
1445461200.0 4.23 NA 61 NA NA 169 NA NA 174 NA NA 373 NA
1445461200.0 4.24 NA 56 NA NA 158 NA NA 109 NA NA 289 NA
1445461200.0 4.25 NA 55 NA NA 157 NA NA 106 NA NA 274 NA
1445461200.0 4.26 NA 54 NA NA 156 NA NA 96 NA NA 294 NA
1445461200.0 4.27 NA 55 NA NA 159 NA NA 121 NA NA 383 NA
1445461200.0 4.28 NA 65 NA NA 175 NA NA 220 NA NA 742 NA
1445461200.0 4.29 NA 35 NA NA 139 NA NA 99 NA NA 219 NA
1445461200.0 4.34 NA 60 NA NA 168 NA NA 186 NA NA 343 NA
1445461200.0 4.36 NA 55 NA NA 156 NA NA 122 NA NA 243 NA
1445461200.0 4.37 NA 55 NA NA 157 NA NA 130 NA NA 317 NA
