Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1450778400.0 134.807 NA 0 NA 0 NA 0 NA 0
1450778400.0 134.808 NA 0 NA 0 NA 0 NA 0
1450778400.0 134.99901 NA 0 NA 0 NA 0 NA 0
1450778400.0 1353.0 NA 0 NA 0 NA 0 NA 0
1450778400.0 200.0 NA 0 NA 0 NA 0 NA 0
1450778400.0 202.0 NA 0 NA 0 NA 0 NA 0
1450778400.0 203.0 NA 0 NA 0 NA 0 NA 0
1450778400.0 22.0 NA 0 NA 0 NA 0 NA 0
1450778400.0 250203.0 NA 0 NA 0 NA 0 NA 0
1450778400.0 250204.0 NA 0 NA 0 NA 0 NA 0
1450778400.0 250205.0 NA 0 NA 0 NA 0 NA 0
1450778400.0 250206.0 NA 0 NA 0 NA 0 NA 0
1450778400.0 250207.0 NA 0 NA 0 NA 0 NA 0
1450778400.0 250399.0 0 NA 0 NA 0 NA 0 NA
1450778400.0 4.22 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.23 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.24 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.25 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.26 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.27 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.28 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.34 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.36 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.37 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.4 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.41 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.43 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.44 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.52 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.54 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.57 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.58 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.62 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.64 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.68 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.71 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.72 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.74 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.75 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.76 NA 0 NA 0 NA 0 NA 0
1450778400.0 4.78 NA 0 NA 0 NA 0 NA 0
1450778400.0 500203.0 NA 0 NA 0 NA 0 NA 0
1450778400.0 500204.0 NA 0 NA 0 NA 0 NA 0
1450778400.0 500205.0 NA 0 NA 0 NA 0 NA 0
1450778400.0 500206.0 NA 0 NA 0 NA 0 NA 0
1450778400.0 500207.0 NA 0 NA 0 NA 0 NA 0
1450778400.0 50206.0 NA 0 NA 0 NA 0 NA 0
1450778400.0 504.0 40 0 133 0 94 0 127 0
1450778400.0 505.0 40 0 132 0 84 0 120 0
1450778400.0 508.0 40 0 132 0 77 0 110 0
1450778400.0 509.0 39 0 132 0 52 0 57 0
1450778400.0 510.0 40 0 132 0 253 0 262 0
1450778400.0 531.0 68 0 243 0 95 0 134 0
1450778400.0 541.0 42 0 136 0 122 0 135 0
1450778400.0 545.0 42 0 135 0 109 0 121 0
