Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1449957600.0 1306.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 1311.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 1316.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 1317.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 1319.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 1320.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 1321.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 1322.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 1323.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 1333.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 134.706 NA 0 NA 0 NA 0 NA 0
1449957600.0 134.707 NA 0 NA 0 NA 0 NA 0
1449957600.0 134.802 NA 0 NA 0 NA 0 NA 0
1449957600.0 134.806 NA 0 NA 0 NA 0 NA 0
1449957600.0 134.807 NA 0 NA 0 NA 0 NA 0
1449957600.0 134.81 NA 0 NA 0 NA 0 NA 0
1449957600.0 134.903 NA 0 NA 0 NA 0 NA 0
1449957600.0 134.909 NA 0 NA 0 NA 0 NA 0
1449957600.0 1340.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 1345.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 13992501.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 13992502.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 140.51 NA 0 NA 0 NA 0 NA 0
1449957600.0 140.52 NA 0 NA 0 NA 0 NA 0
1449957600.0 21.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 22.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 250200.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 250202.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 250206.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 25200.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 25202.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 25203.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 25204.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 25205.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 25206.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 25207.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 25209.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 500200.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 500202.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 500204.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 500207.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 50205.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 50208.0 NA 0 NA 0 NA 0 NA 0
1449957600.0 515.0 0 NA 0 NA 0 NA 0 NA
1449957600.0 526.0 0 NA 0 NA 0 NA 0 NA
