Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1450735200.0 134.808 NA 0 NA 0 NA 0 NA 0
1450735200.0 250206.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 4.24 NA 0 NA 0 NA 0 NA 0
1450735200.0 4.25 NA 0 NA 0 NA 0 NA 0
1450735200.0 4.41 NA 0 NA 0 NA 0 NA 0
1450735200.0 4.64 NA 0 NA 0 NA 0 NA 0
1450735200.0 4.78 NA 0 NA 0 NA 0 NA 0
1450735200.0 50206.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 505.0 40 0 132 0 45 0 57 0
1450735200.0 506.0 40 0 132 0 42 0 55 0
1450735200.0 510.0 40 0 132 0 150 0 159 0
1450735200.0 531.0 66 0 243 0 50 0 57 0
1450735200.0 541.0 42 0 136 0 72 0 88 0
1450735200.0 545.0 42 0 135 0 66 0 76 0
1450735200.0 560.0 40 0 133 0 45 0 57 0
1450735200.0 561.0 40 0 132 0 44 0 61 0
