Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1450173600.0 1000.0 NA 0 NA 0 NA 0 NA 0
1450173600.0 1001.0 NA 0 NA 0 NA 0 NA 0
1450173600.0 1002.0 NA 0 NA 0 NA 0 NA 0
1450173600.0 1003.0 NA 0 NA 0 NA 0 NA 0
1450173600.0 123.1 0 NA 0 NA 0 NA 0 NA
1450173600.0 123.2 0 NA 0 NA 0 NA 0 NA
1450173600.0 123.3 0 NA 0 NA 0 NA 0 NA
1450173600.0 124.1 0 NA 0 NA 0 NA 0 NA
1450173600.0 124.2 0 NA 0 NA 0 NA 0 NA
1450173600.0 124.4 0 NA 0 NA 0 NA 0 NA
1450173600.0 124.5 0 NA 0 NA 0 NA 0 NA
1450173600.0 124.6 0 NA 0 NA 0 NA 0 NA
1450173600.0 134.0 NA 0 NA 0 NA 0 NA 0
1450173600.0 134.99901 NA 0 NA 0 NA 0 NA 0
1450173600.0 135.3 0 NA 0 NA 0 NA 0 NA
1450173600.0 135.4 0 NA 0 NA 0 NA 0 NA
1450173600.0 135.9 0 NA 0 NA 0 NA 0 NA
1450173600.0 140.52 NA 0 NA 0 NA 0 NA 0
1450173600.0 144.6 NA 0 NA 0 NA 0 NA 0
1450173600.0 200.0 NA 0 NA 0 NA 0 NA 0
1450173600.0 202.0 NA 0 NA 0 NA 0 NA 0
1450173600.0 21.0 NA 0 NA 0 NA 0 NA 0
1450173600.0 22.0 NA 0 NA 0 NA 0 NA 0
1450173600.0 250202.0 NA 0 NA 0 NA 0 NA 0
1450173600.0 250400.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 250403.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 250407.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 25400.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 25407.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 4.27 NA 0 NA 0 NA 0 NA 0
1450173600.0 4.52 NA 0 NA 0 NA 0 NA 0
1450173600.0 4.54 NA 0 NA 0 NA 0 NA 0
1450173600.0 4.58 NA 0 NA 0 NA 0 NA 0
1450173600.0 4.6 NA 0 NA 0 NA 0 NA 0
1450173600.0 4.62 NA 0 NA 0 NA 0 NA 0
1450173600.0 4.64 NA 0 NA 0 NA 0 NA 0
1450173600.0 4.76 NA 0 NA 0 NA 0 NA 0
1450173600.0 5.1 0 NA 0 NA 0 NA 0 NA
1450173600.0 5.2 0 NA 0 NA 0 NA 0 NA
1450173600.0 5.3 0 NA 0 NA 0 NA 0 NA
1450173600.0 5.5 0 NA 0 NA 0 NA 0 NA
1450173600.0 5.6 0 NA 0 NA 0 NA 0 NA
1450173600.0 5.7 0 NA 0 NA 0 NA 0 NA
