Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1446544800.0 1.0 67 88 137 NA NA NA NA 168 236 284 NA NA NA NA 1963 413 467 NA NA NA NA 2030 427 509 NA NA NA NA
1446544800.0 10.0 NA 81 194 0 NA NA NA NA 234 379 0 NA NA NA NA 3912 4230 1079 NA NA NA NA 3947 4274 1134 NA NA NA
1446544800.0 1000.0 NA 193 114 0 43 NA NA NA 372 236 0 130 NA NA NA 3960 974 770 212 NA NA NA 4057 1021 779 244 NA NA
1446544800.0 1001.0 NA 184 176 0 0 0 0 NA 359 279 0 0 0 0 NA 3660 711 101 100 911 107 NA 3718 733 104 103 924 115
1446544800.0 1002.0 NA 199 69 NA NA NA NA NA 385 143 NA NA NA NA NA 3930 306 NA NA NA NA NA 4017 330 NA NA NA NA
1446544800.0 1003.0 NA 178 0 NA NA NA NA NA 355 0 NA NA NA NA NA 3850 547 NA NA NA NA NA 3896 556 NA NA NA NA
1446544800.0 101.0 104 NA NA NA NA NA NA 238 NA NA NA NA NA NA 1985 NA NA NA NA NA NA 2037 NA NA NA NA NA NA
1446544800.0 102.0 104 NA NA NA NA NA NA 238 NA NA NA NA NA NA 1467 NA NA NA NA NA NA 1496 NA NA NA NA NA NA
1446544800.0 103.0 62 88 192 NA NA NA NA 162 237 375 NA NA NA NA 892 263 540 NA NA NA NA 932 280 570 NA NA NA NA
1446544800.0 105.0 67 89 31 NA NA NA NA 168 237 126 NA NA NA NA 2070 426 4 NA NA NA NA 2501 449 8 NA NA NA NA
1446544800.0 106.0 52 0 0 NA NA NA NA 147 0 0 NA NA NA NA 728 146 318 NA NA NA NA 735 150 362 NA NA NA NA
1446544800.0 107.0 67 88 190 NA NA NA NA 168 237 375 NA NA NA NA 5851 732 1020 NA NA NA NA 6184 759 1092 NA NA NA NA
1446544800.0 108.0 71 92 195 NA NA NA NA 170 237 377 NA NA NA NA 5323 456 801 NA NA NA NA 5432 484 842 NA NA NA NA
1446544800.0 109.0 70 92 193 NA NA NA NA 171 237 377 NA NA NA NA 10218 766 1280 NA NA NA NA 10446 920 1317 NA NA NA NA
1446544800.0 11.0 NA 82 202 0 53 NA NA NA 233 386 0 151 NA NA NA 3115 1703 1161 87 NA NA NA 3177 1784 1188 91 NA NA
1446544800.0 110.0 60 88 188 NA NA NA NA 158 237 372 NA NA NA NA 700 396 577 NA NA NA NA 714 409 604 NA NA NA NA
1446544800.0 1102.0 NA 84 196 119 66 NA NA NA 233 380 259 152 NA NA NA 2344 3583 2321 193 NA NA NA 2450 3626 2352 212 NA NA
1446544800.0 111.0 67 90 191 NA NA NA NA 168 237 375 NA NA NA NA 4062 543 876 NA NA NA NA 4738 554 896 NA NA NA NA
1446544800.0 112.0 70 91 189 NA NA NA NA 169 237 375 NA NA NA NA 6306 717 984 NA NA NA NA 6420 741 1005 NA NA NA NA
1446544800.0 113.0 71 91 191 NA NA NA NA 169 237 375 NA NA NA NA 5363 710 971 NA NA NA NA 5516 735 992 NA NA NA NA
1446544800.0 114.0 69 92 190 NA NA NA NA 169 237 375 NA NA NA NA 5051 706 1031 NA NA NA NA 5265 719 1106 NA NA NA NA
1446544800.0 115.0 69 91 193 NA NA NA NA 170 237 375 NA NA NA NA 4540 447 699 NA NA NA NA 4787 473 732 NA NA NA NA
1446544800.0 116.0 69 91 193 NA NA NA NA 170 237 376 NA NA NA NA 4406 450 751 NA NA NA NA 4588 462 773 NA NA NA NA
1446544800.0 117.0 69 91 193 NA NA NA NA 170 237 376 NA NA NA NA 8651 770 1385 NA NA NA NA 9055 924 1432 NA NA NA NA
1446544800.0 118.0 69 91 191 NA NA NA NA 170 237 376 NA NA NA NA 4692 453 827 NA NA NA NA 4859 474 860 NA NA NA NA
1446544800.0 119.0 70 91 191 NA NA NA NA 169 237 375 NA NA NA NA 5363 679 1004 NA NA NA NA 5533 691 1044 NA NA NA NA
1446544800.0 12.0 NA 83 194 0 NA NA NA NA 233 378 0 NA NA NA NA 3551 4426 1093 NA NA NA NA 3593 4475 1120 NA NA NA
1446544800.0 120.0 58 86 187 NA NA NA NA 158 237 371 NA NA NA NA 597 399 570 NA NA NA NA 613 435 781 NA NA NA NA
1446544800.0 121.0 70 92 194 NA NA NA NA 170 237 377 NA NA NA NA 6636 479 828 NA NA NA NA 6934 496 871 NA NA NA NA
1446544800.0 122.0 65 89 191 NA NA NA NA 167 237 375 NA NA NA NA 1333 316 546 NA NA NA NA 1369 325 575 NA NA NA NA
1446544800.0 123.1 174 NA NA NA NA NA NA 352 NA NA NA NA NA NA 1141 NA NA NA NA NA NA 1179 NA NA NA NA NA NA
