Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1446674400.0 1.0 67 88 136 NA NA NA NA 168 236 284 NA NA NA NA 3009 650 677 NA NA NA NA 3116 734 709 NA NA NA NA
1446674400.0 10.0 NA 83 196 0 NA NA NA NA 234 379 0 NA NA NA NA 2274 2751 787 NA NA NA NA 2334 2811 819 NA NA NA
1446674400.0 1000.0 NA 194 114 0 43 NA NA NA 372 236 0 130 NA NA NA 2550 525 550 94 NA NA NA 2580 575 558 116 NA NA
1446674400.0 1001.0 NA 185 177 0 0 0 0 NA 359 279 0 0 0 0 NA 2390 424 81 81 701 53 NA 2439 445 85 95 720 63
1446674400.0 1002.0 NA 202 69 NA NA NA NA NA 385 143 NA NA NA NA NA 2674 191 NA NA NA NA NA 2728 206 NA NA NA NA
1446674400.0 1003.0 NA 178 0 NA NA NA NA NA 351 0 NA NA NA NA NA 5850 801 NA NA NA NA NA 5920 816 NA NA NA NA
1446674400.0 101.0 103 NA NA NA NA NA NA 238 NA NA NA NA NA NA 1328 NA NA NA NA NA NA 1356 NA NA NA NA NA NA
1446674400.0 102.0 103 NA NA NA NA NA NA 238 NA NA NA NA NA NA 980 NA NA NA NA NA NA 1017 NA NA NA NA NA NA
1446674400.0 103.0 61 88 192 NA NA NA NA 162 237 375 NA NA NA NA 862 275 574 NA NA NA NA 1272 292 615 NA NA NA NA
1446674400.0 105.0 67 89 31 NA NA NA NA 168 237 126 NA NA NA NA 2005 440 4 NA NA NA NA 2121 454 12 NA NA NA NA
1446674400.0 106.0 52 0 0 NA NA NA NA 148 0 0 NA NA NA NA 487 99 221 NA NA NA NA 520 141 247 NA NA NA NA
1446674400.0 107.0 69 89 193 NA NA NA NA 168 237 375 NA NA NA NA 3764 438 684 NA NA NA NA 3800 461 715 NA NA NA NA
1446674400.0 108.0 71 93 195 NA NA NA NA 172 237 378 NA NA NA NA 8302 740 1152 NA NA NA NA 8513 791 1187 NA NA NA NA
1446674400.0 109.0 73 92 182 NA NA NA NA 171 237 378 NA NA NA NA 6797 477 896 NA NA NA NA 7059 503 1093 NA NA NA NA
1446674400.0 11.0 NA 81 202 0 53 NA NA NA 233 386 0 151 NA NA NA 1823 1168 822 59 NA NA NA 1880 1210 839 72 NA NA
1446674400.0 110.0 60 89 188 NA NA NA NA 159 237 372 NA NA NA NA 712 422 577 NA NA NA NA 726 440 607 NA NA NA NA
1446674400.0 1102.0 NA 84 197 119 66 NA NA NA 233 380 259 152 NA NA NA 4034 5606 3483 250 NA NA NA 4095 5640 3581 260 NA NA
1446674400.0 111.0 67 90 192 NA NA NA NA 168 237 375 NA NA NA NA 2297 346 554 NA NA NA NA 2324 360 568 NA NA NA NA
1446674400.0 112.0 68 91 192 NA NA NA NA 169 237 375 NA NA NA NA 3706 453 659 NA NA NA NA 3736 475 680 NA NA NA NA
1446674400.0 113.0 69 91 191 NA NA NA NA 169 237 375 NA NA NA NA 4281 433 640 NA NA NA NA 4321 452 664 NA NA NA NA
1446674400.0 114.0 69 91 190 NA NA NA NA 169 237 374 NA NA NA NA 3459 434 660 NA NA NA NA 3486 458 700 NA NA NA NA
1446674400.0 115.0 71 91 192 NA NA NA NA 170 237 375 NA NA NA NA 4461 448 697 NA NA NA NA 4524 470 717 NA NA NA NA
1446674400.0 116.0 71 91 192 NA NA NA NA 170 237 376 NA NA NA NA 4333 442 721 NA NA NA NA 4377 469 753 NA NA NA NA
1446674400.0 117.0 71 91 192 NA NA NA NA 170 237 376 NA NA NA NA 8703 728 1288 NA NA NA NA 9059 763 1349 NA NA NA NA
1446674400.0 118.0 69 91 193 NA NA NA NA 170 237 376 NA NA NA NA 4612 447 802 NA NA NA NA 4775 523 830 NA NA NA NA
1446674400.0 119.0 69 91 193 NA NA NA NA 169 237 375 NA NA NA NA 3644 442 649 NA NA NA NA 3698 543 692 NA NA NA NA
1446674400.0 12.0 NA 83 195 0 NA NA NA NA 234 378 0 NA NA NA NA 1998 2869 812 NA NA NA NA 2029 2918 826 NA NA NA
1446674400.0 120.0 59 86 189 NA NA NA NA 158 237 375 NA NA NA NA 639 407 566 NA NA NA NA 662 422 667 NA NA NA NA
1446674400.0 121.0 70 92 192 NA NA NA NA 170 237 376 NA NA NA NA 8403 748 1194 NA NA NA NA 8603 769 1230 NA NA NA NA
1446674400.0 122.0 65 90 191 NA NA NA NA 167 237 375 NA NA NA NA 1311 306 563 NA NA NA NA 1371 328 583 NA NA NA NA
1446674400.0 123.1 175 NA NA NA NA NA NA 352 NA NA NA NA NA NA 671 NA NA NA NA NA NA 717 NA NA NA NA NA NA
1446674400.0 123.2 175 NA NA NA NA NA NA 354 NA NA NA NA NA NA 852 NA NA NA NA NA NA 877 NA NA NA NA NA NA
1446674400.0 123.3 162 NA NA NA NA NA NA 341 NA NA NA NA NA NA 499 NA NA NA NA NA NA 537 NA NA NA NA NA NA
1446674400.0 124.1 168 NA NA NA NA NA NA 344 NA NA NA NA NA NA 505 NA NA NA NA NA NA 528 NA NA NA NA NA NA
1446674400.0 124.2 174 NA NA NA NA NA NA 352 NA NA NA NA NA NA 606 NA NA NA NA NA NA 644 NA NA NA NA NA NA
1446674400.0 124.4 168 NA NA NA NA NA NA 344 NA NA NA NA NA NA 500 NA NA NA NA NA NA 533 NA NA NA NA NA NA
1446674400.0 124.5 168 NA NA NA NA NA NA 344 NA NA NA NA NA NA 521 NA NA NA NA NA NA 548 NA NA NA NA NA NA
1446674400.0 124.6 162 NA NA NA NA NA NA 341 NA NA NA NA NA NA 521 NA NA NA NA NA NA 550 NA NA NA NA NA NA
1446674400.0 125.0 71 91 193 NA NA NA NA 170 237 375 NA NA NA NA 4497 437 708 NA NA NA NA 4697 500 750 NA NA NA NA
1446674400.0 126.0 60 86 189 NA NA NA NA 159 237 375 NA NA NA NA 1256 418 576 NA NA NA NA 1266 453 597 NA NA NA NA
1446674400.0 127.0 59 86 189 NA NA NA NA 159 237 375 NA NA NA NA 1739 416 611 NA NA NA NA 1784 446 650 NA NA NA NA
1446674400.0 128.0 58 87 190 NA NA NA NA 153 237 375 NA NA NA NA 574 415 568 NA NA NA NA 583 503 605 NA NA NA NA
1446674400.0 129.0 58 86 188 NA NA NA NA 153 237 374 NA NA NA NA 658 414 562 NA NA NA NA 676 437 601 NA NA NA NA
1446674400.0 13.0 NA 80 193 0 NA NA NA NA 233 376 0 NA NA NA NA 529 2402 973 NA NA NA NA 547 2423 1008 NA NA NA
1446674400.0 130.0 58 86 189 NA NA NA NA 154 237 374 NA NA NA NA 718 420 564 NA NA NA NA 725 433 588 NA NA NA NA
1446674400.0 1301.0 73 128 163 NA NA NA NA 174 299 325 NA NA NA NA 2423 920 991 NA NA NA NA 2936 947 1008 NA NA NA NA
1446674400.0 1302.0 79 137 167 NA NA NA NA 179 300 330 NA NA NA NA 7896 768 928 NA NA NA NA 8299 788 964 NA NA NA NA
1446674400.0 1303.0 79 139 161 NA NA NA NA 181 299 331 NA NA NA NA 10713 968 2006 NA NA NA NA 11017 1061 2037 NA NA NA NA
1446674400.0 1306.0 NA 141 227 0 NA NA NA NA 309 418 0 NA NA NA NA 600 817 1243 NA NA NA NA 635 863 1268 NA NA NA
1446674400.0 1307.0 NA 128 135 51 0 NA NA NA 305 304 148 0 NA NA NA 564 561 69 444 NA NA NA 587 578 74 448 NA NA
1446674400.0 1308.0 NA 127 134 51 0 NA NA NA 305 304 148 0 NA NA NA 575 576 83 475 NA NA NA 638 604 100 492 NA NA
1446674400.0 1309.0 NA 143 231 0 NA NA NA NA 315 427 0 NA NA NA NA 1211 1739 1917 NA NA NA NA 1262 1781 1933 NA NA NA
1446674400.0 131.0 61 88 190 NA NA NA NA 160 237 375 NA NA NA NA 1530 427 631 NA NA NA NA 1588 443 679 NA NA NA NA
1446674400.0 1311.0 NA 140 219 0 61 NA NA NA 310 411 0 160 NA NA NA 630 919 1515 119 NA NA NA 666 955 1527 135 NA NA
1446674400.0 1312.0 NA 143 231 0 NA NA NA NA 313 426 0 NA NA NA NA 1166 1852 1953 NA NA NA NA 1187 1874 1975 NA NA NA
1446674400.0 1313.0 NA 152 237 0 NA NA NA NA 322 431 0 NA NA NA NA 1345 2867 1299 NA NA NA NA 1378 2977 1308 NA NA NA
1446674400.0 1314.0 NA 143 233 0 NA NA NA NA 314 425 0 NA NA NA NA 1192 1697 1916 NA NA NA NA 1231 1729 1931 NA NA NA
1446674400.0 1315.0 NA 141 227 0 NA NA NA NA 309 418 0 NA NA NA NA 611 865 1243 NA NA NA NA 645 912 1253 NA NA NA
1446674400.0 1316.0 NA 142 228 0 NA NA NA NA 312 421 0 NA NA NA NA 732 966 1334 NA NA NA NA 767 1001 1353 NA NA NA
1446674400.0 1317.0 NA 141 227 0 NA NA NA NA 310 418 0 NA NA NA NA 658 912 1251 NA NA NA NA 683 962 1277 NA NA NA
1446674400.0 1318.0 NA 140 227 0 NA NA NA NA 309 418 0 NA NA NA NA 576 829 1267 NA NA NA NA 612 861 1273 NA NA NA
1446674400.0 1319.0 NA 140 227 0 NA NA NA NA 309 418 0 NA NA NA NA 610 866 1284 NA NA NA NA 637 905 1296 NA NA NA
1446674400.0 132.0 65 87 187 NA NA NA NA 164 237 372 NA NA NA NA 2493 650 851 NA NA NA NA 2688 660 887 NA NA NA NA
1446674400.0 1320.0 NA 141 227 0 NA NA NA NA 310 418 0 NA NA NA NA 622 908 1241 NA NA NA NA 685 947 1255 NA NA NA
1446674400.0 1321.0 NA 142 228 0 NA NA NA NA 310 421 0 NA NA NA NA 680 905 1295 NA NA NA NA 716 938 1314 NA NA NA
1446674400.0 1322.0 NA 142 228 0 NA NA NA NA 310 421 0 NA NA NA NA 664 1046 1294 NA NA NA NA 728 1082 1323 NA NA NA
1446674400.0 1323.0 NA 140 225 0 NA NA NA NA 309 417 0 NA NA NA NA 576 826 1299 NA NA NA NA 599 854 1310 NA NA NA
1446674400.0 1324.0 NA 143 231 0 NA NA NA NA 314 424 0 NA NA NA NA 1199 1838 1915 NA NA NA NA 1244 1893 1940 NA NA NA
1446674400.0 1325.0 NA 143 233 0 68 NA NA NA 315 426 0 167 NA NA NA 1230 1840 2020 329 NA NA NA 1288 1880 2049 350 NA NA
1446674400.0 1326.0 NA 142 230 0 NA NA NA NA 313 423 0 NA NA NA NA 652 967 1352 NA NA NA NA 683 988 1370 NA NA NA
1446674400.0 1328.0 NA 143 231 0 NA NA NA NA 312 425 0 NA NA NA NA 788 1067 1353 NA NA NA NA 1172 1108 1375 NA NA NA
1446674400.0 1329.0 NA 139 230 0 NA NA NA NA 313 423 0 NA NA NA NA 685 982 1292 NA NA NA NA 715 1017 1312 NA NA NA
1446674400.0 133.0 69 90 194 NA NA NA NA 171 237 379 NA NA NA NA 7332 517 941 NA NA NA NA 7663 551 990 NA NA NA NA
1446674400.0 1330.0 NA 143 230 0 NA NA NA NA 314 422 0 NA NA NA NA 1070 1588 1938 NA NA NA NA 1104 1622 1953 NA NA NA
1446674400.0 1331.0 NA 141 229 0 NA NA NA NA 313 423 0 NA NA NA NA 1064 1464 1885 NA NA NA NA 1084 1500 1897 NA NA NA
1446674400.0 1332.0 NA 140 230 0 NA NA NA NA 313 423 0 NA NA NA NA 1127 1604 1903 NA NA NA NA 1160 1656 1933 NA NA NA
1446674400.0 1333.0 NA 141 230 0 NA NA NA NA 312 421 0 NA NA NA NA 664 910 1307 NA NA NA NA 693 954 1334 NA NA NA
