Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1523138400.0 1307.0 NA 0 NA 0 NA 0 NA 0
1523138400.0 1308.0 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.801 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.802 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.803 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.804 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.805 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.806 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.807 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.808 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.809 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.81 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.811 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.812 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.901 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.902 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.903 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.904 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.905 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.906 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.907 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.908 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.909 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.91 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.911 NA 0 NA 0 NA 0 NA 0
1523138400.0 134.912 NA 0 NA 0 NA 0 NA 0
1523138400.0 512.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 513.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 514.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 515.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 516.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 517.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 518.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 519.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 520.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 521.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 522.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 523.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 524.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 525.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 526.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 527.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 528.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 529.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 530.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 551.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 552.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 554.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 555.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 556.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 562.0 0 NA 0 NA 0 NA 0 NA
1523138400.0 8.0 NA 0 NA 0 NA 0 NA 0
