Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1760302800.0 1.0 154 163 278 NA NA NA 254 229 391 NA NA NA 880 199 473 NA NA NA 585 249 558 NA NA NA 
1760302800.0 10001.0 NA 281 430 0 146 151 NA 469 608 0 206 234 NA 959 713 192 168 253 NA 431 792 219 254 306 
1760302800.0 10004.0 NA 280 457 0 146 151 NA 445 624 0 202 231 NA 962 716 192 173 261 NA 493 784 271 250 362 
1760302800.0 10005.0 NA 281 457 0 146 151 NA 406 630 0 208 226 NA 964 736 200 175 262 NA 457 885 264 330 302 
1760302800.0 10007.0 NA 284 457 0 176 146 NA 409 629 0 285 223 NA 1169 784 228 243 291 NA 590 800 268 373 344 
1760302800.0 10008.0 NA 285 460 0 176 146 NA 456 630 0 282 215 NA 1102 715 197 188 243 NA 464 770 247 271 296 
1760302800.0 1001.3 NA 477 260 0 NA NA NA 697 334 0 NA NA NA 2910 483 139 NA NA NA 2563 564 239 NA NA 
1760302800.0 10059.0 NA 272 481 0 149 153 NA 409 668 0 209 224 NA 1009 1052 219 173 278 NA 539 926 294 242 331 
1760302800.0 10224.15 NA 461 670 0 187 NA NA 614 981 0 278 NA NA 1945 1529 217 336 NA NA 1287 1436 261 426 NA 
1760302800.0 103.0 120 0 0 NA NA NA 193 0 0 NA NA NA 286 60 551 NA NA NA 289 111 708 NA NA NA 
1760302800.0 10802.0 NA 273 457 0 147 155 NA 442 653 0 208 225 NA 949 716 191 166 257 NA 438 830 231 209 325 
1760302800.0 10803.0 NA 273 460 0 147 156 NA 421 624 0 206 233 NA 958 734 196 172 264 NA 411 795 230 245 351 
1760302800.0 10805.0 NA 274 454 0 142 153 NA 422 637 0 197 230 NA 1001 775 202 173 251 NA 739 1033 317 256 284 
1760302800.0 10807.0 NA 255 454 0 175 149 NA 456 641 0 290 221 NA 967 718 197 193 259 NA 515 755 267 253 368 
