Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758488400.0 128.0 120 158 293 NA 193 229 457 NA 352 214 769 NA 608 294 1117 NA 
1758488400.0 136.768 NA 151 401 0 NA 211 587 0 NA 298 5925 128 NA 309 2237 175 
1758488400.0 136.847 NA 172 436 0 NA 240 628 0 NA 276 6148 137 NA 383 2347 193 
1758488400.0 136.8861 NA 186 495 0 NA 266 705 0 NA 232 5147 155 NA 385 2128 228 
1758488400.0 139.005 NA 110 120 NA NA 256 257 NA NA 6748 4721 NA NA 4746 2754 NA 
1758488400.0 144.6 NA 344 NA NA NA 509 NA NA NA 1392 NA NA NA 1986 NA NA 
1758488400.0 39434.911 152 347 472 0 275 499 741 0 5180 2390 2571 762 4789 2828 2426 1403 
1758488400.0 39661.97 931 NA NA NA 1421 NA NA NA 3896 NA NA NA 2058 NA NA NA 
1758488400.0 4001.0 NA 243 445 NA NA 353 611 NA NA 413 1235 NA NA 582 1465 NA 
1758488400.0 4007.0 120 0 0 NA 194 0 0 NA 387 76 674 NA 646 243 1157 NA 
