Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1729458000.0 10424.0 NA 242 502 0 NA NA NA 354 722 0 NA NA NA 649 1760 493 NA NA NA 743 2177 783 NA NA 
1729458000.0 10805.0 NA 270 513 0 143 125 NA 445 794 0 199 234 NA 1904 1522 442 348 544 NA 1553 1934 1085 647 759 
1729458000.0 119.0 154 168 356 NA NA NA 264 231 484 NA NA NA 1381 349 1482 NA NA NA 1326 463 2803 NA NA NA 
1729458000.0 1338.0 NA 219 409 0 144 NA NA 410 543 0 217 NA NA 749 1623 423 455 NA NA 698 2178 691 838 NA 
1729458000.0 136.852 NA 171 521 0 NA NA NA 241 991 0 NA NA NA 454 10652 292 NA NA NA 709 5910 520 NA NA 
1729458000.0 136.8561 NA 155 482 0 NA NA NA 227 806 0 NA NA NA 264 2141 385 NA NA NA 433 2758 724 NA NA 
1729458000.0 136.858 NA 174 482 0 NA NA NA 242 766 0 NA NA NA 423 2468 353 NA NA NA 631 2720 590 NA NA 
1729458000.0 136.87 NA 176 500 0 NA NA NA 250 835 0 NA NA NA 461 2680 353 NA NA NA 714 2782 526 NA NA 
1729458000.0 139.001 NA 351 501 0 NA NA NA 485 817 0 NA NA NA 997 2709 365 NA NA NA 1543 3651 545 NA NA 
1729458000.0 139.004 NA 358 493 0 NA NA NA 504 797 0 NA NA NA 1284 2676 359 NA NA NA 1547 2804 513 NA NA 
1729458000.0 13992501.0 NA 385 635 0 NA NA NA 569 855 0 NA NA NA 2148 2928 421 NA NA NA 1690 2877 538 NA NA 
1729458000.0 149.0 131 228 487 0 NA NA 204 379 818 0 NA NA 1047 1183 1591 453 NA NA 1516 1205 2266 573 NA NA 
1729458000.0 158.1 NA 209 519 0 NA NA NA 359 770 0 NA NA NA 508 1696 489 NA NA NA 749 2379 738 NA NA 
1729458000.0 159.1 141 165 456 0 NA NA 210 292 698 0 NA NA 1258 435 1420 455 NA NA 1755 502 2142 564 NA NA 
1729458000.0 159.2 142 172 444 0 NA NA 220 303 695 0 NA NA 1278 446 1387 456 NA NA 1837 597 1981 621 NA NA 
1729458000.0 159.3 141 214 471 0 NA NA 213 304 671 0 NA NA 1227 440 1420 451 NA NA 1794 599 2177 750 NA NA 
1729458000.0 159.4 139 170 454 0 NA NA 220 302 685 0 NA NA 1181 418 1413 452 NA NA 1725 495 2119 558 NA NA 
1729458000.0 202.0 NA 231 425 0 NA NA NA 331 594 0 NA NA NA 621 2000 436 NA NA NA 868 2461 642 NA NA 
1729458000.0 203.0 NA 236 435 0 NA NA NA 345 573 0 NA NA NA 737 2109 434 NA NA NA 890 2477 697 NA NA 
1729458000.0 204.0 160 223 417 0 NA NA 265 331 582 0 NA NA 1814 637 1921 407 NA NA 2079 687 2693 621 NA NA 
1729458000.0 23234.0 NA 391 484 0 NA NA NA 503 686 0 NA NA NA 1512 2447 533 NA NA NA 1426 2831 648 NA NA 
1729458000.0 250200.0 NA 412 484 0 NA NA NA 578 647 0 NA NA NA 5364 2277 389 NA NA NA 3370 2857 524 NA NA 
1729458000.0 25200.0 NA 402 642 0 144 NA NA 601 896 0 216 NA NA 2084 2753 415 469 NA NA 1576 3036 659 903 NA 
1729458000.0 25205.0 NA 392 626 0 144 NA NA 619 853 0 218 NA NA 2019 2616 411 427 NA NA 2004 2576 793 678 NA 
1729458000.0 25206.0 NA 404 606 0 144 NA NA 645 827 0 222 NA NA 2096 2769 402 415 NA NA 2114 2885 692 561 NA 
1729458000.0 25209.0 NA 407 622 0 145 NA NA 616 832 0 222 NA NA 2066 2907 407 427 NA NA 2100 2865 687 620 NA 
1729458000.0 25214.0 NA 385 628 0 NA NA NA 602 905 0 NA NA NA 2085 3006 410 NA NA NA 1580 2862 591 NA NA 
1729458000.0 25402.17 1175 0 205 NA NA NA 1592 0 275 NA NA NA 5061 310 671 NA NA NA 3194 442 828 NA NA NA 
1729458000.0 280.0 185 166 334 0 NA NA 337 230 473 0 NA NA 1415 367 1444 388 NA NA 1385 487 2248 522 NA NA 
1729458000.0 301.0 137 201 513 0 NA NA 224 398 821 0 NA NA 847 591 1619 460 NA NA 1384 794 2152 631 NA NA 
1729458000.0 310.0 141 229 491 0 NA NA 227 340 754 0 NA NA 1099 445 1435 440 NA NA 2258 658 2443 710 NA NA 
1729458000.0 311.0 146 205 492 0 NA NA 234 343 721 0 NA NA 1306 478 1538 450 NA NA 1882 745 2252 555 NA NA 
1729458000.0 312.0 144 242 496 0 NA NA 227 331 731 0 NA NA 1089 470 1463 442 NA NA 2267 695 2413 719 NA NA 
1729458000.0 34634.0 NA 397 480 0 NA NA NA 506 699 0 NA NA NA 1517 2450 563 NA NA NA 1926 2882 974 NA NA 
1729458000.0 35034.0 NA 393 487 0 NA NA NA 504 710 0 NA NA NA 1496 2377 560 NA NA NA 1940 2822 999 NA NA 
1729458000.0 39434.0 NA 386 482 0 NA NA NA 505 701 0 NA NA NA 1444 2597 553 NA NA NA 1881 3341 861 NA NA 
1729458000.0 39434.103 NA 400 499 0 NA NA NA 547 696 0 NA NA NA 2695 2789 559 NA NA NA 2474 3438 772 NA NA 
1729458000.0 39434.9 NA 388 467 0 NA NA NA 519 701 0 NA NA NA 1443 2609 548 NA NA NA 1839 3348 891 NA NA 
1729458000.0 39496.0 NA 364 422 0 NA NA NA 477 600 0 NA NA NA 1362 2110 544 NA NA NA 1433 2801 717 NA NA 
1729458000.0 39500.0 NA 365 424 0 NA NA NA 485 618 0 NA NA NA 1361 2060 539 NA NA NA 1423 2714 684 NA NA 
1729458000.0 4.17 NA 90 351 0 243 NA NA 145 511 0 318 NA NA 175 2615 335 793 NA NA 312 2608 484 1091 NA 
1729458000.0 4.26 NA 115 364 0 NA NA NA 170 514 0 NA NA NA 247 3161 389 NA NA NA 458 3060 529 NA NA 
1729458000.0 4.29 NA 93 366 0 247 NA NA 150 516 0 341 NA NA 162 2878 332 841 NA NA 298 2663 485 1167 NA 
1729458000.0 4.34 NA 123 368 0 NA NA NA 187 518 0 NA NA NA 274 3081 433 NA NA NA 515 3146 596 NA NA 
1729458000.0 50202.0 NA 292 522 0 NA NA NA 424 742 0 NA NA NA 1117 2661 449 NA NA NA 1131 2810 629 NA NA 
1729458000.0 50203.0 NA 293 526 0 NA NA NA 415 723 0 NA NA NA 1098 2581 463 NA NA NA 962 3100 1011 NA NA 
1729458000.0 50204.0 NA 282 506 0 NA NA NA 430 691 0 NA NA NA 1104 2526 446 NA NA NA 1201 2780 593 NA NA 
1729458000.0 50206.0 NA 291 512 0 NA NA NA 420 681 0 NA NA NA 1120 2556 442 NA NA NA 1173 2829 608 NA NA 
1729458000.0 50208.0 NA 290 525 0 NA NA NA 394 727 0 NA NA NA 1129 3164 452 NA NA NA 1175 2930 636 NA NA 
