Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1753650000.0 103.0 113 0 0 NA 192 0 0 NA 382 87 901 NA 421 138 1380 NA 
1753650000.0 110.0 115 154 328 NA 195 229 459 NA 460 251 883 NA 633 298 1055 NA 
1753650000.0 120.0 113 156 326 NA 214 227 495 NA 408 247 867 NA 536 330 1024 NA 
1753650000.0 122.0 75 0 0 NA 190 0 0 NA 394 88 719 NA 468 130 933 NA 
1753650000.0 124.2 378 NA NA NA 550 NA NA NA 579 NA NA NA 1078 NA NA NA 
1753650000.0 126.0 116 154 329 NA 211 236 469 NA 861 245 829 NA 765 243 960 NA 
1753650000.0 129.0 114 155 322 NA 194 231 465 NA 413 235 804 NA 514 259 947 NA 
1753650000.0 130.0 115 154 323 NA 197 232 469 NA 403 240 826 NA 791 316 971 NA 
1753650000.0 131.0 116 154 331 NA 208 227 483 NA 631 249 896 NA 558 277 1124 NA 
1753650000.0 144.6 NA 353 NA NA NA 474 NA NA NA 1652 NA NA NA 2298 NA NA 
1753650000.0 35034.0 NA 352 478 0 NA 511 685 0 NA 1127 1754 397 NA 1468 3020 530 
1753650000.0 39434.911 146 389 467 0 269 500 706 0 7531 3506 4129 1196 6783 4316 4295 2912 
1753650000.0 39661.97 953 NA NA NA 1525 NA NA NA 5810 NA NA NA 3650 NA NA NA 
1753650000.0 4001.0 NA 230 426 NA NA 346 596 NA NA 532 1581 NA NA 518 1547 NA 
1753650000.0 4006.0 114 231 410 NA 208 328 592 NA 583 509 1248 NA 702 552 1308 NA 
1753650000.0 526.0 58 78 0 NA 101 117 0 NA 3939 133 107 NA 3516 225 171 NA 
1753650000.0 537.0 61 0 NA NA 138 0 NA NA 2698 127 NA NA 1329 193 NA NA 
