Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1728421200.0 1.0 155 163 277 NA NA NA NA 260 225 359 NA NA NA NA 1392 328 857 NA NA NA NA 1268 419 1497 NA NA NA NA 
1728421200.0 1000.0 NA 362 242 0 110 NA NA NA 495 317 0 167 NA NA NA 2291 713 297 273 NA NA NA 1736 1048 413 401 NA NA 
1728421200.0 1001.2 NA 568 226 0 0 0 0 NA 941 349 0 0 0 0 NA 10087 897 112 126 130 143 NA 6070 889 177 284 198 211 
1728421200.0 1002.0 NA 363 135 NA NA NA NA NA 480 176 NA NA NA NA NA 2445 209 NA NA NA NA NA 2875 273 NA NA NA NA 
1728421200.0 10026.0 NA 293 542 0 147 154 NA NA 467 820 0 211 233 NA NA 2013 1795 455 345 516 NA NA 1405 1951 856 658 706 NA 
1728421200.0 1003.0 NA 379 0 NA NA NA NA NA 623 0 NA NA NA NA NA 2591 301 NA NA NA NA NA 2464 617 NA NA NA NA 
1728421200.0 1004.0 NA 267 148 0 0 0 0 NA 386 210 0 0 0 0 NA 823 235 71 99 216 214 NA 1118 400 149 192 411 321 
1728421200.0 101.0 170 NA NA NA NA NA NA 289 NA NA NA NA NA NA 766 NA NA NA NA NA NA 1125 NA NA NA NA NA NA 
1728421200.0 1010.0 NA 80 100 0 NA NA NA NA 138 162 0 NA NA NA NA 147 182 170 NA NA NA NA 329 322 328 NA NA NA 
1728421200.0 102.0 173 NA NA NA NA NA NA 287 NA NA NA NA NA NA 686 NA NA NA NA NA NA 1048 NA NA NA NA NA NA 
1728421200.0 1020.0 NA 87 75 0 84 NA NA NA 147 144 0 145 NA NA NA 185 137 68 190 NA NA NA 386 274 132 388 NA NA 
1728421200.0 103.0 122 0 0 NA NA NA NA 194 0 0 NA NA NA NA 548 121 1121 NA NA NA NA 755 181 1868 NA NA NA NA 
1728421200.0 10424.0 NA 240 507 0 NA NA NA NA 355 700 0 NA NA NA NA 751 1551 437 NA NA NA NA 739 1896 616 NA NA NA 
1728421200.0 1044.0 NA 107 106 0 NA NA NA NA 166 166 0 NA NA NA NA 318 226 82 NA NA NA NA 530 412 150 NA NA NA 
1728421200.0 106.0 121 0 0 NA NA NA NA 193 0 0 NA NA NA NA 537 121 1127 NA NA NA NA 716 223 2022 NA NA NA NA 
1728421200.0 108.0 158 171 363 NA NA NA NA 266 235 477 NA NA NA NA 2109 334 1397 NA NA NA NA 1346 425 1714 NA NA NA NA 
1728421200.0 10801.0 NA 272 513 0 146 156 NA NA 445 780 0 208 232 NA NA 1881 1540 410 332 515 NA NA 847 1696 540 587 687 NA 
1728421200.0 10802.0 NA 272 512 0 146 155 NA NA 441 799 0 204 233 NA NA 1903 1534 415 331 517 NA NA 1062 2305 581 791 704 NA 
1728421200.0 10803.0 NA 273 510 0 147 155 NA NA 444 784 0 205 231 NA NA 1905 1580 421 330 533 NA NA 1522 1732 613 716 724 NA 
1728421200.0 10804.31 NA 271 514 0 142 155 NA NA 440 772 0 205 227 NA NA 1887 1475 424 324 514 NA NA 1155 2923 703 549 713 NA 
1728421200.0 10824.0 NA 283 534 0 174 157 NA NA 455 806 0 285 232 NA NA 2168 1619 437 483 524 NA NA 1114 2642 632 753 730 NA 
1728421200.0 110.0 126 165 351 NA NA NA NA 197 228 464 NA NA NA NA 587 314 1347 NA NA NA NA 855 346 1724 NA NA NA NA 
1728421200.0 11024.0 NA 535 854 0 156 NA NA NA 697 1199 0 235 NA NA NA 4366 3773 475 543 NA NA NA 2341 3144 722 743 NA NA 
1728421200.0 111.0 156 169 356 NA NA NA NA 252 237 489 NA NA NA NA 1149 284 1353 NA NA NA NA 1080 384 2031 NA NA NA NA 
1728421200.0 11224.0 NA 246 509 0 NA NA NA NA 350 690 0 NA NA NA NA 615 1645 451 NA NA NA NA 530 1902 669 NA NA NA 
1728421200.0 115.0 163 171 360 NA NA NA NA 273 237 474 NA NA NA NA 1851 345 1439 NA NA NA NA 1104 353 1956 NA NA NA NA 
1728421200.0 11601.0 NA 375 625 0 158 NA NA NA 518 861 0 222 NA NA NA 1094 2497 574 522 NA NA NA 1531 4024 1056 810 NA NA 
1728421200.0 11602.0 NA 381 627 0 158 NA NA NA 532 855 0 224 NA NA NA 1118 2547 571 544 NA NA NA 1709 4300 1046 871 NA NA 
1728421200.0 11603.0 NA 385 628 0 160 NA NA NA 516 845 0 232 NA NA NA 1159 2586 569 509 NA NA NA 1727 4346 846 789 NA NA 
1728421200.0 11604.0 NA 376 622 0 159 NA NA NA 541 859 0 228 NA NA NA 1105 2484 573 517 NA NA NA 1656 4058 930 763 NA NA 
1728421200.0 11605.0 NA 379 626 0 159 NA NA NA 528 892 0 232 NA NA NA 1132 2510 558 556 NA NA NA 1701 4056 842 947 NA NA 
1728421200.0 11606.0 NA 376 619 0 156 NA NA NA 517 851 0 221 NA NA NA 1106 2459 574 498 NA NA NA 1612 3919 1013 720 NA NA 
1728421200.0 11607.0 NA 381 620 0 182 NA NA NA 529 861 0 261 NA NA NA 1126 2521 573 567 NA NA NA 1702 3793 947 812 NA NA 
1728421200.0 11608.0 NA 382 623 0 179 NA NA NA 554 843 0 265 NA NA NA 1158 2572 583 556 NA NA NA 1703 4526 984 955 NA NA 
1728421200.0 11609.0 NA 386 628 0 181 NA NA NA 528 877 0 265 NA NA NA 1163 2583 576 571 NA NA NA 1429 3832 1120 945 NA NA 
1728421200.0 11630.0 NA 415 655 0 184 NA NA NA 563 894 0 266 NA NA NA 1314 3274 616 571 NA NA NA 1434 4080 1256 973 NA NA 
1728421200.0 11634.0 NA 405 650 0 183 NA NA NA 550 876 0 270 NA NA NA 1233 2880 605 552 NA NA NA 1826 4934 1255 1026 NA NA 
1728421200.0 11634.15 NA 404 667 0 138 NA NA NA 553 910 0 268 NA NA NA 1228 2910 613 586 NA NA NA 1405 3975 888 998 NA NA 
1728421200.0 11634.24 NA 326 575 0 151 NA NA NA 435 845 0 215 NA NA NA 780 2373 575 456 NA NA NA 1397 3381 1040 587 NA NA 
1728421200.0 11634.505 NA 407 189 0 NA NA NA NA 541 321 0 NA NA NA NA 1221 667 237 NA NA NA NA 1322 1147 332 NA NA NA 
1728421200.0 11634.521 NA 409 160 0 NA NA NA NA 550 226 0 NA NA NA NA 1235 509 179 NA NA NA NA 1523 800 275 NA NA NA 
