Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1784494800.0 141.044406 NA 196 179 0 NA NA 287 802 0 NA NA 251 464 54 NA NA 140 236 73 NA 
1784494800.0 141.044407 NA 197 190 0 NA NA 286 820 0 NA NA 247 510 63 NA NA 138 244 85 NA 
1784494800.0 141.044408 NA 196 133 NA NA NA 280 752 NA NA NA 247 84 NA NA NA 147 99 NA NA 
1784494800.0 141.044412 NA 199 161 0 NA NA 298 826 0 NA NA 248 174 59 NA NA 141 161 80 NA 
1784494800.0 141.044413 NA 196 163 0 NA NA 289 816 0 NA NA 253 209 63 NA NA 141 169 83 NA 
1784494800.0 141.044414 NA 196 111 NA NA NA 291 671 NA NA NA 244 60 NA NA NA 134 76 NA NA 
1784494800.0 141.044422 NA 197 162 0 NA NA 291 779 0 NA NA 247 197 55 NA NA 138 154 75 NA 
1784494800.0 141.044423 NA 199 163 0 NA NA 286 778 0 NA NA 247 198 61 NA NA 141 157 77 NA 
1784494800.0 141.044424 NA 196 108 NA NA NA 284 673 NA NA NA 252 62 NA NA NA 141 82 NA NA 
1784494800.0 141.044483 NA 241 0 NA NA NA 921 0 NA NA NA 475 87 NA NA NA 255 110 NA NA 
1784494800.0 160.03502 120 227 99 465 172 164 317 147 1193 253 659 130 77 505 150 467 131 117 478 157 
1784494800.0 18434.402 140 569 268 0 NA 193 1384 955 0 NA 1072 597 265 82 NA 567 454 257 101 NA 
1784494800.0 18434.403 138 529 277 0 NA 190 1389 968 0 NA 1088 610 270 90 NA 586 491 262 107 NA 
1784494800.0 18434.404 138 564 148 NA NA 192 1363 758 NA NA 1080 586 110 NA NA 568 450 133 NA NA 
1784494800.0 18434.406 139 568 266 0 NA 190 1379 963 0 NA 1080 587 273 89 NA 571 451 273 109 NA 
1784494800.0 18434.407 133 566 272 0 NA 188 1397 979 0 NA 1075 583 275 90 NA 573 444 273 114 NA 
1784494800.0 18434.408 139 561 148 NA NA 192 1355 757 NA NA 1069 571 110 NA NA 574 434 133 NA NA 
1784494800.0 18434.412 132 563 244 0 NA 191 1368 985 0 NA 1080 594 252 61 NA 576 456 245 80 NA 
1784494800.0 18434.413 106 560 251 0 NA 192 1365 996 0 NA 1082 584 255 61 NA 584 445 247 79 NA 
1784494800.0 18434.422 107 561 237 0 NA 194 1379 939 0 NA 1075 592 247 55 NA 580 477 252 77 NA 
1784494800.0 18434.423 139 561 243 0 NA 192 1362 944 0 NA 1073 586 248 56 NA 580 465 234 75 NA 
1784494800.0 18434.424 140 566 150 NA NA 189 1355 762 NA NA 1083 584 138 NA NA 574 441 144 NA NA 
1784494800.0 18450.402 138 544 260 0 NA 188 1356 954 0 NA 669 537 263 79 NA 458 445 262 95 NA 
1784494800.0 18450.403 137 503 270 0 NA 187 1360 960 0 NA 667 551 258 86 NA 457 460 255 108 NA 
1784494800.0 18450.404 139 544 146 NA NA 188 1327 758 NA NA 671 528 117 NA NA 458 421 174 NA NA 
1784494800.0 18450.406 139 542 263 0 NA 189 1344 955 0 NA 673 550 255 83 NA 459 443 256 98 NA 
1784494800.0 18450.407 137 546 269 0 NA 188 1335 968 0 NA 675 544 257 84 NA 469 438 253 103 NA 
1784494800.0 18450.408 138 540 146 NA NA 190 1338 758 NA NA 671 525 102 NA NA 459 425 130 NA NA 
1784494800.0 18461.402 120 526 251 0 NA 165 1342 942 0 NA 376 543 239 70 NA 349 472 238 87 NA 
1784494800.0 34434.402 NA 728 395 0 NA NA 10852 1138 0 NA NA 889 438 80 NA NA 506 367 98 NA 
1784494800.0 34434.4021 NA 674 398 0 NA NA 10805 1231 0 NA NA 883 440 81 NA NA 504 371 98 NA 
