Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1735768800.0 10001.0 NA 331 549 0 160 183 NA 536 849 0 323 378 NA 1966 2241 496 25842 572 NA 1077 2193 539 26178 635 
1735768800.0 10801.0 NA 327 531 0 163 194 NA 504 845 0 321 380 NA 1994 2365 556 24802 602 NA 1086 2299 595 25068 684 
1735768800.0 11601.0 NA 336 581 0 157 NA NA 525 918 0 324 NA NA 1951 2447 526 26325 NA NA 927 2319 570 26520 NA 
1735768800.0 11602.0 NA 335 556 0 127 NA NA 546 923 0 323 NA NA 1921 2443 569 27272 NA NA 908 2310 625 27813 NA 
1735768800.0 11603.0 NA 326 559 0 161 NA NA 530 911 0 325 NA NA 1958 2586 487 25163 NA NA 947 2437 522 25576 NA 
1735768800.0 11604.0 NA 336 576 0 158 NA NA 537 918 0 327 NA NA 1886 2493 568 27745 NA NA 867 2376 620 28023 NA 
1735768800.0 11605.0 NA 316 565 0 162 NA NA 531 882 0 323 NA NA 2007 2454 507 26227 NA NA 1003 2316 559 26524 NA 
1735768800.0 11606.0 NA 330 571 0 156 NA NA 527 896 0 320 NA NA 1862 2457 520 27017 NA NA 896 2347 571 27227 NA 
1735768800.0 11607.0 NA 331 583 0 188 NA NA 531 897 0 412 NA NA 1868 2502 472 25943 NA NA 920 2373 511 26228 NA 
1735768800.0 11608.0 NA 341 574 0 187 NA NA 547 909 0 412 NA NA 1893 2532 528 27255 NA NA 907 2347 582 27737 NA 
1735768800.0 11609.0 NA 321 563 0 187 NA NA 536 907 0 410 NA NA 1833 2620 534 26047 NA NA 907 2432 580 26222 NA 
1735768800.0 11630.0 NA 349 617 0 169 NA NA 550 956 0 326 NA NA 1967 3434 512 26328 NA NA 914 2626 560 26526 NA 
1735768800.0 11634.0 NA 342 576 0 193 NA NA 546 926 0 405 NA NA 2056 2862 545 26197 NA NA 949 2498 584 26381 NA 
1735768800.0 11634.15 NA 337 616 0 200 NA NA 545 938 0 402 NA NA 1935 3027 610 26389 NA NA 918 2580 658 26788 NA 
1735768800.0 11634.24 NA 269 534 0 147 NA NA 464 879 0 312 NA NA 913 2431 546 25950 NA NA 873 2424 611 26163 NA 
1735768800.0 11634.91 NA 307 605 0 191 NA NA 546 909 0 413 NA NA 1970 2788 576 26573 NA NA 943 2426 627 26782 NA 
1735768800.0 11640.0 NA 326 566 0 166 NA NA 546 889 0 330 NA NA 1884 2613 599 22737 NA NA 896 2491 666 22999 NA 
1735768800.0 11643.0 NA 347 610 0 163 NA NA 545 921 0 337 NA NA 1879 2973 573 26045 NA NA 938 2417 619 26490 NA 
1735768800.0 11650.0 NA 346 572 0 198 NA NA 539 919 0 406 NA NA 1846 2657 559 24931 NA NA 939 2418 614 25295 NA 
1735768800.0 12434.0 NA 344 590 0 188 NA NA 542 929 0 412 NA NA 2337 2844 595 26615 NA NA 960 2482 655 27094 NA 
1735768800.0 12446.0 NA 332 568 0 159 NA NA 558 916 0 327 NA NA 2482 2712 552 26095 NA NA 1065 2500 609 26285 NA 
1735768800.0 12461.0 NA 318 575 0 161 NA NA 530 884 0 321 NA NA 2315 2489 443 26371 NA NA 1082 2357 485 26593 NA 
1735768800.0 12834.0 NA 337 576 0 189 NA NA 534 924 0 402 NA NA 1117 2925 590 25724 NA NA 729 2601 646 25934 NA 
1735768800.0 12861.0 NA 335 551 0 154 NA NA 539 907 0 325 NA NA 1026 2647 531 25953 NA NA 669 2560 592 26208 NA 
1735768800.0 1325.9 NA 281 466 0 136 NA NA 492 771 0 303 NA NA 846 2540 449 26392 NA NA 752 2410 498 26751 NA 
1735768800.0 1325.91 NA 299 469 0 137 NA NA 485 758 0 301 NA NA 830 2597 420 26341 NA NA 720 2444 469 26610 NA 
1735768800.0 29834.114 NA 1541 2095 0 NA NA NA 2262 3214 0 NA NA NA 14434 18632 687 NA NA NA 5049 6481 727 NA NA 
1735768800.0 7.5 134 395 200 NA NA NA 178 679 400 NA NA NA 1574 1388 26984 NA NA NA 1267 1050 27223 NA NA NA 
