Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758315600.0 141.044406 NA 200 174 0 NA 297 795 0 NA 284 463 63 NA 163 247 83 
1758315600.0 141.044407 NA 200 182 0 NA 290 804 0 NA 285 517 74 NA 164 260 97 
1758315600.0 141.044408 NA 200 133 NA NA 296 737 NA NA 283 91 NA NA 165 102 NA 
1758315600.0 141.044412 NA 201 155 0 NA 289 804 0 NA 281 193 66 NA 162 180 82 
1758315600.0 141.044413 NA 199 156 0 NA 302 800 0 NA 283 236 72 NA 169 203 90 
1758315600.0 141.044414 NA 200 108 NA NA 296 652 NA NA 282 71 NA NA 162 87 NA 
1758315600.0 141.044422 NA 198 155 0 NA 292 752 0 NA 288 216 65 NA 172 183 85 
1758315600.0 141.044423 NA 199 155 0 NA 292 757 0 NA 287 214 71 NA 170 179 89 
1758315600.0 141.044424 NA 200 107 NA NA 301 655 NA NA 282 73 NA NA 162 98 NA 
1758315600.0 141.044483 NA 233 0 NA NA 915 0 NA NA 541 94 NA NA 305 116 NA 
1758315600.0 160.03502 164 288 150 0 241 403 220 0 2826 316 106 0 2726 294 138 0 
1758315600.0 16834.402 NA 478 200 0 NA 1265 818 0 NA 556 255 88 NA 383 259 105 
1758315600.0 16834.403 NA 478 207 0 NA 1266 836 0 NA 563 257 96 NA 399 260 113 
1758315600.0 16834.404 NA 476 159 NA NA 1241 758 NA NA 555 131 NA NA 378 157 NA 
1758315600.0 16834.406 NA 477 201 0 NA 1246 823 0 NA 550 257 94 NA 362 273 111 
1758315600.0 16834.407 NA 474 208 0 NA 1259 845 0 NA 547 259 96 NA 370 259 116 
1758315600.0 16834.408 NA 481 160 NA NA 1235 758 NA NA 546 130 NA NA 372 149 NA 
1758315600.0 16834.412 NA 480 189 0 NA 1273 856 0 NA 555 239 64 NA 367 248 81 
1758315600.0 16834.413 NA 477 191 0 NA 1239 862 0 NA 552 243 64 NA 386 263 80 
1758315600.0 16834.422 NA 477 180 0 NA 1267 800 0 NA 554 237 59 NA 368 238 76 
1758315600.0 16834.423 NA 482 182 0 NA 1289 800 0 NA 560 245 61 NA 387 254 79 
1758315600.0 16834.424 NA 478 163 NA NA 1242 771 NA NA 563 156 NA NA 386 163 NA 
1758315600.0 16850.402 NA 458 195 0 NA 1253 808 0 NA 532 246 84 NA 380 263 102 
1758315600.0 16850.403 NA 457 204 0 NA 1258 827 0 NA 528 252 94 NA 381 272 113 
1758315600.0 16850.404 NA 463 159 NA NA 1212 763 NA NA 522 128 NA NA 361 152 NA 
1758315600.0 16850.406 NA 461 196 0 NA 1253 818 0 NA 536 241 89 NA 378 255 105 
1758315600.0 16850.407 NA 465 205 0 NA 1242 833 0 NA 529 249 90 NA 361 266 106 
1758315600.0 16850.408 NA 461 158 NA NA 1221 765 NA NA 526 125 NA NA 372 143 NA 
1758315600.0 16861.402 NA 446 187 0 NA 1234 804 0 NA 505 229 74 NA 360 248 91 
1758315600.0 17034.402 NA 829 265 0 NA 1742 905 0 NA 2020 332 98 NA 977 293 115 
1758315600.0 17034.403 NA 832 271 0 NA 1772 922 0 NA 2027 340 108 NA 926 295 127 
1758315600.0 17034.404 NA 853 160 NA NA 1793 762 NA NA 2138 129 NA NA 972 148 NA 
1758315600.0 17034.406 NA 810 278 0 NA 1716 955 0 NA 1968 379 109 NA 930 297 131 
