Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758618000.0 160.03502 163 286 149 0 240 406 219 0 2830 314 111 0 2755 288 144 0 
1758618000.0 16834.404 NA 480 160 NA NA 1219 763 NA NA 552 130 NA NA 374 148 NA 
1758618000.0 16834.408 NA 476 161 NA NA 1233 760 NA NA 544 131 NA NA 364 150 NA 
1758618000.0 16834.424 NA 476 161 NA NA 1243 764 NA NA 549 159 NA NA 367 166 NA 
1758618000.0 16850.404 NA 460 159 NA NA 1206 763 NA NA 534 128 NA NA 366 148 NA 
1758618000.0 16850.408 NA 454 159 NA NA 1208 759 NA NA 530 126 NA NA 371 146 NA 
1758618000.0 17034.404 NA 798 159 NA NA 1677 769 NA NA 1958 130 NA NA 903 153 NA 
1758618000.0 17034.408 NA 855 159 NA NA 1744 763 NA NA 2158 127 NA NA 970 144 NA 
1758618000.0 17034.424 NA 821 167 NA NA 1739 762 NA NA 2057 161 NA NA 952 163 NA 
1758618000.0 17050.403 NA 847 264 0 NA 1748 914 0 NA 2079 339 105 NA 957 295 122 
1758618000.0 17050.404 NA 841 159 NA NA 1721 764 NA NA 1994 128 NA NA 943 148 NA 
1758618000.0 17050.408 NA 855 160 NA NA 1746 764 NA NA 2185 129 NA NA 993 148 NA 
1758618000.0 29634.404 NA 657 208 NA NA 10537 924 NA NA 989 378 NA NA 638 429 NA 
1758618000.0 29634.612 NA 297 204 0 NA 409 833 0 NA 430 258 122 NA 244 219 143 
1758618000.0 29834.403 NA 1594 885 0 NA 11858 1858 0 NA 5281 1613 114 NA 1986 852 130 
1758618000.0 29834.404 NA 1538 216 NA NA 11885 971 NA NA 5410 381 NA NA 2034 431 NA 
1758618000.0 29834.704 NA 1495 808 0 NA 2633 1787 0 NA 5341 1895 119 NA 2320 887 136 
