Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758186000.0 141.044406 NA 198 171 0 NA 292 793 0 NA 286 477 60 NA 168 259 76 
1758186000.0 141.044407 NA 200 181 0 NA 298 809 0 NA 286 510 72 NA 164 270 94 
1758186000.0 141.044408 NA 198 131 NA NA 293 735 NA NA 288 91 NA NA 167 104 NA 
1758186000.0 141.044412 NA 198 154 0 NA 304 806 0 NA 288 195 67 NA 167 180 85 
1758186000.0 141.044413 NA 201 157 0 NA 294 808 0 NA 282 233 73 NA 162 192 91 
1758186000.0 141.044414 NA 200 106 NA NA 298 656 NA NA 283 72 NA NA 168 93 NA 
1758186000.0 141.044422 NA 199 155 0 NA 292 765 0 NA 286 217 64 NA 169 179 82 
1758186000.0 141.044423 NA 199 155 0 NA 297 759 0 NA 298 218 71 NA 179 185 92 
1758186000.0 141.044424 NA 200 106 NA NA 290 651 NA NA 283 76 NA NA 162 113 NA 
1758186000.0 141.044483 NA 236 0 NA NA 917 0 NA NA 534 95 NA NA 306 116 NA 
1758186000.0 160.03502 163 285 148 0 239 416 220 0 2825 312 100 0 2742 291 131 0 
1758186000.0 16834.402 NA 474 199 0 NA 1248 819 0 NA 554 258 89 NA 370 272 123 
1758186000.0 16834.403 NA 474 208 0 NA 1268 842 0 NA 559 261 97 NA 403 269 115 
1758186000.0 16834.404 NA 479 159 NA NA 1235 756 NA NA 553 131 NA NA 373 159 NA 
1758186000.0 16834.406 NA 477 201 0 NA 1266 826 0 NA 553 256 93 NA 367 260 111 
1758186000.0 16834.407 NA 478 208 0 NA 1277 842 0 NA 555 261 96 NA 383 268 117 
1758186000.0 16834.408 NA 477 157 NA NA 1233 759 NA NA 546 129 NA NA 371 149 NA 
1758186000.0 16834.412 NA 476 188 0 NA 1273 855 0 NA 560 239 65 NA 385 253 85 
1758186000.0 16834.413 NA 475 190 0 NA 1257 857 0 NA 553 240 65 NA 366 251 81 
1758186000.0 16834.422 NA 479 180 0 NA 1265 807 0 NA 548 240 59 NA 364 249 82 
1758186000.0 16834.423 NA 479 182 0 NA 1266 811 0 NA 553 245 60 NA 370 252 79 
1758186000.0 16834.424 NA 475 161 NA NA 1258 770 NA NA 551 162 NA NA 364 175 NA 
1758186000.0 16850.402 NA 458 197 0 NA 1236 817 0 NA 533 242 85 NA 372 255 103 
1758186000.0 16850.403 NA 460 204 0 NA 1265 831 0 NA 533 247 95 NA 376 259 132 
1758186000.0 16850.404 NA 459 158 NA NA 1196 756 NA NA 522 126 NA NA 354 148 NA 
1758186000.0 16850.406 NA 459 196 0 NA 1237 815 0 NA 529 245 86 NA 373 258 102 
1758186000.0 16850.407 NA 461 205 0 NA 1269 833 0 NA 536 249 90 NA 364 260 107 
1758186000.0 16850.408 NA 457 159 NA NA 1213 766 NA NA 524 126 NA NA 366 146 NA 
1758186000.0 16861.402 NA 443 188 0 NA 1221 796 0 NA 508 230 74 NA 371 252 92 
1758186000.0 17034.402 NA 839 252 0 NA 1766 890 0 NA 2094 335 98 NA 955 285 116 
1758186000.0 17034.403 NA 854 267 0 NA 1772 907 0 NA 2061 345 107 NA 946 294 124 
1758186000.0 17034.404 NA 829 159 NA NA 1762 758 NA NA 2125 134 NA NA 969 161 NA 
1758186000.0 17034.406 NA 836 279 0 NA 1786 933 0 NA 2039 386 109 NA 951 305 130 
1758186000.0 17034.407 NA 813 301 0 NA 1786 981 0 NA 2087 403 109 NA 979 305 125 
1758186000.0 17034.408 NA 841 160 NA NA 1749 766 NA NA 2172 132 NA NA 975 154 NA 
1758186000.0 17034.412 NA 837 478 0 NA 1767 1242 0 NA 2117 573 65 NA 972 436 84 
1758186000.0 17034.413 NA 849 500 0 NA 1786 1242 0 NA 2121 575 66 NA 953 425 84 
1758186000.0 17034.422 NA 826 476 0 NA 1767 1192 0 NA 2055 496 59 NA 1097 401 75 
1758186000.0 17034.423 NA 805 482 0 NA 1827 1182 0 NA 2152 521 61 NA 1120 391 83 
1758186000.0 17034.424 NA 854 167 NA NA 1800 769 NA NA 2169 164 NA NA 968 169 NA 
1758186000.0 17050.402 NA 818 256 0 NA 1720 911 0 NA 2050 327 100 NA 938 299 145 
1758186000.0 17050.403 NA 804 253 0 NA 1748 899 0 NA 1943 328 107 NA 910 290 125 
1758186000.0 17050.404 NA 809 159 NA NA 1719 765 NA NA 2109 126 NA NA 947 144 NA 
1758186000.0 17050.406 NA 811 268 0 NA 1714 931 0 NA 2022 372 104 NA 966 303 121 
1758186000.0 17050.407 NA 836 287 0 NA 1819 931 0 NA 2128 387 109 NA 940 306 127 
1758186000.0 17050.408 NA 805 161 NA NA 1708 761 NA NA 1973 131 NA NA 926 157 NA 
